block_number,reseve0,reserve1,timestamps
16532103,1351000000000000000000,1250000000000000000000000,1625507885
16532106,1351001000000000000000,1249999077535839893980478,1625507891
16532106,1351000005990995592078,1249999999999999999999999,1625507891
16532127,1501000005990995592078,1125420679581722807963727,1625507933
16532134,1665300005990995592078,1014685990176025180859221,1625507947
16532134,1815300005990995592078,931072308973779612202072,1625507947
16532135,1622867473404275458248,1041806998379477239306577,1625507949
16532142,1849167473404275458248,914647088199892785257217,1625507963
16532142,1999167473404275458248,846210466285882670757165,1625507963
16532142,1738680107789427987906,973370376465467124806525,1625507963
16532152,1998180107789427987906,847290652251457573482167,1625507983
16532152,2148180107789427987906,788292402618208561800689,1625507983
16532152,1852741119267405670005,914372126832218113125047,1625507983
16532159,1902741119267405670005,890414561772134552311000,1625507997
16532159,1952741119267405670005,867682118985549224541461,1625507997
16532163,2052741119267405670005,825533330184369280641933,1625508009
16532168,2152741119267405670005,787295037725342678546461,1625508019
16532176,2252741119267405670005,752446928005721597999539,1625508035
16532180,2161479987849533501724,784312032343903488223070,1625508043
16532180,2311479987849533501724,733558097927770964438145,1625508043
16532180,1712626643135829684579,990832833757327408369075,1625508043
16532184,1812626643135829684579,936324981158152349952869,1625508051
16532186,1788551156005568095674,948966672110404138203474,1625508055
16532198,1844255868748185832586,920387066062235084360971,1625508079
16532199,1898754177915566518474,894046970373693906384693,1625508081
16532202,1903276086626892828022,891929201362297044967184,1625508087
16532206,2053276086626892828022,826951455350257406398962,1625508095
16532225,2393276086626892828022,709773363129418073562346,1625508141
16532226,2316572233111982359001,733345332872259526906519,1625508145
16532226,2248693281526588792542,755548671250640702867948,1625508145
16532234,2250955293748451427195,754791686743106400055254,1625508163
16532239,2300955293748451427195,738438123194561483671006,1625508173
16532240,2279397232895613959015,745443131076556471859322,1625508175
16532243,2579397232895613959015,658973369674247347569939,1625508181
16532243,2420527645543416689112,702354755978229351468254,1625508181
16532256,2518401571611956487033,675137499143531746886354,1625508207
16532258,2517494577405013820705,675381467242300470633621,1625508211
16532267,2668368811100752921521,637302321885242643547939,1625508229
16532269,2660495648377979812861,639193955474521285402579,1625508233
16532271,2659589281300507233873,639412443202798676228377,1625508237
16532275,2745887831300507233873,619375203324561657442121,1625508245
16532277,2746794080533907699671,619171465834311715859553,1625508249
16532279,2747700103097136578158,618967913444719973782718,1625508253
16532295,2752221069374529839742,617954204246660903100404,1625508289
16532326,2752321069374529839742,617931819488732635498744,1625508351
16532347,2752319361029412919121,617932204188732635498744,1625508393
16532355,2762319361029412919121,615701886046586315944935,1625508421
16532397,2691057037250687386739,632055449595131232329183,1625508589
16532398,2719283050829441682356,625514226025830590858215,1625508593
16532406,2740683491810899120972,620644479438766242828034,1625508625
16532423,2741584392690899120972,620441143626356862031429,1625508681
16532429,2841584392690899120972,598670010057793577536588,1625508693
16532429,2800934787925708306639,607384574272947683145371,1625508693
16532433,2900934787925708306639,586507681288320118325054,1625508701
16532434,2899972168698593156472,586702952961691842106013,1625508703
16532435,2845213004246501568656,598028655306099810872229,1625508705
16532435,2945213004246501568656,577782401223876532485265,1625508705
16532435,2915820224253071363842,583624233329356286340711,1625508705
16532436,2904042749491753993690,585998269519799402253510,1625508707
16532437,2899684786301251864078,586881621817269737463754,1625508709
16532439,2898787156304984016299,587063900709317966500709,1625508713
16532477,3298787156304984016299,516066206787798203278921,1625508789
16532477,3087340737265595524209,551517006300770789628207,1625508789
16532489,3099717171591767399537,549321509838755749869362,1625508817
16532490,3499717171591767399537,486703718534898054576299,1625508819
16532490,3290873471025509436493,517683596409423277086522,1625508819
16532500,3442282762931638520857,494978525646155835742350,1625508839
16532500,3377209096340396266940,504544705172401578608654,1625508839
16532502,3376310966251265723803,504679322604417139006742,1625508843
16532504,3375413791866541227107,504813868420769367090619,1625508847
16532513,3361361045755811297768,506930679775134281662473,1625508865
16532521,3399497123636670675432,501260723652478627514341,1625508881
16532524,3409497123636670675432,499794931716792029848158,1625508887
16532531,3453005699076123802088,493516068941295042388348,1625508901
16532533,3453902305273911954222,493388340244303282705547,1625508905
16532537,3853902305273911954222,442316844317903369518190,1625508913
16532537,3657220283714086374993,466175823808473861617466,1625508913
16532540,3656322830520878382118,466290592085438990173202,1625508919
16532541,3729827060520878382118,457128363443767438374332,1625508921
16532543,3730723625738829412558,457018836126759500520765,1625508925
16532544,3735039741097219791927,456492299507679779530414,1625508931
16532548,3825210984882082348880,445762984555178438208620,1625508939
16532548,3791215867748484786808,449772084404111564569608,1625508939
16532557,3790318236409262531203,449878920908664976142528,1625508957
16532558,3818334146409262531203,446587896032807935445411,1625508959
16532561,3826067555958405760345,445687936220983952648177,1625508965
16532572,3865147085958405760345,441195080037535111917497,1625508987
16532574,3866043059573319845133,441093137684273329634949,1625508991
16532576,3866939410443451388296,440991199606792389046670,1625508995
16532577,3911137622113373262216,436022515296465993924569,1625508997
16532583,3954808123822357639560,431222073314923783117748,1625509009
16532585,3955704070579275930212,431124696661639333746739,1625509013
16532587,4005704070579275930212,425759255139719084232128,1625509017
16532589,3997909291237907077997,426591861699893836948717,1625509021
16532591,3993586545706676489037,427055003498178921874297,1625509025
16532598,4003586545706676489037,425991514488777332125602,1625509039
