block_number,reseve0,reserve1,timestamps
21312778,58000000000000000000,4206980081000000000000000000,1636786724
21312782,58200000000000000000,4192566327109901476647525576,1636786732
21312782,58199980051274492832,4192567768485290486499860823,1636786732
21312912,59199980051274492832,4121956226113377872176710156,1636787000
22738008,59340362721413781467,4112234017896476252955610225,1639979825
22853055,58141838301006474768,4197257872783098380778900069,1640230721
22983027,58495876353690772428,4171930310739469966174742976,1640517824
23004249,58481900459939990811,4172930310739469966174742976,1640565524
24360058,58482900459939990811,4172859171796283078447881655,1643584690
24360064,58481906450838164321,4172930310739469966174742976,1643584706
