block_number,reseve0,reserve1,timestamps
17350152,16177,498000000000000000000000000,1627451636
17350152,17063,472214800852175179137674966,1627451636
17350520,19627,410687326328770876201451547,1627452506
17350687,9814,205353035369294884629679522,1627452866
17350758,10639,189473036458266209852905421,1627453012
17350952,11223,179641661504985381895584233,1627453412
17351017,11636,173284037985004671863405003,1627453630
17351020,11826,170508223886447627004056565,1627453642
17351898,13046,154606478260889505790369899,1627455495
17351900,13414,150377376771695276884363057,1627455499
17394358,15937,126631147842978223398365331,1627569941
17394358,15091,133758870143251587740258975,1627569941
17394358,14798,136417199429683844081435513,1627569941
17394464,17316,116631020321550618970477346,1627570197
17394465,16643,121366836503453903897137612,1627570199
17394465,16307,123879176028349875084306459,1627570199
17394603,17062,118413194782586096032545959,1627570611
17394632,22099,91485966506192997551622324,1627570673
17394632,21269,95069686267793624059626191,1627570673
17394633,19659,102883662996183120907748176,1627570675
17394633,19796,102173768653307763357049967,1627570675
17394655,19514,103656881527033723187050290,1627570719
17427863,18841,107371657783050888727768113,1627657089
17427871,19072,106075026965402098268350409,1627657105
17428975,21640,93520489655104054519870614,1627659605
17428976,20907,96811988252951643613754172,1627659609
17435441,20856,97052964465097591891665268,1627674374
17437976,20789,97369053795891126595108237,1627680910
17441184,20748,97563468204116705866054625,1627689450
17464936,45837,44234488197792103137984337,1627748193
17464936,42183,48078634105393182498820834,1627748193
17464936,32099,63228807932024968280826525,1627748193
17464937,30208,67199742739046990858567428,1627748197
17464937,30826,65856482403799005489255238,1627748197
17464939,31009,65468988650207265858323009,1627748205
17464940,31707,64031978806506384437813448,1627748209
17471007,31665,64118941816868608592115061,1627762835
17484922,32018,63414124810710195301584977,1627795449
17503472,31978,63494319642558463984013047,1627836721
17525812,32289,62884574463058892973703543,1627886458
17535424,34934,58136524250232844588358686,1627911256
17535424,34739,58464936598223437264767151,1627911256
17535424,33773,60142464216875803025236523,1627911256
17535438,36418,55786537156595202331314517,1627911312
17535438,35251,57640047874304491038020136,1627911312
17536525,36250,56056202153240299993388359,1627914043
17563886,35931,56556202153240299993388359,1627974260
17573594,37257,54549155758909363623236717,1627995574
17573594,36761,55288833216332266000626769,1627995574
17573686,36685,55405157626276410084959796,1627995762
17578520,39351,51662000970844830396184565,1628006583
17578520,38888,52279574053851115511646817,1628006583
17578522,38161,53278840926823411912498463,1628006591
17580097,51401,39585731675855979874194215,1628010047
17580097,44337,45912187218720824089746664,1628010047
17580097,42137,48317093026127046696273546,1628010047
17580101,42584,47811418935626245571956379,1628010055
17582106,45240,45012381136330732199610012,1628014317
17582107,44847,45408428296161392017059769,1628014319
17582108,44225,46049577591510641411755745,1628014321
17583171,46875,43453611204130793733228310,1628016643
17583172,46430,43871901259502568042724550,1628016645
17583172,45268,45002227506087152636513971,1628016645
17592501,47929,42510801361864945928624897,1628037075
17592501,46901,43445867397655586089569996,1628037075
17592501,46334,43979899336955759620047185,1628037075
17598635,47670,42750912555821940435756929,1628050431
17598635,47386,43008453829107741964866470,1628050431
17601070,47667,42755672397632128403956765,1628055743
17601287,48977,41615415087882598837103885,1628056321
17601287,48757,41804013852456305990326669,1628056321
17601365,52743,38653480494548393547208064,1628056481
17601365,50960,40010375505496518728786422,1628056481
17601365,50002,40779386905720345850362038,1628056481
17601365,50302,40536904840248597609392293,1628056481
17601642,52976,38496606143322762989888932,1628057051
17601642,52294,39000672529759734234007916,1628057051
17601644,51577,39544709426465311835444730,1628057055
17602829,51518,39590357317487336985183884,1628059885
17604859,55507,36753127586793445582827266,1628064544
17604859,53710,37987098294203369697350366,1628064544
17604859,52767,38668566928792198314388403,1628064544
17605337,56756,35958393565920454199216557,1628065789
17605343,55412,36833771596519507590998653,1628065801
17605418,55187,36984903261231836722565576,1628065955
17605860,54998,37112830415945829647656456,1628066995
17606552,56117,36374958710418939275815862,1628068423
17606868,61444,33230007921182996562870744,1628069331
17606868,59935,34069483779325898517948346,1628069331
17606868,57541,35491288920030209321721467,1628069331
17607905,60210,33922535683286403401647765,1628071469
17607905,59743,34188855403929904331510278,1628071469
17607905,59102,34560898175313120382363604,1628071469
17607968,63090,32382400174243789721646593,1628071599
17607968,62280,32805235561564988290861273,1628071599
17607969,60776,33619942044691355583731988,1628071601
17608256,63446,32209179353068434654958257,1628072195
17608257,62742,32571941738894008794433019,1628072197
17608714,62743,32571931738894008794433019,1628073267
17609711,65406,31249585145539468987659440,1628075321
17609711,64920,31484391880920984888246453,1628075321
17609812,64808,31539363715095288995178793,1628075531
17610892,68785,29720981095781773083291473,1628077759
17610892,67095,30472238814389075462341172,1628077759
17610892,66125,30920704776374760861201020,1628077759
17610892,66402,30792102520631542826405925,1628077759
17611248,66334,30823900818828467405582260,1628078619
17611539,68987,29641940613760744468481284,1628079221
17611539,68300,29941020176028622156619790,1628079221
17611539,67367,30357192177580632463857861,1628079221
17618688,67360,30353613090550839353142370,1628095635
17640845,67682,30209673339006744406163258,1628150753
17643500,58300,35085856272993712233110921,1628157891
17643500,60771,33663342170954019274575853,1628157891
17643504,61899,33051694114669554388718729,1628157899
17643506,63390,32276741128607192240289895,1628157903
17643682,63518,32211892526671812054658608,1628158267
17647891,68865,29717733125189883525875903,1628168869
17647891,67459,30339126291453188422624080,1628168869
17647891,65326,31332828643069515237683616,1628168869
17647900,65622,31191950762824938600382406,1628168887
17648310,60777,33686110164306867129165111,1628169859
17648311,62227,32903463890658441315329193,1628169861
17648311,64383,31804817437571859691494250,1628169861
17648318,63917,32037681266074507166102293,1628169875
17657603,63796,32098653004460829705872558,1628193911
17657760,63508,32244876325471051829912210,1628194233
17675198,57348,35719455645836902884012019,1628240172
17675198,58839,34816959476489964924717102,1628240172
17675199,61019,33576667432147352298291687,1628240176
17675199,60517,33856236275574789568180945,1628240176
17675670,57128,35871162779329273579986990,1628241150
17675670,57954,35361414446673596270301525,1628241150
17675670,59383,34513258059344438375441474,1628241150
17675670,59086,34687374694786087272103482,1628241150
17719925,59297,34564313547508412320766741,1628343268
17719928,59592,34393804560671387798600448,1628343274
17730693,59420,34493712458471103535047540,1628369766
17755511,59203,34620685382328615741156543,1628425337
17760668,59034,34720135625688247818839193,1628437924
17776070,58794,34862347809283493661747592,1628472381
17807394,58617,34967950263141085759511688,1628546094
17825516,58749,34889617812442675641540293,1628585515
17848765,58907,34796317081458763181261966,1628640997
17855100,59161,34647369916217905727806549,1628655081
17863666,59520,34439014489784492921062488,1628675272
17865960,59734,34316003838792605944933471,1628681328
17887473,60111,34101424731210735520229731,1628735555
17892022,59923,34208755240646120916886580,1628745661
17905773,59656,34362530136362989637933135,1628779126
17933309,59915,34214431818883314398328075,1628844304
18068277,61461,33356313581145492832391000,1629170334
18068277,61058,33577499122402120076152726,1629170334
18068402,59541,34435617360140495916533464,1629170592
18068402,59847,34260072250680090759597579,1629170592
18087673,21447,95787546774084393695820998,1629214807
18087673,26643,77151903296639868403067972,1629214807
18087673,37737,54518712439244745408475100,1629214807
18087675,33597,61257637372574805403266566,1629214811
18087675,34689,59334867647750288768184479,1629214811
18092360,34480,59696592590857763477108312,1629225306
18111842,34283,60041437982692872616998515,1629271127
18200344,41646,49452359687215834954302110,1629476755
18200344,39414,52262241483226459766817216,1629476755
18200347,37054,55602379247842736468842589,1629476761
18220519,37386,55110079984198069287795002,1629523493
18267725,33915,60768725528044383307503282,1629633490
18267733,34276,60130600061952746957023231,1629633506
18400665,35991,57273516155819900755419825,1629943852
18400667,35249,58484189273517131151584224,1629943856
18400794,38601,64045737188204907361408908,1629944177
18400828,38942,63486829580192520707641957,1629944245
18400988,35561,57973829463059828529191323,1629944577
18401015,32482,63487340113359590051906311,1629944631
18401015,33737,61132464217029472686684832,1629944631
18401015,34621,59576093731853504968830003,1629944631
18401015,34374,60006821668253558153702806,1629944631
18401016,34522,59750333618349874147485712,1629944633
18401017,34298,60142241150977695515442006,1629944635
18412418,37296,55321110710691896281203965,1629973876
18412418,35934,57424862049314927398320348,1629973876
18412418,34938,59066868573357656624333021,1629973876
18412418,35255,58537340043294595952395343,1629973876
18425081,35423,58816286948053452628611551,1630005558
18425151,36596,56936542033345523974264193,1630005830
18425158,36355,57315616074599438174701443,1630005848
18425165,36504,57083232128648674762109169,1630005862
18425199,47279,44103977806357616139464484,1630005930
18425200,43423,48032832858926337376149249,1630005932
18425201,41792,49913622611246239075861442,1630005934
18425201,40922,50978694897693617178615612,1630005934
18425202,39994,52165552642398482403329245,1630005936
18425205,40184,51919637332604133227022926,1630005942
18425325,52882,68326056674864915720471490,1630006190
18425448,39994,51673427466901255341578999,1630006463
18425591,30269,68326146377740367366414699,1630006759
18425592,33970,60901981731262448830832360,1630006761
18425592,34897,59288913140912693497549703,1630006761
18425592,37329,55437050834507188229776218,1630006761
18425593,36434,56803737177329287441855695,1630006763
18425594,35430,58419140674371858108275950,1630006765
18459939,35612,58121472773703509347756958,1630090706
18497161,35478,58341733778283360248504146,1630180403
18534102,37026,55909568276913926515723252,1630279176
18534133,36707,56397177746821016231688171,1630279238
18534270,35188,58839362516327768525880642,1630279646
18534361,35298,58656548384767082894952784,1630279838
18549473,36183,57226066940088838070119104,1630315964
18549604,37611,59484553621415617518040229,1630316234
18589732,38532,58066905042917480833347701,1630414338
18589880,37617,59484553621415617518040229,1630414642
18590374,37830,59150627830504228823112273,1630415740
18615449,38054,58803483648735663182424867,1630478386
18620236,38268,58475627368081876118649108,1630489945
18636621,38500,58124305523075358331373058,1630527344
18732247,38677,57859101942279200713949941,1630744825
18736338,38866,57578581095996862971099328,1630754179
18755167,39059,57294920674776230105020029,1630798871
18763757,39252,57014045596873671698967977,1630819464
18771103,39184,57113320636072938661234092,1630836193
18778320,38987,57403160956359562585503836,1630857253
18789390,38859,57592844478382525763722858,1630884160
18809213,38641,57918816719884536747636963,1630930812
18836031,38378,58318167364124623692666064,1630992173
18874115,38035,58845670312169084567113343,1631087111
18890123,38283,58465600102652025823926260,1631124751
18906741,38465,58189791768000333622761655,1631163425
18969456,38251,58516529793249824717322046,1631313876
18977415,38079,58781675984513902320016522,1631332301
19018846,38220,58565468681516409416145793,1631434802
19019895,38886,57565468681516409416145793,1631437372
19031741,38773,57733820249233088995573070,1631466496
19037972,38940,57486959771195683838288589,1631482982
19155894,39155,57172240827115142840763375,1631757917
19205302,38989,57416475869756063780351799,1631884355
19247561,38821,57665814010252847733049955,1631989248
19323513,38608,57984942348104799449453179,1632170482
19368491,38481,58177340577841934419292446,1632275316
19398202,38654,57917739485764179386296221,1632346534
19451247,38468,58199405250074438656612937,1632471465
19710423,38310,58440480685250656736199808,1633074598
19766041,38479,58184576382758874147275328,1633196026
19844709,38298,58460424446951486585858163,1633379125
19899195,38010,58906032981385900788107165,1633504653
19905095,37887,59098918171004687920947793,1633518596
19913829,37696,59399561933920827909383073,1633539746
19920300,37436,59813586698406805525392190,1633554759
19964812,37593,59564532932635555635232257,1633655201
19995697,37778,59273714422364149904666296,1633723088
20042829,37611,59537904671974817243568822,1633828443
20071930,37456,59785268410302229374319632,1633891135
20077138,37246,60123496304478550754681756,1633904549
20103662,36997,60529598661427415308225528,1633967153
20121968,36808,60841691616845153431588976,1634008739
20208614,37020,60494312788108310221372983,1634212528
20235951,37476,59760412308138733541005229,1634282150
20265193,37299,60044912980452977003362875,1634354295
20329522,37178,60241340331207310114199033,1634518117
20366066,36969,60583159497179400796706037,1634612266
20391524,36698,61032607120225269391347483,1634675242
20432992,36942,60630691293488543385237073,1634776558
20457326,37166,60266358950580330401965724,1634833438
20471092,37327,60007192654950060294119007,1634866575
20520125,37519,59701027959791725276055844,1634987601
20525744,37768,59308599119544800905491835,1634999963
20620150,37958,59012614171901734142659702,1635224077
20643750,38244,58572614371932254535651830,1635280531
20658091,38559,58095540971664082704935936,1635315034
