block_number,reseve0,reserve1,timestamps
16381211,8769296107640624825,1000000000000000000000000,1625179536
16381211,6493738737190709077,1351477735180631324458611,1625179536
16381212,9690282061458103,908385484722395700438176507,1625179538
16381214,10690282061458103,823643608999442606588644768,1625179542
16381214,9695715691026622,908385484722395700438176507,1625179542
16381401,75908844691026622,116331046288357306303010716,1625179928
16381486,43959194864738,67367895709960489766930,1625180102
16382415,15078745194864738,196987442182309547871,1625182148
16382471,250336414194864738,11898873604301711990,1625182264
16382510,82789140543038799,36052073974693142557,1625182342
16382523,259984921543038799,11503880758987199980,1625182368
16382528,86783682042933903,34532194435347668179,1625182382
16382533,261199382042933903,11496376462609578032,1625182392
16382537,82995010832301589,36255324326482565149,1625182400
16382547,252973639832301589,11918588645348226636,1625182420
16382561,83332073883188354,36254619936440825673,1625182448
16382612,1982067301,1528839841511443104779335507,1625182554
16388399,5316084710116,571732460825044548230423,1625194947
16544726,5325816273951,570690894704640301608824,1625535899
18007729,8509244816242,357588716096326277459507,1629026608
18057726,31793286977167,95916786536867332294694,1629145027
20353895,32786801221072,93018746967129756738160,1634580563
20622932,58783903720972,51950255796460253528112,1635231019
20741748,58796973720972,51938742392243514452438,1635514843
21186697,1058796973720972,2892450866547142698192,1636500525
21187582,4342167696355,707410640794208417817354,1636502532
21187582,20004342167696355,154013384181183776573,1636502532
21187583,4412015789311,700406607691612847207262,1636502534
22575006,12767879482285,242505738800533321166739,1639621725
22685342,256538754026500,12103963941734606849526,1639865678
24312010,3604668067886,863976355483011946771581,1643478211
24916642,2670597922534,1167974422813530546771581,1644810721
24916645,3898059260810,800947151705964388269904,1644810727
24916751,5740343470550,544418360714521333338191,1644810947
24932910,3478319195135,900589374271454333338191,1644845704
24963348,5193531029981,603759564738176006053363,1644913056
25612665,155249140081158,20256232765642223180204,1646492862
