block_number,reseve0,reserve1,timestamps
14428883,20169832246887651,54391385553594533833,1620880936
14431863,20524016238107036,53455518102788373446,1620887339
14433357,20943473617368093,52388054879147896494,1620890560
14444731,21131537300556606,51923204839678195449,1620914327
14448476,21335554880506098,51428173428528412952,1620922271
14466099,21216448123045101,51717754161711998427,1620959334
14467318,21453895709163925,51147050275560435726,1620961865
14467709,19049585718685448,57621909937336683156,1620962671
14467709,18687513114384326,58741700096014123337,1620962671
14470426,18525882722710512,59255738383729830244,1620968514
14470440,18386666359729840,59705748776832314631,1620968542
14475009,18535693435405817,59227142792734773920,1620978037
14475940,18712974719002674,58667709458657532077,1620980139
14477727,18889357142352581,58121518402701491043,1620983937
14478844,19229855637573353,57095407378933730557,1620986289
14479565,19040243054396935,57665703850459853293,1620987793
14480728,19360170754944514,56715587159651129459,1620990267
14484402,19548002751567266,56172240134445716008,1620998367
14485742,19727944266507383,55661407862361596532,1621001345
14488483,19536177953367236,56209421977473153487,1621007411
14491477,19277529191884027,56965859380075103284,1621013823
14491619,19277522749913095,56965878473640441328,1621014118
14497333,19033558287651679,57698241182879963195,1621026089
14498462,19146858600445703,57357833760013476624,1621028446
14499586,19330581121781253,56814310957197921160,1621030803
14502494,19520357069928517,56263606005736327660,1621036949
14503029,19817916950635085,55421321801646874788,1621038121
14504609,20018661758407094,54867213849750836887,1621041430
14504610,20072080946426087,54721628921832030251,1621041432
14504612,20073443260247211,54717926298347396614,1621041436
14505033,20307028597478066,54090389825448049117,1621042396
14506314,20525978913825083,53515120964693813690,1621045192
14509895,20740823616330530,52962428151530100128,1621052837
14511424,18595786870769149,59090063400762399677,1621056036
14511426,20156280401045749,54527992022779312669,1621056040
14511427,20237312862851453,54310308243967011589,1621056042
14511429,20244346154377411,54291496340432222227,1621056046
14511489,20304109511500265,54132172105025835376,1621056170
14513657,19939779375989982,55124225487473733982,1621060881
14513658,19939374069859392,55125349365018732314,1621060883
14513909,19681203512584525,55850638641866085241,1621061401
14520319,19424598540476588,56590662975843747642,1621074846
14520324,19395584372165500,56675572592575202885,1621074868
14524309,19815214324726445,55478869611546790194,1621083285
14527626,19590205074284283,56118006429318059648,1621090427
14529039,19215323356063149,57216136137293347679,1621093508
14530112,25858978538316292,42549035678128158185,1621095771
14530112,34772840625861656,57216136137293347679,1621095771
14530112,26226178378135111,75918000316337887124,1621095771
14530114,26178251727179575,76057407786016852783,1621095775
14531956,26256293493353129,75832018005016413374,1621099602
14533074,19526032825408519,56394040276772660042,1621102055
14540821,20107500129304707,54767992635134448094,1621118795
14545142,19848561446759809,55484630189464058614,1621128141
14545861,20098744259816631,54796021308479270781,1621129706
14552065,19842847686382734,55504806016902823869,1621142692
14553105,19843468457479828,55503074847007565011,1621144857
14562223,18990647440346303,58003074847007565011,1621164127
14562226,19111135922318711,57638477569882149652,1621164133
14562495,18318956779197012,60138477569882149652,1621164687
14562499,18611289200551249,59196656115697943381,1621164699
14562512,18342262626521339,60067507989067548571,1621164725
