block_number,reseve0,reserve1,timestamps
15508036,118537314,118537314000000000000,1623225430
15508378,128537314,109340817833408268109,1623226537
15508550,123825166,113514287206197687004,1623227035
15508625,122294776,114939073591257324001,1623227303
15508688,120721925,116441088275236845023,1623227433
15510479,119165394,117966611779796630945,1623232881
15512577,118166703,118966611779796630945,1623239114
15514567,116387952,120790243898672290144,1623245090
15514569,119561409,117593534239966418030,1623245094
15514658,117262595,119905773271061017816,1623245276
15514885,118735594,118422664720457667149,1623246002
15514891,115942757,121283821739026265984,1623246014
15514963,116947779,120244636859974216600,1623246162
15515003,112075234,125488083061545451228,1623246242
15515006,113050041,124409243675895197182,1623246248
15515018,114032463,123340610611269674913,1623246298
15515035,115022560,122282070832552082648,1623246366
15515050,115795934,121467811204860959315,1623246426
15515080,116573840,120659662880022457563,1623246532
15515278,111453938,126219131030001513936,1623247068
15515307,112423891,125133396466161916631,1623247126
15515318,113182039,124297690315576702283,1623247148
15515326,113944629,123468290023195309986,1623247164
15515337,114711687,122645138396065035793,1623247190
15515356,115483240,121828177997515050390,1623247228
15515437,117230145,120018120759088747486,1623247486
15515721,114346197,123054230550880457265,1623248258
15515752,115338745,121998436485214095825,1623248382
15515780,116113972,121186349537309628411,1623248498
15515940,111440352,126283993150166786010,1623249030
15516034,112410199,125197687057059414826,1623249280
15516045,113826334,123644693759169675980,1623249302
15516058,114826334,122571098738162080373,1623249328
15516059,115592699,121760889606943674386,1623249330
15516101,117046129,120253393446070971148,1623249430
15516129,115055420,122340299869661924804,1623249542
15516141,116056537,121288117146023550947,1623249590
15516265,116835970,120481394357762956101,1623249882
15516278,114832665,122589568519833250417,1623249908
15516301,111914650,125795535009911152822,1623249986
15516308,112888202,124713896307662757817,1623250014
15516317,113649070,123881438632571617303,1623250050
15516324,114636172,122817900725437357215,1623250078
15516349,115407282,121999721108196559740,1623250178
15516356,116407282,120954796300835332513,1623250200
15516813,113511917,124049291443917649303,1623251426
15516838,114511917,122969225831476428710,1623251526
15516908,116089361,121303241811979784796,1623251720
15516923,118967923,118376766935488698282,1623251750
15517130,117967265,119383920174518121728,1623252564
15517439,113969767,123583920174518121728,1623253454
15517439,117253256,120133243513401976666,1623253454
15517465,116251966,121171077583154836054,1623253510
15517754,117252091,120140599097975120639,1623254239
15518382,116246548,121182953591100172345,1623255929
15518853,117246548,120152454200802576849,1623257287
15519063,115641902,121824705430438191795,1623257975
15519096,114623897,122909918716717579592,1623258041
15519134,115623897,121850065419086032703,1623258183
15519172,116623897,120808360901731576284,1623258329
15519232,117613996,119794396437977730220,1623258453
15519310,118604095,118797336018199960647,1623258643
15520073,117597754,119817002207175284161,1623260827
15520879,118386217,119021388127125446832,1623263511
15521950,27604,27751436293448954,1623266686
15683108,27294,28067580198563917,1623625281
15685218,26997,28377287009814184,1623629761
15685271,27291,28072491932939005,1623629871
15686154,27489,27870891362046908,1623631821
15686565,27008,28368752642316351,1623632667
15686783,27219,28149494470541896,1623633115
15686876,27427,27936650835446866,1623633309
15686887,27155,28217322311382371,1623633331
15687043,27452,27912948339012034,1623633655
15687104,26466,28955984007730040,1623633783
15687929,27092,28289719582132717,1623635735
15688041,27392,27980807011005019,1623635967
15688236,27093,28290534084533230,1623636369
15688327,27430,27944029075730127,1623636571
15696737,27597,27775433309394695,1623655139
15701828,27265,28114666444660351,1623666537
15701905,27574,27800542239657672,1623666695
15701913,27287,28093823432699243,1623666711
15701957,27584,27792231833186906,1623666803
15701964,27198,28187852163093832,1623666817
15701993,27594,27784870075721817,1623666875
15702001,27307,28077771253776513,1623666891
15702174,27597,27783595005055972,1623667377
15702289,27024,28374473618467888,1623667615
15702297,26287,29172393190582903,1623667631
15702319,26483,28957131993900434,1623667675
15702342,26674,28750401161218062,1623667725
15702343,26327,29130482766726755,1623667727
15702403,25902,29609893943499250,1623667851
15703314,27547,27847470109761836,1623669734
15704437,27265,28136361230987345,1623672176
15704942,27485,27911817746501098,1623673218
15704964,27159,28247862243088152,1623673266
15705167,27403,27997087345471956,1623673684
15706009,27628,27769759994062691,1623675548
15706360,27127,28284174168019124,1623676273
15706453,27441,27961485819594652,1623676467
15708052,27015,28403737726496083,1623680021
15708396,27207,28203889444687464,1623680729
15708527,27438,27967147800679267,1623680999
15712625,27049,28370562210215846,1623689845
15713641,27724,27682284982794851,1623692069
15717118,27137,28282881823798778,1623699623
15717175,27320,28093996619933082,1623699741
15717596,27634,27775716594832603,1623700669
15754122,26838,28602007615203006,1623781912
15754562,27591,27824634819458496,1623782820
15756505,27238,28186322573493376,1623787342
15757066,27534,27884209175367194,1623788500
15760659,27848,27570733520020691,1623796995
15760877,27468,27953302471144043,1623797443
15761311,27704,27715887060548060,1623798415
15761633,27409,28015087653419443,1623799215
15763087,27614,27807729385317067,1623802696
15765786,27394,28032490762614774,1623808905
15766104,26986,28457636127891822,1623809689
15766248,27200,28234407905778097,1623809985
15766780,27369,28060583936322846,1623811081
15771858,27141,28297959923037456,1623823214
15772169,26661,28809468744891377,1623824112
15772203,27228,28211298429050126,1623824180
15772217,27015,28435105833633861,1623824208
15773025,27411,28025525461306293,1623826018
15781396,27591,27843235611869712,1623845119
15782643,27407,28030961721882938,1623847911
15786005,27186,28260341194258041,1623855231
15789226,27476,27962948153733908,1623862229
15789235,27145,28305983053093824,1623862247
15789367,27412,28031094516377480,1623862519
15794381,27161,28291229009250889,1623873330
15794555,27230,28219754410922750,1623873686
15797163,27593,27849608264154900,1623879322
15799391,27991,27454789820008976,1623884356
15803528,28041,27405981696413313,1623893845
15805141,27679,27766167187780306,1623897555
15807145,29033,26474952049247241,1623901900
15808340,28426,27042637311770881,1623904538
15808415,28238,27223451503167210,1623904692
15809130,27985,27470567388074469,1623906166
15809770,28498,26977519361273108,1623907486
15809842,28221,27243794462388709,1623907634
15810109,27961,27498288424095985,1623908184
15811319,27775,27683216896872132,1623910680
15811584,28068,27395091548955929,1623911230
15813827,28280,27190336727378134,1623915904
15813926,28027,27436758013591424,1623916106
15814879,28948,26566374870135866,1623918072
15814909,28759,26741708967165313,1623918132
15815050,28563,26926082727694757,1623918430
15815097,28378,27102329660298189,1623918524
15815122,29119,26414665026281653,1623918589
15815168,28749,26756305285243706,1623918685
15815248,28411,27076507090945924,1623918849
15815484,28707,26798148176975853,1623919333
15815659,28518,26976509666738440,1623919695
15815718,28315,27170920617628374,1623919817
15816561,28048,27430846728255313,1623921555
15819690,27843,27633920391652915,1623928315
15823194,28104,27378048764481025,1623935868
15823294,28609,26896201552739597,1623936072
15823423,28934,26594987223849810,1623936338
15823424,28738,26777230238661505,1623936344
15823526,28378,27118424620966936,1623936552
15823573,28028,27458399912606383,1623936651
15823924,27776,27708532614417364,1623937373
15831161,28067,27422102162441462,1623953033
15835325,27875,27611860525012553,1623961825
15838203,27601,27887499994424928,1623968019
15838519,27858,27630992563765852,1623968671
15838752,28307,27194009297061231,1623969219
15838976,28120,27375619171499499,1623969745
15840249,27940,27552649727223408,1623972367
15843408,27760,27732001579606728,1623979537
15843951,27974,27520484449878444,1623980783
15844299,28797,26736258770837407,1623981532
15844338,28442,27071323444930507,1623981610
15844379,28152,27351965994922204,1623981696
15845167,27948,27552691472799134,1623983576
15845839,28266,27243635877393945,1623985222
15846273,28013,27490692986261260,1623986246
15847249,28288,27224237932000516,1623988386
15847421,28047,27458906246045819,1623988738
15855333,28472,27050239973967895,1624006210
15855390,28006,27502293074648602,1624006328
15861871,28827,26721304139199487,1624020174
15861907,28525,27005197745483825,1624020282
15861918,28353,27169542474376438,1624020304
15861983,28125,27391289540841444,1624020438
15862442,27902,27611639648275339,1624021384
15863770,27272,28251521932294877,1624024252
15863791,27566,27951104948563830,1624024294
15866542,26727,28831634666199471,1624030232
15866568,27065,28472638868624647,1624030288
15866580,27241,28289229752675581,1624030312
15866607,27450,28074481252910058,1624030366
15866714,27072,28467848201674327,1624030588
15866781,27266,28265900288626692,1624030726
15866791,27462,28064763649796864,1624030746
15871886,27832,27692773725551770,1624042792
15877865,27635,27891175340432365,1624056978
15879732,27458,28071637620601555,1624061319
15881996,28301,27237903623361047,1624066378
15882562,27997,27534816229977290,1624067684
15896947,27700,27831062038732653,1624100976
15901822,28161,27376807663005307,1624112057
15901879,28460,27090041474528992,1624112175
15901902,28068,27469908700336365,1624112225
15902589,27756,27780087939114170,1624113767
15904942,27531,28008654846513775,1624118901
15906296,27794,27744411272931751,1624121821
15909474,28030,27511510705295913,1624128726
15918291,27849,27691020471966473,1624147995
15923266,27676,27864712989078893,1624159025
15929007,27883,27658464748856167,1624171343
15934249,27687,27855229131659703,1624182599
15935413,27961,27583076508606712,1624185002
15936241,27677,27867863649000583,1624186838
15964039,27903,27642819913460577,1624247683
15966800,27699,27847508400097252,1624253901
15968682,27334,28221326712776855,1624258039
15968683,27608,27942071600619323,1624258041
15969364,28139,27416339847872204,1624259575
15969366,27944,27608588391083023,1624259579
15976178,27711,27842376885986214,1624274017
15980852,27928,27626686152257559,1624284939
15980891,28143,27416258904425345,1624285022
15980892,27945,27611491620480850,1624285024
15984153,27547,28012305143224368,1624292057
15984882,27717,27841006194521806,1624293559
15991436,27531,28029928746231740,1624308500
15997366,27724,27835380356288138,1624322059
15999278,26829,28767604464671809,1624326387
15999280,27618,27948157486836531,1624326395
16000656,27861,27705122231993053,1624329393
16001654,27660,27907510695327360,1624331577
16002103,28017,27552959098117174,1624332631
16003442,28962,26656543966372956,1624335521
16003445,27954,27621617246998505,1624335527
16003943,27684,27892432350923460,1624336763
16008986,27389,28193872239313236,1624347987
16008989,27622,27956755793745929,1624347993
16013382,27832,27746442540731917,1624358473
16017512,27607,27974098506507072,1624367398
16017851,27863,27717841753278802,1624368096
16018150,28086,27498419896550526,1624368714
16018622,27856,27727041605288832,1624369814
16021330,27518,28068691259525412,1624375533
16022440,25780,29966761835364474,1624377949
16022443,27734,27861341432868523,1624377955
16024007,27500,28100127620912371,1624381567
16024008,27730,27867751111552729,1624381569
16027427,27212,28400527090932529,1624388907
16027429,27724,27877577664036501,1624388911
16034400,27942,27660727695714729,1624403994
16034733,27748,27855051537379459,1624404684
16037510,28021,27584474563501401,1624410713
16039340,27828,27776702661262469,1624414500
16041569,27634,27972653327888151,1624419483
16047709,26790,28857321319112120,1624433497
16047735,27627,27985590543919698,1624433550
16059771,27799,27812952316279892,1624461029
16060286,26454,29232226100778040,1624462101
16060288,27648,27973434248823118,1624462109
16061546,26754,28911896420815335,1624464957
16061548,27639,27988826917687324,1624464961
16063544,27352,28284411938834016,1624469077
16063547,27649,27981488186081298,1624469083
16063607,27201,28443972811033071,1624469207
16063610,27651,27982433934350365,1624469213
16065972,26856,28814094661686109,1624474483
16065981,27049,28609112755019680,1624474501
16065988,27247,28401833655070960,1624474519
16065992,27570,28070074773383165,1624474527
16066749,27750,27888541308629929,1624476213
16081040,27327,28322227418175033,1624508668
16081043,27643,27999423076711857,1624508674
16094605,27768,27873757734395573,1624539253
16096026,27545,28100931229268019,1624542697
16096635,27795,27848931009478133,1624544062
16096967,27987,27658447446106181,1624544750
16097948,27329,28326720438252088,1624546901
16097951,27651,27997829690082527,1624546907
16118603,27248,28413224529439214,1624592513
16149872,27718,27932856891059099,1624662670
16218748,27982,27670103710546597,1624818746
16270854,27539,28116791433538337,1624933848
16280524,27349,28313043310641011,1624955536
16287004,28228,27433957944233384,1624969985
16288665,28007,27651823574340034,1624973667
16301779,27759,27899837636188449,1625002730
16315515,28052,27609292082942253,1625032796
16390672,27619,28044340804405077,1625200144
16847135,27623,28040291972644807,1626257254
16847184,4027623,192885882255473,1626257356
16847184,28006,27822583008035902,1626257356
21085181,22485,34675822692653516,1636278165
21103791,24246,32164307402471400,1636318078
21192638,26734,29179082440025957,1636513177
21193918,33156,23541052354515504,1636515819
21196447,27582,28313242686113384,1636521279
22310114,11071,70669412997912201,1639037652
22350576,15660,50004436933790132,1639125472
22382437,10849,72248634330047077,1639194280
22394839,5555,141329859707242324,1639221413
22433303,13898,56591149125427503,1639306261
22441048,10692,73614319001384023,1639322888
22442997,16632,47374248910436626,1639326906
22443005,12657,62302001578955504,1639326922
22444082,14750,53484221112488484,1639329272
22444089,16543,47702886733781428,1639329286
22444094,21588,36580623632370859,1639329296
22471908,14992,52724720217681469,1639389936
22490163,11389,69456068310047572,1639434193
22490694,12419,63711412371959188,1639435291
22490852,12797,61834973127052218,1639435615
22490855,13340,59325246771655042,1639435621
22490864,13380,59148422252955801,1639435639
22490888,13531,58490310092012439,1639435691
22490899,14805,53470905211397385,1639435713
22491620,15037,52648360371986247,1639437199
22492845,19092,41492675115563484,1639439853
22543807,5431,146176547278620752,1639552620
22544608,6938,114500213856591952,1639554274
22544610,3641,218503953377324157,1639554278
22551743,2965,268503953377326872,1639569417
22551743,2501,318503953377329587,1639569417
22559529,4231,188503124228657062,1639587541
22560744,3347,238503124228659177,1639590431
22602407,5856,136492030790485357,1639682098
22602502,4290,186492030790488285,1639682296
22638634,13409,59787188470892158,1639760988
22640611,8846,90724359062722733,1639765629
22817548,219983238,3659199118493,1640153022
22817549,5076164,159075175477326,1640153024
22817549,47519518,17041640321520,1640153024
22817549,152527,5325234177309154,1640153024
22817551,96037,8467032363344194,1640153028
22817558,44021,18502115824873772,1640153042
22817558,18087,45113182166991225,1640153042
22818286,25291,32290537699384342,1640154670
22868237,17246,47400457009406603,1640263860
22885174,12661,64618408320538646,1640301880
22977525,16214,50491665129206366,1640505888
23017840,20440,40077297376765884,1640595499
23099303,24818,33024970115988318,1640772538
23099319,30457,26925475477139734,1640772571
23099321,25448,32241664651545484,1640772575
23099496,30992,26488333635052520,1640772939
23133799,18957,43355938325381806,1640850994
23568209,39758,20705029901282576,1641845212
23581934,35221,23380602588056382,1641876827
23588638,18386,44853874283227692,1641891679
23749237,26152,31562353635914419,1642254890
24071988,245,3381935353635914419,1642956584
24071988,22196,37440969625768823,1642956584
24243055,26539,31329287128209739,1643324689
24311248,15344,54259403875779536,1643476559
24311256,17602,47317169615778803,1643476575
24317169,20780,40099091641802283,1643489500
24445478,26166,31864786193226386,1643771965
24631933,22014,37894291450655748,1644184290
24640882,25933,32182288943270801,1644204304
24664020,61038,13696808193596618,1644254599
24664021,38192,21914743023667086,1644254601
