block_number,reseve0,reserve1,timestamps
25498834,141400000000000000000,1015023,1646234423
25498840,141650000000000000000,1013237,1646234435
25550624,136942315026875577773,1048174,1646352332
25551937,141496912182885207430,1014533,1646355392
25585723,144146842083119915360,1033533,1646431493
25616484,150792101098866168807,988117,1646501508
25618596,167485469512721580953,889897,1646506283
25620035,187485469512721580953,795222,1646509444
25621760,181787618605988293622,820222,1646513517
25621792,175391826337840394400,850222,1646513581
25621862,156983404292785445340,950222,1646513725
25621958,322190486735399324349,1950222,1646513925
25621966,822190486735399324349,4976726,1646513941
25621977,1022190486735399324349,6187327,1646513963
25621986,1027185834321740812394,6157327,1646513981
25622019,1047371458043354207021,6278326,1646514059
25622035,1064053794354710995550,6378326,1646514123
25622052,1230877157468278880846,7378326,1646514191
25622053,2899110788603957733808,17378326,1646514195
25622054,9931465581681402700256,59532822,1646514199
25622065,9981465546427075039701,59832540,1646514243
25622089,10097661046427075039701,59146079,1646514323
25622118,11804902036388062147519,69146079,1646514381
25622122,15219384016310036363155,89146079,1646514389
25622134,15262792438355091312215,89400339,1646514413
25622144,16970033428316078420033,99400338,1646514437
25622150,16983737871316078420033,99320371,1646514449
25622150,17313515764002024771556,97434142,1646514449
25622150,17299360453063732470000,97514108,1646514449
25622195,17618687055687372512382,99314108,1646514539
25622202,17868686965863079680340,100723323,1646514553
25622208,17886427332675504127139,100823323,1646514571
25622219,17905134832675504127139,100718298,1646514615
25622221,19679171513917948807040,110697444,1646514623
25622229,19920171513917948807040,109362164,1646514655
25622242,22720171446271756566557,124734223,1646514707
25622254,26720171297591865090655,146694307,1646514755
25622259,26845171179102706630007,147380559,1646514775
25622261,29495001385853589386885,134176057,1646514783
25622288,30154470788487479337613,137176056,1646514861
25622306,31054470671136280947013,141270256,1646514897
25622328,31005206712823718432527,141046149,1646514941
25622330,31106206650626160565640,141505609,1646514945
25622337,32205322321682643816853,146505608,1646514963
25622339,32304436176983138112282,146956487,1646514967
25622361,32295672008582036828276,146996487,1646515011
25622380,33994748151986586947960,154729976,1646515049
25622391,30113970850278979547005,174729976,1646515071
25622428,31113970769073075701157,180532265,1646515149
25622442,31157988426073075697061,180277987,1646515177
25622442,31818846704253317919538,176544722,1646515177
25622442,31773220908807272545487,176799000,1646515177
25622462,35367496997338007735786,196799000,1646515217
25622475,35607465246112673740031,198134280,1646515247
25622485,42796017423174144120629,238134280,1646515267
25622489,43896017405001680659348,244255123,1646515275
25622499,43906036090170851230617,244310871,1646515295
25622501,49906035925697848923075,277697287,1646515299
25622582,49739068105832484114778,278632287,1646515465
25622612,49298073099391492247860,281132287,1646515529
25622613,49461306033245003918674,282063156,1646515531
25622622,49462306033245003918674,282057471,1646515549
25622628,66823896455708834494192,381061473,1646515561
25622636,66868896455708834494192,381318084,1646515577
25622637,67368896455708834494192,384169320,1646515579
25622656,68354345031923814548265,389788814,1646515623
25622662,68179954663708380701671,390788814,1646515647
25622673,68135069550218148535246,390531545,1646515691
25622677,67276310729628639516229,395531545,1646515707
25622683,67277277696312669582189,395537230,1646515731
25622687,67437690704312669582189,394599188,1646515747
25622687,73490941981077440597471,362186611,1646515747
25622687,73301664526324658949717,363124653,1646515747
25622706,74201664485059806594230,367583108,1646515823
25622706,80251664353458706352835,397553834,1646515823
25622717,80971990368599585206315,401122213,1646515867
25622722,79928995660313519681461,406372213,1646515897
25622733,80928995633789358409123,411456378,1646515963
25622740,81032060736141728856048,411980377,1646516005
25622749,81018336126927396633106,412050377,1646516059
25622754,80203282329689055672378,416250377,1646516089
25622768,81012831081026989461173,420451888,1646516173
25622773,81027060033108814374114,420525735,1646516203
25622782,80835412057459269663481,421525735,1646516257
25622815,80827775179360511008591,421565682,1646516331
25622825,85761819082443606319715,447299702,1646516351
25622831,85740167847337402180817,447186778,1646516363
25622842,82921234254076208823175,462434778,1646516385
25622882,81515272070933985322562,470434778,1646516469
25622909,83015271959383230113868,479091464,1646516523
25622951,83206919935032774824501,480197488,1646516691
25622962,83251919935032774824501,480457188,1646516735
25623079,84738794935032774824501,472051663,1646517003
25623116,84926205146343002147896,473095663,1646517081
25623133,85702001443131275107783,477417366,1646517115
25623138,88028821284501474295723,490379305,1646517125
25623143,88684039156812337361451,494029305,1646517135
25623146,88682249461306057179570,494039305,1646517141
25623148,88702326494560524045475,494151152,1646517145
25623150,89202306138768808210562,496936485,1646517149
