block_number,reseve0,reserve1,timestamps
16954025,142000000000000000,1000000000000000000000,1626511397
16954120,131900000000000000,1076803572202581968803,1626511741
16954142,189582274091825275,749859936714677402355,1626511829
16954216,218896672956973764,865807977654423155882,1626512047
16954353,228996672956973764,827730654421351421159,1626512329
16954565,234096672956973764,809750744250071566998,1626512769
16954610,243596672956973764,778262417671707911015,1626512859
16954612,225636037095363585,840398539693976584486,1626512863
16954635,228176546527911330,831069331976738462306,1626512913
16954659,239076546527911330,793287645133206713992,1626512961
16954866,233214490108290123,813287645133206713992,1626513515
16954930,227633425965830148,833287645133206713992,1626513647
16954996,214784323284124121,883287645133206713992,1626513783
16954999,231797215725450687,818638484317974315178,1626513789
16955044,226285463912113093,838638484317974315178,1626513883
16955107,221030111917132902,858638484317974315178,1626514013
16955559,43457177345902,168818649031005692,1626514958
19718326,34855005972273,210608246807242018,1633091715
22731270,46019565714873,159629891733008358,1639964696
