block_number,reseve0,reserve1,timestamps
21514947,80867300000000000,294786739394092124127382597,1637236946
22567209,59109678217067976,404843852284756725092750734,1639605598
22711906,159109678217067976,150684707036565778878298856,1639922143
22711906,87477017295825570,274447795185336380612140200,1639922143
22711906,55177855561218973,437393727629591809968545988,1639922143
22711979,155177855561218973,155828913301224545819891074,1639922293
22711980,86262967157412850,280694151107255131993337014,1639922295
22711980,55484052033791023,438628227649541409693256022,1639922295
22712066,55240912195025667,440564634906553560087372525,1639922475
22908773,40134295220896515,608761754387108127229394094,1640355124
23212056,40806600359078026,598761754387108127229394094,1641018381
23507437,240806600359078026,101718402346356478930284041,1641708993
23564619,40986839473304351,604698590320145545077069112,1641836795
