block_number,reseve0,reserve1,timestamps
20045577,30000000000000000000,46518900000000000000000000,1633834520
20045607,17202553879030761314,81229703054877969205353007,1633834580
20045607,15335814241473188085,91147075356271674692596723,1633834580
20045607,17004446820008690096,101064447657665380179840440,1633834580
20045607,12221639943898097968,140733936863240202128815307,1633834580
20045619,24396181680083386227,70608524157243039299271058,1633834604
20045634,22814829090126048494,75517303046662840697339155,1633834638
20045634,22400062897172652184,76919811300782783953930039,1633834638
20045634,22808491786620159485,78322319554902727210520924,1633834638
20045634,21288242385263332708,83932352571382500236884465,1633834638
20045666,31803175644761110704,56237977654431241306914087,1633834702
20045706,30746478691734592319,58176583898617829432012013,1633834786
20045706,30457370160988396917,58730471396956854610611420,1633834786
20045706,30744613838132280015,59284358895295879789210827,1633834786
20045706,29640234629329352502,61499908888651980503608458,1633834786
20045736,34640234629329352502,52645758177706512555693540,1633834846
20046880,24022944465535145273,75983330425612819078769553,1633837208
20046880,22090242257229870554,82651208210728906656791271,1633837208
20046880,23872370296293374853,89319085995844994234812989,1633837208
20046880,18395717177304202892,115990597136309344546899861,1633837208
20046960,15883438358330930918,134392000311802844797944655,1633837470
20046960,15287183256001080847,139649544076229559155386024,1633837470
20046960,15862717071989511641,144907087840656273512827394,1633837470
20046960,13857613293591838995,165937262898363130942592875,1633837470
20046961,114857613293591838995,20073346276759977583972063,1633837474
20046967,76209375573904943240,30283820440272198319075519,1633837498
20046967,69531420904846726776,33201098772704261386247935,1633837498
20046967,75640932792317354354,36118377105136324453420351,1633837498
20046967,57212265375795316392,47787490434864576722110017,1633837498
20046967,56195346255479684125,48654861893559373514347742,1633837498
20047025,52466616297627699948,52123100446042101648111821,1633837734
20047025,51490651349845867982,53114025746751452543472986,1633837734
20047025,52451290059776211414,54104951047460803438834152,1633837734
20047025,48881033406083668444,58068652250298207020278816,1633837734
20047356,40523102412304495003,70081408972861205641178645,1633838444
20047356,38636564762099909824,73513625179307776675721453,1633838444
20047356,40440435043485895703,76945841385754347710264261,1633838444
20047356,34333029474904487800,90674706211540631848435495,1633838444
20047358,44333029474904487800,70269175672344721101005335,1633838448
20047471,43448176922486091030,71704562810088434853325446,1633838682
20047471,43201827532704935036,72114673420872353068274049,1633838682
20047471,43447513008849531724,72524784031656271283222652,1633838682
20047471,42489327564305521557,74165226474791944143017065,1633838682
20047471,25745307192120873286,122545334583135257668889451,1633838682
20047471,23142686174140405447,136368222614090490104852990,1633838682
20047471,25488531515440794588,150191110645045722540816529,1633838682
20047471,18645094208846769511,205482662768866652284670686,1633838682
20047584,15666312882609189787,244670550336624736240627319,1633838916
20047584,14982734451811065297,255867089641698474513757785,1633838916
20047584,15638366934371050407,267063628946772212786888252,1633838916
20047584,13398242926799768562,311849786167067165879410119,1633838916
20047643,12910159728516406572,323675096167067165879410119,1633839038
20047643,12777186080772814476,327053756167067165879410119,1633839038
20047643,12909182019390353820,330432416167067165879410119,1633839038
20047643,12403406313932024261,343947056167067165879410119,1633839038
20047697,11691700462153474331,364947056167067165879410119,1633839150
20047697,11503147554254285427,370947056167067165879410119,1633839150
20047697,11689208837604761677,376947056167067165879410119,1633839150
20047697,10991486730022093121,400947056167067165879410119,1633839150
20048075,10446008050981089053,421947056167067165879410119,1633839930
20048075,10299983799389785525,427947056167067165879410119,1633839930
20048075,10444393959258282241,433947056167067165879410119,1633839930
20048075,9898582486693712134,457947056167067165879410119,1633839930
20048270,9863746782651166404,459569250167067165879410119,1633840332
20048270,9853838819183807610,460032734167067165879410119,1633840332
20048270,9863746782651166404,460495293744867730994216167,1633840332
20048270,9824293555962576939,462350154167067165879410119,1633840332
20048270,53669197216215879961,84842397438208323179268429,1633840332
20048592,40952226653288555749,111267940409228442168278347,1633841125
20048592,38357278024220918103,118818095543805619022281180,1633841125
20048592,40794645819904913636,126368250678382795876284014,1633841125
20048592,32944817517170080347,156568871216691503292295350,1633841125
20048610,30395334595719335238,169740984004709128119691918,1633841161
20048610,29737968744130766083,173504444801285592356090937,1633841161
20048610,30383010890840791505,177267905597862056592489957,1633841161
20048610,28011380809689692650,192321748784167913538086036,1633841161
20048654,26266142536298451980,205138904865005059051376119,1633841253
20048654,25806832996650841519,208800949459529957769459000,1633841253
20048654,26259444795216964545,212462994054054856487541881,1633841253
20048654,24570521757191805189,227111172432154451359873406,1633841253
20048737,22905196941119781401,243673000222387555733968487,1633841423
