block_number,reseve0,reserve1,timestamps
16688479,2000000000000000000,1000000000000000000,1625878586
16688588,1000000000000000000000,500000000000000000000,1625878815
16688612,1003300000000000000000,498360344630132401387,1625878863
16688689,1008900000000000000000,495602398540695135286,1625879021
16688726,1008800000000000000000,495651674282128465326,1625879099
16688752,1019800000000000000000,490321229276698692762,1625879151
16688771,1021100000000000000000,489698853630307007224,1625879193
16689277,1043100000000000000000,479400958589946718014,1625880361
16694529,1045286949456021494176,478487086265474503424,1625892744
16698435,27224519221984130,13636669673463422,1625901056
