block_number,reseve0,reserve1,timestamps
25023028,15000000000000000000,500000000,1645045013
25023028,9914018886904637649,757276339,1645045013
25023030,6729480922127913296,1116714427,1645045017
25023042,6399255449691413544,1174514461,1645045051
25023049,7069867947810914464,1063408473,1645045079
25023053,8054841215391675629,933713817,1645045095
25023054,7480859813350703894,1005570131,1645045099
25023055,7940357111986425527,947543702,1645045103
25023063,7226996576648052476,1041355039,1645045135
25023065,6619810511793070030,1137158215,1645045143
25023068,8061909872858062455,934246832,1645045155
25023069,7339430057151749549,1026489077,1645045159
25023070,7951020961635895044,947750451,1645045163
25023071,5660693988206936673,1332365835,1645045167
25023071,8076172680206936673,934711143,1645045167
25023072,7476837955487801941,1009861966,1645045171
25023073,8149587950420361986,926727180,1645045175
25023078,7495173524953724366,1007884542,1645045195
25023080,9076426624551826024,832730782,1645045203
25023081,7771540418499857781,972971779,1645045207
25023081,5947508220389535625,1272268903,1645045207
25023083,6687533214815351675,1131858691,1645045215
25023085,6953127144053519569,1088748980,1645045223
25023089,5451174706782675206,1389632701,1645045239
25023090,6642992360555396217,1140933123,1645045243
25023100,7316479719891416382,1036195537,1645045283
25023103,6953893909098503072,1090386805,1645045295
25023121,7626771731180853416,994449798,1645045335
25023142,7181410899267636817,1056306954,1645045377
25023142,6659568924640911934,1139327939,1645045377
25023148,8245878221812403602,920679911,1645045389
25023150,7763201935450204447,978095338,1645045393
25023151,6734443887856540255,1127959413,1645045395
25023154,7079671009295850271,1073113536,1645045401
25023166,6672464173212378475,1138800522,1645045425
25023179,6306940579637735182,1204999180,1645045455
25023192,6724665396579300302,1130357323,1645045481
25023205,6412559182302146919,1185538586,1645045507
25023207,6648353951402146928,1143613199,1645045511
25023209,6041142605202443576,1258906694,1645045515
25023217,6547145767370143962,1161880139,1645045531
25023221,7532119034950905127,1010337742,1645045539
25023228,7130661834472871292,1067391052,1645045553
25023236,7870686828898687342,967304674,1645045573
25023240,6670646799961097331,1141845053,1645045581
25023246,7420965979989504755,1026706785,1645045593
25023248,7072577505187985259,1077433572,1645045597
25023254,6623370675150930259,1150726598,1645045609
25023257,6209525350047598374,1227649674,1645045615
25023257,6445320119147598383,1182867319,1645045615
25023258,7035757448637444015,1083874546,1645045617
25023259,8163178693721936431,934567238,1645045619
25023262,7774129468039334146,981477535,1645045625
25023264,6480802831123005605,1177933228,1645045629
25023273,7420084779715741221,1029213735,1645045647
25023285,6978640928016957010,1094514014,1645045671
25023300,6547035606934909066,1166885628,1645045705
25023326,6216630236319393121,1229090614,1645045757
25023331,6828221140803538616,1119304046,1645045767
25023340,6464985146883367962,1182381516,1645045785
25023358,7349947152056722714,1040394021,1645045821
25023359,8245377395311960136,927711714,1645045823
25023360,6793096719991810412,1126641882,1645045829
25023375,6370032241088175869,1201692742,1645045859
25023385,7148769669408576253,1071138710,1645045879
25023387,6681074417146922101,1146347260,1645045883
25023389,6966386087757922113,1099533157,1645045887
25023398,6518720017802698461,1175269622,1645045905
25023408,7257361870271222888,1055975123,1645045925
25023412,7602588991710532904,1008161528,1645045933
25023416,6967989850114194679,1100254596,1645045941
25023419,7906571470918273911,969989854,1645045947
25023421,7530394153135583565,1018591048,1645045951
25023423,7815705823746583577,981514961,1645045955
25023423,7458346057206094534,1028684854,1645045955
25023436,7055916991778951314,1087531684,1645045985
25023444,8164567256464958354,940240952,1645046001
25023447,7640717519092182024,1004898107,1645046007
25023450,6250280400334069985,1229120365,1645046013
25023486,6668005217275635105,1152337283,1645046085
25023490,7014497763213775457,1095578059,1645046097
25023499,8103266525963899617,948756746,1645046115
25023499,9192035288784128993,836676687,1645046115
25023501,8517600038284528023,903125240,1645046119
25023508,7797803439358290581,986741421,1645046133
25023509,7494156198513359764,1026842384,1645046135
25023510,7040670737256643521,1093179710,1645046137
25023514,38388928770008502,201093179710,1645046145
25023514,1676356692770008502,4618615607,1645046145
25023514,1780614383726404887,4348952525,1645046145
25023514,1823182232511660922,4247710257,1645046145
25023514,38028170607205459,204247710257,1645046145
25023514,4941640893958078549,1576471898,1645046145
25023515,4963983434958078549,1569397500,1645046147
25023517,1026373776416287031,7608395872,1645046151
25023527,1921804019671524453,4069087523,1645046171
25023528,1449867949748655538,5397572339,1645046173
25023528,2357820178389382066,3322907462,1645046173
25023529,1842812742923840673,4254348528,1645046175
25023532,2845710655546347681,2757928122,1645046181
