block_number,reseve0,reserve1,timestamps
16036549,2418100071672503144278847,38209317537341,1624408696
16037209,251566319,1,1624410072
16052115,251566319000000251566319,1000000000000001,1624443351
16080163,251566319,1,1624506730
16083029,1000000000000251566319,3975094933118,1624512898
16114095,1031000000000251566319,3855920013268,1624582685
16114122,1084000000000251566319,3667930567011,1624582743
16121210,3284439389010134191918527,11113556854651667,1624598401
16121212,5055934514189893453553296,7227192637176153,1624598405
16121817,5288504510605950730627842,6910277563608490,1624599655
16121915,5931450255671317017918255,6163235021136184,1624599855
16128264,4809702252881735335966114,7604987422930410,1624613817
16135968,4966782252881735335966114,7365170052042550,1624630625
16136252,5123862252881735335966114,7140035927760527,1624631209
16138232,5280942252881735335966114,6928275997581157,1624635849
16138504,5438022252881735335966114,6728732359213723,1624636413
16150750,5595102252881735335966114,6540377054150352,1624665250
16198537,4904096119107842007501868,7464714520394680,1624775913
16199188,4385094024308835778015030,8350866569080532,1624777255
16211715,4542174024308835778015030,8062908743476543,1624803472
16211752,4699254024308835778015030,7794174861049425,1624803546
16226224,5186775853235596926044223,7063566953319933,1624835062
16236378,4844873478152520641608739,7563542294395554,1624857120
16237068,4568137256621890419461164,8023117874328415,1624858544
16237848,4364790105016577291933039,8398024178950895,1624860280
16254034,4209819060404223625698203,8708100849943419,1624896192
16257022,4070544730347192920480727,9006946430926815,1624902888
16264504,4215870936552897609398095,8697365443136839,1624919728
16268245,4069957185416404284758943,9010116612357807,1624927976
16269115,3897362941438961672511315,9410329168656053,1624929896
16269682,3997085879885837867629394,9176238518577109,1624931172
16270596,3908985589487056610724329,9383673886470872,1624933316
16277870,3834232713216226824260191,9567170133978459,1624949796
16278291,3774017465122713216258036,9720275676675787,1624950674
16281116,3714547172825166604196001,9876366588945528,1624956756
16282335,3660834013639784419191638,10021712460984260,1624959398
16282810,3746594687664169194721398,9792984955609148,1624960504
16284498,3850924443662836131557707,9528446545595860,1624964398
16284931,3952528569073179133111593,9284223255425215,1624965327
16285103,4065200294762848912542410,9027650910343067,1624965679
16285247,3955717592638014862239627,9278261736127611,1624965975
16285569,3874208408481721634780178,9474053774657500,1624966771
16285822,3803654978536106616275848,9650315372511974,1624967289
16289737,3760531139095489088381571,9761313225710420,1624976007
16291556,3827682469638156188480964,9590569409407795,1624980013
16294131,3765458324810355143739344,9749530314101358,1624985977
16295564,3826576817748573780657261,9594269498476301,1624989063
16297513,3903609075367744986642281,9405496840794658,1624993257
16298560,4003794888129118671550987,9170834224644238,1624995450
16299649,3913092942541932067377901,9384045478617265,1624998136
16299976,3835163304230067553594243,9575300895697856,1624998810
16306462,3769021627726313059226439,9743841226177395,1625012654
16314566,3874769652590048193298129,9478693876295518,1625030714
16319643,3792144916724769937713902,9685840804654304,1625042216
16320985,3731402017874040183559197,9843989509791690,1625045324
16322172,3680290847566830319159145,9981112308118899,1625047907
16323638,3736504830900813277014177,9831394825962279,1625051288
16324618,3687751008968305714865873,9961761641017101,1625053507
16326751,3739367186133688328402153,9824661780593137,1625058342
16331518,3683369481414095523046277,9974474052752517,1625069387
16332475,3624428346432831296230447,10137168909070462,1625071489
16333455,3590743298501692478124082,10232552646548831,1625073644
16334623,3644749294186690115986948,10081380155745343,1625076309
16336586,3609555310487724394219499,10179971675443313,1625080877
16337661,3657432404245057394728804,10047106778482127,1625083220
16340041,3623252048153457876809268,10142172488481457,1625088544
16343353,3586242790197225283125290,10247152477588458,1625095975
16344110,3549075800517929071192180,10354786644142024,1625097537
16347680,3523668950332987154571422,10429672832115480,1625105212
16348926,3548150591555152282119675,10357924250758652,1625107792
16349315,3518280685980295947395150,10446126759474588,1625108598
16349990,3490348656731628816298026,10529974972204427,1625110021
16352052,3521635358466241551738493,10436703363216579,1625114361
16352385,3496845085864527641609636,10510915184671262,1625115059
16354285,3524357711903225083322803,10429106779842692,1625119351
16354561,3499541041564274972699768,10503286360898292,1625120051
16354843,3528545244081581540939785,10417207539370696,1625120631
16356752,3504727903957164101556470,10488213549585326,1625125138
16358099,3531256266680251646612520,10409656045111931,1625128189
16358358,2063902419281723071666,6084099445888,1625128869
16358763,32063902419281682753541,94519958462983,1625129785
16389292,2363902419281722894434,6968458036059,1625197101
17221843,3922088441136397939193,4205007513067,1627139165
17821937,3424390387295080640578,3671408108808,1628577741
20986349,5407353671108112367147,2327604603763,1636060900
23601104,20758773469610165575799,607654705851,1641919737
