block_number,reseve0,reserve1,timestamps
18247108,19000000000000000000,100000000000000000000000000000,1629585263
18247267,20000000000000000000,95014252137820673100965144772,1629585589
18247324,19334781668448821128,98293079361904285642846427004,1629585707
18247517,20634781668448821128,92117984074736036281076159279,1629586105
18247548,19766017706239070769,96178973739389363791350758168,1629586167
18247999,20766017706239070769,91560645220151184013949772555,1629587225
18248030,20101231466143605471,94597842787542980562759756820,1629587291
18248282,20601231466143605471,92308636993424041180744059264,1629587811
18248302,20134279763208448994,94455889136249665131680963525,1629587851
18255402,1589563742860431,7457115846030201281468191,1629605334
