block_number,reseve0,reserve1,timestamps
15358588,100000,100000,1622886413
15366242,101060,98955,1622903039
15367612,99543,100468,1622905925
15367644,101374,98659,1622905993
15368174,102179,97885,1622907213
15368566,99419,100611,1622908021
15368571,100858,99180,1622908031
15369486,103492,96664,1622910049
15369491,102473,97629,1622910059
15370742,103083,97053,1622912765
15370746,101823,98258,1622912773
15370749,102629,97489,1622912779
15370915,101526,98552,1622913123
15371403,108222,105052,1622914131
15374103,100258,113422,1622920083
15379584,100867,112740,1622932589
15384590,99348,114470,1622943312
15384593,100141,113567,1622943318
15384595,99038,114836,1622943322
15384600,96905,117372,1622943332
15384720,95766,118773,1622943580
15385504,94640,120191,1622945324
15393452,97867,116240,1622963643
15393460,100433,113279,1622963659
15397252,101491,112102,1622971996
15405383,102561,110936,1622990760
15408795,101468,112135,1622998948
15408811,102271,111258,1622998980
15409101,101450,112162,1622999964
15409980,103308,110151,1623002018
15410070,104793,108595,1623002218
15413440,105617,107751,1623010050
15415513,107541,105829,1623014999
15415564,105624,107756,1623015105
15415843,106725,106648,1623015679
15416400,107557,105826,1623016958
15419143,106734,106645,1623023274
15439750,108231,108140,1623071529
15447332,104958,111523,1623088224
15447335,106055,110373,1623088230
15508538,104942,111548,1623226983
15517683,106032,110405,1623254062
15520331,98099,102144,1623261743
15546361,97397,102883,1623327792
15550976,98426,101811,1623337570
15566518,93597,107080,1623371807
15566523,92213,108693,1623371817
15566550,94243,106359,1623371875
15566561,95981,104439,1623371897
15574445,97371,102953,1623388198
15580237,98778,101491,1623400194
15592457,97734,102579,1623427225
15609229,99152,101117,1623464006
15623876,99946,100317,1623496920
15643417,99442,100827,1623538385
15664614,97474,102869,1623585209
15673901,98023,102295,1623605651
15673904,99353,100930,1623605657
15677676,499352,507279,1623613565
15678448,494072,512717,1623615157
15685170,495051,511707,1623629661
15698613,499551,507112,1623659391
15706080,498874,507803,1623675694
15707000,451945,560691,1623677721
15707002,466247,543542,1623677725
15707004,468249,541226,1623677729
15707008,466014,543830,1623677741
15707021,463955,546251,1623677767
15707023,461945,548635,1623677771
15707041,458248,553075,1623677807
15707199,510489,496629,1623678131
15707207,509301,497791,1623678151
15707216,504560,502483,1623678169
15707241,507654,499430,1623678219
15710623,506600,500473,1623685458
15713616,486957,520723,1623692019
15713620,488280,519317,1623692027
15713622,489955,517547,1623692031
15713756,492117,515281,1623692307
15713791,498130,509080,1623692377
15714250,463625,547082,1623693327
15714250,467718,542309,1623693327
15714335,479156,529402,1623693501
15714499,480782,527617,1623693969
15714708,482438,525812,1623694399
15714790,490220,517490,1623694567
15714791,488484,519335,1623694569
15716065,492181,515446,1623697325
15716068,491165,516516,1623697331
15719335,487986,519891,1623704500
15719571,490647,517080,1623704988
15719666,490948,516764,1623705182
15719712,492946,514676,1623705278
15719752,495197,512344,1623705380
15719810,494468,513102,1623705610
15727988,449986,563977,1623723356
15727992,451148,562529,1623723364
15728016,503924,503774,1623723416
15728018,495863,511989,1623723420
15728028,501921,505828,1623723440
15730942,500194,507580,1623729758
15730944,498517,509293,1623729766
15730949,493607,514375,1623729776
15732129,506576,501245,1623732464
15733035,495598,512382,1623734613
15733142,496873,511072,1623734835
15739451,505253,502621,1623748751
15739453,502529,505354,1623748755
15743061,496022,512004,1623756465
15744493,500366,507573,1623759684
15745677,99642,101077,1623762512
15746284,102412,98352,1623764018
15747384,105022,95915,1623766528
15747386,103504,97326,1623766536
15747889,102433,98347,1623767712
15769107,100486,100259,1623816435
15769229,100088,100659,1623816687
15769231,100727,100023,1623816691
15772392,100480,100270,1623824570
15797259,96873,104015,1623879525
15808339,91357,110315,1623904536
15808342,92828,108573,1623904542
15808375,85021,118573,1623904608
15808381,85879,117392,1623904620
15808385,87430,115316,1623904632
15808389,88702,113668,1623904640
15809057,120925,83446,1623906016
15809057,104278,96808,1623906016
15809059,104037,97033,1623906020
15809059,111281,90735,1623906020
15809061,112091,90082,1623906024
15809799,98709,102332,1623907548
15809807,99313,101712,1623907564
15823275,100097,100918,1623936034
15842268,101801,99234,1623976917
15858022,100972,100052,1624012012
15881547,101687,99351,1624065324
15896914,100802,100226,1624100910
15899259,98237,102851,1624106259
15899277,99062,101997,1624106327
15899471,99910,101134,1624106827
15921178,99506,101546,1624154461
15921812,98851,102221,1624155769
15921835,98348,102746,1624155815
15921843,99208,101858,1624155831
15922027,98533,102558,1624156299
15922134,99149,101923,1624156561
15922266,97975,103148,1624156833
15922273,98960,102125,1624156847
15922317,99532,101540,1624156939
15928682,98877,102215,1624170673
15929200,99444,101634,1624171869
15932041,99971,101100,1624177859
15935639,100564,100506,1624185598
15968524,101205,99872,1624257715
15972380,100907,100168,1624265927
15972417,100547,100528,1624266005
16057904,99919,101162,1624456885
16057921,99087,102014,1624456923
16058110,98345,102786,1624457309
16058111,97555,103621,1624457311
16058111,98396,102738,1624457311
16058284,96779,104460,1624457669
16058312,96053,105253,1624457729
16058366,95267,106125,1624457837
16058394,94585,106893,1624457897
16058427,93841,107744,1624457963
16058472,93086,108621,1624458068
16058515,92364,109473,1624458158
16058533,91649,110330,1624458194
16058712,90119,112209,1624458641
16058719,89454,113046,1624458669
16058730,88861,113803,1624458713
16058778,88076,114821,1624458855
16058803,87507,115570,1624458905
16058830,86762,116566,1624458963
16058851,86106,117457,1624459005
16058880,85408,118421,1624459067
16058930,84976,119026,1624459167
16058975,88255,114617,1624459261
16058988,91742,110274,1624459287
16059246,92937,108861,1624459947
16059384,97225,104074,1624460231
16059519,99985,101210,1624460509
16086097,98877,102348,1624519652
16086149,98050,103214,1624519760
16086193,96646,104718,1624519848
16086236,95662,105799,1624519938
16086275,94097,107565,1624520028
16086580,92499,109430,1624520774
16086686,91059,111166,1624520994
16086787,89550,113045,1624521204
16087103,91085,111146,1624521974
16087104,93493,108292,1624521980
16087139,96272,105176,1624522050
16087187,99299,101980,1624522150
16131473,100071,101196,1624620820
16142116,100697,100569,1624644829
16142126,102201,99094,1624644849
16142126,100809,100467,1624644849
16142126,100508,100769,1624644849
16196792,99577,101714,1624771927
16226010,35902189,36672678,1624834622
16226010,35904229,36670601,1624834622
16226011,35937986,36636260,1624834624
16226114,99686,101623,1624834838
16229768,100494,100809,1624842738
16264915,101176,100132,1624920706
16272015,100844,100463,1624936549
16306741,100377,100932,1625013228
16318238,99153,102182,1625038995
16330127,100096,101223,1625066009
16389198,100418,100900,1625196853
16411395,100865,100455,1625245231
16432644,101152,100171,1625290370
16498397,101476,99853,1625435134
16511809,111048,109272,1625464188
16530297,110751,109566,1625503895
16564663,110167,110149,1625580364
16568341,109741,110578,1625588241
16603277,110427,109894,1625664761
16610865,110785,109540,1625681676
16611606,111608,108735,1625683206
16611632,112155,108207,1625683258
16611819,112547,107832,1625683644
16611911,113258,107158,1625683836
16612796,113889,106567,1625685786
16613031,114661,105852,1625686272
16613453,114082,106391,1625687144
16613738,113155,107266,1625687858
16613809,112585,107811,1625688020
16613830,112031,108346,1625688066
16613884,112927,107489,1625688174
16613887,113660,106798,1625688180
16614056,111506,108868,1625688530
16614065,110668,109695,1625688548
16614214,111288,109086,1625688858
16615406,112114,108285,1625691408
16615656,111517,108867,1625691958
16615759,110826,109548,1625692172
16615978,111387,108998,1625692624
16616292,110546,109830,1625693346
16616957,112613,107824,1625694770
16617220,111568,108837,1625695316
16617457,112233,108195,1625695802
16617488,110743,109656,1625695902
16617581,111347,109063,1625696186
16617922,111927,108500,1625696892
16617949,110303,110103,1625696946
16618085,109900,110508,1625697226
16619978,110291,110118,1625701388
16620737,108876,111554,1625703082
16622107,109558,110864,1625706034
16623358,110240,110182,1625708868
16624521,110850,109578,1625711398
16625652,110111,110316,1625713984
16625671,109471,110963,1625714026
16626943,108610,111846,1625716774
16627264,109286,111158,1625717568
16632074,109977,110462,1625727873
16644594,110661,109782,1625759728
16644678,109875,110570,1625760058
16645044,110768,109682,1625761045
16646769,109996,110455,1625765749
16650664,110644,109811,1625776905
16652230,109699,110760,1625781423
16677512,110544,109916,1625850814
16677513,111677,108805,1625850816
16686219,111435,109042,1625873282
16701006,120225,117643,1625906614
16703787,119374,118485,1625912606
16704498,118658,119203,1625914200
16705941,118000,119870,1625917434
16709713,120970,122888,1625926438
