block_number,reseve0,reserve1,timestamps
20645960,10000000000000000000,681000000,1635285733
20649847,10000100000000000000,680993211,1635294422
20654474,10100100000000000000,674270799,1635305656
20662556,10311037275000000000,660517492,1635326213
20665609,10217338221234534687,666593056,1635333247
20667687,9512802086400647353,716110753,1635338348
20667824,9611802086400647352,708756829,1635338758
20667888,9821802086400647352,693647389,1635338890
20669000,9909972986400647352,687494228,1635341314
20669107,9899552687469368717,688220064,1635341559
20669763,9897777373116644414,688343878,1635343189
20671099,9603544662040798872,709496768,1635346461
20676564,9999663487862067002,681472306,1635359913
20687277,9747056168041165871,699186668,1635385979
20689296,9218016422155795023,739435085,1635391169
20689339,9923762619047188760,686995402,1635391255
20695501,10035792369047188760,679349210,1635407142
20695974,9505831249011334544,717337682,1635408372
20696460,9639841174011334544,707394990,1635409504
20698382,9899841174011334544,688870918,1635414272
20701178,9327357816451046785,731278833,1635420420
20702051,9547003416451046785,714503793,1635422224
20708615,10541231956862030040,647296338,1635436589
20708618,10199755569118908583,669032302,1635436595
20708621,10617480386060473703,642786351,1635436601
20708842,10206209492528513861,668766102,1635437183
20708956,9971495377914528095,684555225,1635437419
20709291,9579278690685735126,712668186,1635438109
20717144,9380875471026723085,727786298,1635456488
20719764,9175456664052291642,744128901,1635462614
20720611,9590182064316064766,712041580,1635464657
20720788,9370571134399893307,728779369,1635465023
20721699,9090487966123242536,751301046,1635467318
20727693,9558708413190869880,714604589,1635482100
20748355,9153600584225016157,746325768,1635529527
20755242,9315207834539388541,733416118,1635544371
20755457,9415207834539388541,725649544,1635544905
20768621,9130189213875263225,748370428,1635572698
20768670,8745606285533694520,781378605,1635572800
20769324,9058567296797694170,754461249,1635574276
20769341,9221222358299778202,741192373,1635574310
20770024,9648243181001703373,708482070,1635575848
20770117,8989522360999786125,760553377,1635576042
20770117,8734186168543002470,782854384,1635576042
20770142,9297370897670507809,735566946,1635576092
20770300,9317370897670507809,733992758,1635576416
20770625,9569200463686218508,714732936,1635577218
20770864,9446561798792655153,724039777,1635577708
20771566,9430363230124793379,725287205,1635579296
20772660,9286448829801943657,736560982,1635581680
20773332,9175703264980439333,745477608,1635583283
20775163,9244506277394324517,739945850,1635587313
20782132,9347540363733287365,731813932,1635602237
20783214,9528512325892592773,717955734,1635604597
20788330,9411234005395952871,726929478,1635615938
20791130,9167950212509540939,746277566,1635622101
20792368,9333290445527211787,733096141,1635624909
20795191,9333390445527211787,733088311,1635630859
20795268,9333490445527211787,733080481,1635631021
20795414,9494541445527211792,720682290,1635631321
20797125,9018953747300594002,758799679,1635634851
20797401,9165363747300594006,746714193,1635635419
20798652,9345449324010835126,732367447,1635638125
20802529,9210545305500077764,743126485,1635646124
20811939,9536375537139756317,717809590,1635666945
20812318,9391715288133777477,728899254,1635667783
20822230,8999213681933272948,760785928,1635690039
20825917,9766078838082731089,701211659,1635697839
20826389,9419996658554193847,727051061,1635698815
20834901,9165193899533862845,747324724,1635719592
20851004,8887868377047072957,770713442,1635755663
20853051,8512861808693882114,804766888,1635760275
20854568,8647881509158991698,792239140,1635763847
20855902,8092070444551937191,846818529,1635766727
20855968,9555979730402796765,717421563,1635766863
20856023,9245844369988764502,741558601,1635766977
20856286,8467084423302190447,809968671,1635767519
20857584,8468084423302190447,809873309,1635770579
20860125,8689189950940381401,789325492,1635775858
20867204,9039189950940381401,758850734,1635791108
20875644,8945320770816832595,766837819,1635809787
20883118,9357222002055974690,733178743,1635825933
20884551,9030987221944738183,759743738,1635829147
20890406,9383502774630208809,731284418,1635843365
20890737,9186360649202529433,747025229,1635844097
20895845,9010255125305973937,761669778,1635855292
20903736,9171938839732914769,748282572,1635872680
20904726,8891436643483385372,771960015,1635875034
20906078,8991389157440202554,763404004,1635877990
20908021,9863462598864493178,696092630,1635882380
20908207,9413236031880561496,729486292,1635882764
20908240,8898363673789644212,771822446,1635882834
20908242,9280802779310801450,740109032,1635882838
20908242,9554481914277265418,718971089,1635882838
20908756,9153828655554094272,750534372,1635883898
20910914,9687597397779202668,709298557,1635888932
20911424,9317375118859195365,737567065,1635890112
20916068,9083563609073064760,756609215,1635900262
20918078,8896798156213122731,772540077,1635904662
20918139,9247102750148052797,743358707,1635904788
20921298,9026487595106264435,761581705,1635911812
20921330,8696003240384435607,790612074,1635911876
20926725,8986679627170967145,765113774,1635924416
20927573,8863960268836976717,775738461,1635926420
20929160,8464002110503816649,812505526,1635929964
20931719,8683873649709296752,791993433,1635935629
20935398,9076233651993590667,757854329,1635944156
20936047,9017867333378444025,762774147,1635946134
20936275,8915620841933936567,771548147,1635946606
20948356,8537395132244597444,805832309,1635976459
20949429,8822516644419432379,779865449,1635978956
20973475,8832516644419432379,778985147,1636033024
20973502,8842516644419432379,778106833,1636033078
20973522,8852516644419432379,777230501,1636033122
20977279,8176816192933997609,841651084,1636041371
20977279,8121205348863144266,847431724,1636041371
20977352,8282256348863144271,831001635,1636041525
20977392,8502776458783416943,809512534,1636041605
20978470,8733636454654981871,788176842,1636043867
20981820,8843636454654981872,778402292,1636051172
20987806,9391914042545606872,733089407,1636064037
20988689,8973825929640693334,767346615,1636066086
20988691,9150080471698880310,752608999,1636066090
20988696,8933058831884531492,770948060,1636066100
20989011,8943058831884531492,770088581,1636066753
20989014,8953058831884531492,769231019,1636066759
20989513,8710872563278732300,790682116,1636067789
20992582,9259150151169357300,743994296,1636074636
20992674,9027885100612768948,763110358,1636074824
20994263,8649858889856589049,796561048,1636078102
20994299,8804874108149134329,782578435,1636078174
21000917,8929286858149134329,771706940,1636091955
21003608,8739582842850934102,788508247,1636097763
21004403,8849582842850934103,778736157,1636099401
21010289,8966901320198822775,768577728,1636112724
21011414,9181075279558919287,750701065,1636115303
21011429,9032609045490651168,763077238,1636115333
21012473,8921651294340377371,772596116,1636117613
21016656,8687054608177302978,793523102,1636126663
21016658,8781896801999639314,784978693,1636126667
21016665,8670668705357335986,795078769,1636126681
21016681,8780668705357335987,785147913,1636126713
21016700,8668998011963590683,795292320,1636126751
21017103,8830049011963590688,780829733,1636127586
21018297,8952345560575992592,770194509,1636130453
21021300,9515446960179586455,724744906,1636137245
21021312,9898662725107371777,696768134,1636137273
21021386,9399546459320075903,733877877,1636137425
21021770,8938065621341340379,771882705,1636138301
21021779,9085916935927151131,759359252,1636138337
21021819,8917806987847068515,773717038,1636138497
21030024,8588069705255326694,803513143,1636156476
21030032,8698069705255326695,793381628,1636156492
21030417,8844087585920301586,780321369,1636157414
21046746,8945948793682319538,771462753,1636193615
21047229,8834776255281655668,781199677,1636194610
21055953,9047569144733068340,762880201,1636214066
21056106,8936910532385126725,772354760,1636214508
21063086,8867040359465755612,778459045,1636229621
21063913,9415317947356380612,733255520,1636231455
21064606,8592085249409746975,803722266,1636233013
21065099,8769241349409746981,787533209,1636234055
21074401,9069038308731456706,761575098,1636254511
21074550,8929301460357230986,773529037,1636254927
21085991,8748522000866880872,789561338,1636279917
21086702,9010127323227110792,766703534,1636281579
21087316,8718168806189290897,792456555,1636282847
21088354,8828168806189290898,782611710,1636285126
21099736,8303310333899963423,832230038,1636309459
21099916,8497685251764912000,813249526,1636309831
21100366,8674841351764912006,796690296,1636310789
21101635,9024806530820229382,765885230,1636313505
21104785,8854056730050914869,780699711,1636320258
21106058,9048928440050914876,763936436,1636322884
21108004,8964226398991733411,771176512,1636327028
21109876,8974226398991733411,770319764,1636331153
