block_number,reseve0,reserve1,timestamps
16388325,200000000000000000000,135216785885325811353,1625194795
16388327,121653002342015056157,222561168033683706470,1625194799
16388329,110841691911086201913,244334727154505118106,1625194803
16390666,109055701897901811121,248348203317005118106,1625200132
16394620,108268682003302483377,250159199393831738243,1625208541
16394811,107411050145577720014,252162942526730344397,1625209063
16394819,104573567856794627523,259025679264253933701,1625209083
16397456,101439279145441801822,267053182829474409212,1625214649
16400776,101199982308343593874,267686655534019846680,1625221886
16400831,100538395969989436460,269453730297178959691,1625221996
16400905,99908253834308452581,271158614860679901096,1625222152
16401020,99344518403523295283,272702192417371106911,1625222386
16401128,98804002195392410261,274198760368303712112,1625222610
16401160,97285870414328734787,278491146830582810258,1625222678
16401235,94898965059473385846,285517965435534625241,1625222832
16401461,92451784798124213576,293098309935534625241,1625223296
16403765,91513089786238814448,296114288369591984126,1625228304
16404593,15479438042972771,50087728336600629,1625230140
16456745,9017749526585576,86086197086600629,1625344399
16661308,5947512788330130,130666563006046555,1625806270
16980009,2914633727024400,267043338006046555,1626571123
18748522,124708659306861,6259191158265926503,1630783422
18748523,2413527018681861,324339605467198834,1630783424
21801825,3420748500138,229527115526929685649,1637883528
