block_number,reseve0,reserve1,timestamps
19402266,17011189547,13453177041783535878823,1632356499
19402268,16961013130,13493095849633012622916,1632356503
19402270,16910998099,13533122362340855752596,1632356507
19402271,15663417097,14614270215447155907761,1632356509
19402273,15620958932,14654111700029937933580,1632356513
19402278,14553062810,15732658376998961584464,1632356523
19402278,14519735110,15768878807372640239159,1632356523
19402279,8406641082,27270107325796704513572,1632356525
19402282,8892688925,25783832436454424903459,1632356531
19402759,8948099844,25624642639683443047485,1632357827
19403305,9016751743,25430122157156172375013,1632359207
19403326,9020842091,25418625876130111961369,1632359249
19403467,9023636899,25410776809880021485354,1632359543
19403675,9109744595,25171301257777661882714,1632359971
19403678,9111043313,25167724020424573756985,1632359977
19403715,9116471692,25152782897236723706493,1632360055
19403755,9119537568,25144352201751319526015,1632360135
19403906,9005429419,25463915965543996867524,1632360711
19403906,8900176830,25765955776765383907445,1632360711
19403906,8836808662,25951277700410980833397,1632360711
19403909,8829064774,25974107810174913494488,1632360723
19406507,8839844879,25942527548210886871651,1632367241
19406535,8860912910,25881030255725563524973,1632367333
19407373,8866904877,25863593127440833649114,1632369639
19407589,8875185731,25839533831685857162796,1632370339
19408331,8875391411,25838936817828602380578,1632371876
19408402,8879247571,25827748900608309319539,1632372022
19408433,8883830901,25814463849478446599947,1632372084
19409288,8887358154,25804249217735580711754,1632374410
19410156,8917358154,25717697475568192345126,1632376545
19410811,8913420559,25729092720375491398081,1632378317
19410820,8909430179,25740651013819228125558,1632378339
19416797,8904817132,25754025813491882726691,1632392543
19416812,8898463444,25772470056642673717201,1632392603
19416849,8884362260,25813498993494653684361,1632392755
19416944,8878441139,25830766075731053106132,1632393041
19417261,8871734580,25850351518405898839873,1632393696
19418092,8868496351,25859818879749967212748,1632395666
19418132,8864614054,25871178382476626707502,1632395750
19418254,8860807489,25882325973772135912023,1632396032
19418716,8856958728,25893606894318126598098,1632397210
19418869,8854621748,25900461499689994855973,1632397555
19418950,8850946662,25911248241416931759469,1632397725
19418967,8850771039,25911763938618113691482,1632397759
19419002,8847364828,25921769915635492069902,1632397829
19419034,8844040860,25931541740231656707175,1632397951
19419062,8840176270,25942912140169177732251,1632398063
19419095,8829233949,25975160676784805594180,1632398151
19421700,8831655075,25968061155744618231655,1632404317
19421709,8835977937,25955394788669876216629,1632404335
19421723,8842582406,25936066982541944567783,1632404363
19421786,8848831820,25917804763288937622258,1632404493
19421814,8854662797,25900788526057436831864,1632404549
19421870,8860087987,25884976560492164969033,1632404665
19421950,8865097678,25870392747568139262401,1632404829
19421974,8868691894,25859939690677604379452,1632404881
19421975,8872873945,25847787675782226973315,1632404883
19422656,8922873945,25703379732246129598892,1632406580
19422824,8922874945,25703376860271596769069,1632406924
19422824,8922873951,25703379732246129598892,1632406924
19424655,8913947418,25729196856666387416675,1632411248
19424724,8907470123,25747962799338706401821,1632411390
19425263,8903080997,25760694471771037293859,1632412500
19425310,8899600867,25770798333150559421720,1632412598
19425884,8896267437,25780483705271441450613,1632413830
19425899,9007130164,25464109275983181439060,1632413860
19425901,9013101774,25447288668655698482698,1632413864
19425949,9017327801,25435398399241574498977,1632413964
19425962,9313226304,24629616120902420425527,1632413990
19425962,9257448639,24778460179418179493155,1632413990
19425965,9235776555,24836778689884776020992,1632413997
19425965,9235169093,24838417297186844224227,1632413997
19426014,9230861348,24850043463865925338467,1632414099
19426030,9325987620,24597322515156432337815,1632414131
19426030,9335989554,24571049614902539048800,1632414131
19426032,9343673007,24550905010359818446953,1632414135
19426045,9349874247,24534670608266885646280,1632414161
19426058,8482846492,27049893436415176216806,1632414191
19426058,8844491148,25947026303278891513396,1632414191
19426059,8846902465,25939975376995878043762,1632414193
19426060,8852795921,25922758468238887502990,1632414195
19426099,8857395627,25909336967532470826911,1632414273
19426306,8619288084,26627235224164073307642,1632414837
19426312,8931151853,25700140349567763805716,1632414854
19426312,8943050246,25666049719703338136984,1632414854
19426337,8948007666,25651872721724191989196,1632414904
19426365,8953589411,25635929067610115712426,1632414960
19426661,8955979033,25629109439268637529789,1632415574
19427110,8958526546,25621843214326302469115,1632416629
19427227,8963399068,25607956889752541506288,1632416982
19427311,8970287315,25588351591796295846548,1632417154
