block_number,reseve0,reserve1,timestamps
23151560,386000000000000000000,4096256,1640889036
23151576,457487675366700959851,3457791,1640889068
23160000,2853894480843158001575,21570352,1640906996
23161257,3153894480843158001575,19524141,1640909714
23161257,2855521761685767487520,21570352,1640909714
23161379,3545521761685767487520,17382658,1640909966
23161379,2858854980414146742834,21570352,1640909966
23161483,2560854980414146742834,24087991,1640910211
23161483,2871973327719041751075,21485544,1640910211
23178281,2700158234888921937776,22856815,1640945445
23178478,2792857030773773248302,22100367,1640945851
23178576,2638131991993106543724,23400442,1640946055
23178611,2716228528145639162244,22729598,1640946125
23178677,2810721904074139379662,21967670,1640946261
23178741,2658912635467881972087,23225677,1640946393
23179034,2784579425501409989228,22180517,1640946999
23186181,2537736204514299529759,24344487,1640962390
23186185,2848644205293293930623,21694574,1640962398
23211662,2988006097486977563232,20685625,1641017569
23211767,2832090527679142843940,21827861,1641017783
23230967,3166397882683887517176,19529468,1641060736
23231044,2952727447893114790672,20946946,1641060914
23231103,3113679570502553840228,19867239,1641061032
23231152,3312358813377353149633,18678940,1641061134
23231155,3138067048328247833344,19719511,1641061140
23231173,2929499834039854499638,21127676,1641061180
23231174,2924428685232312057400,21164423,1641061182
23231183,3078730078204845046995,20106717,1641061200
23231213,3263339532945238634403,18972486,1641061260
23231268,3122266223261092479848,19832299,1641061374
23231271,3290736733280596457516,18819868,1641061380
23231284,2974075804420635926502,20829719,1641061406
23231299,3116783186871136182908,19878725,1641061440
23231423,3443605797868043612147,17997218,1641061692
23231435,3663603651588258176394,16919541,1641061720
23243462,2532250739753548886573,24501559,1641087976
23243462,3573310677045042288641,17378385,1641087976
23249337,3411598947556959127015,18204609,1641101017
23249346,3240887711081014040866,19166408,1641101039
23249356,3087092408941116738358,20124129,1641101059
23249374,2977580201760126003225,20866500,1641101095
23250489,2856119878322934839514,21756546,1641103393
23250510,2772858243183667261443,22411804,1641103439
23304969,2112733244426877863641,29435459,1641224166
23304969,2724965693246657201881,22837432,1641224166
23387276,3024052527042880847556,20584857,1641431497
23387421,3758585812127853953649,25584857,1641432041
23435412,3923623394539891110185,24511786,1641546432
23474931,3906690011074197037876,24618351,1641635171
23590536,3630529185578683506125,26496612,1641895762
23590644,3369574366432311955553,28554802,1641896092
23623016,3869574366432311955553,24874788,1641968943
23623016,3372184863259084086433,28554802,1641968943
23626246,4250380996080903835723,22668979,1641976375
23626246,3494701829655520661579,27586571,1641976375
23666533,3725285244349110661579,25883856,1642066784
23666533,3514501964259036634213,27440919,1642066784
23676180,3187561359840897419518,30263938,1642088246
23676181,3465631027941041888067,27842372,1642088248
23676182,3469166146115547428106,27814086,1642088250
23713866,3171446808361845358827,30432988,1642175659
23713866,3442948767093126627563,28039756,1642175659
23726587,2770318753966254305653,22561783,1642202798
23726821,3450360653182071305653,18125732,1642203282
23726821,2837540226454697375157,22053106,1642203282
24224224,2646253571820585987256,23652030,1643284035
24224224,2846643833859489052557,21991684,1643284035
24224779,3047787662004081728379,20544374,1643285181
24224797,2889980440721776301762,21669574,1643285217
24224809,3032700631452439412619,20652711,1643285241
24224822,2909315847579926531402,21531233,1643285267
24224837,3038580682220091155673,20617901,1643285301
24224863,2888453310810103391417,21692741,1643285353
24225440,3131607541752986587974,20013066,1643286674
24225454,2894274634093472215148,21659092,1643286702
24225465,3094003942368326231507,20264843,1643286724
24225474,2893829232237065665527,21670840,1643286746
24225484,3066708075496359745170,20452654,1643286766
24225500,2899860943315161855933,21632964,1643286798
24263047,3019357787938249937158,20779266,1643368288
24263075,2870256640139371304353,21861934,1643368344
24263097,3005713266189292689206,20879519,1643368388
24263113,2868730955320240587675,21879519,1643368424
24263125,2987207677504065293495,21014248,1643368448
24263147,2886045179033791063513,21753062,1643368492
24263168,2981447837716073217275,21059013,1643368538
24263182,2878969437789312975149,21810875,1643368566
24429034,2905969437789312975149,21608828,1643736237
24475384,3041114812255395428989,20651298,1643835600
24475395,2877443863527610832403,21829493,1643835634
24475666,3018153854438569419704,20814688,1643836312
24565317,3062527462161662692660,20513992,1644033362
24569410,3095510313660410561556,20296063,1644042316
24570980,3217629959846145934214,19527985,1644045680
24602935,3058106127778977262981,20549713,1644118809
24602946,3208059805270160440115,19591910,1644118835
24602962,3081479290331646294039,20399125,1644118867
24602978,3197245072962274549677,19662650,1644118899
24602996,3121107350562266145142,20143753,1644118935
24966220,3291177017764489743957,19105799,1644919390
25069252,3422313925597701572756,18375812,1645154600
25069916,3544881189715379836299,17742294,1645156554
25179928,3384881189715379836299,18583479,1645418133
25179930,3523148611507099309992,17856266,1645418137
26269787,3432720461060927692614,18328069,1648045154
26271633,3203951982431615141877,19640667,1648049092
26322888,3548016999113944047450,17741197,1648162999
26416359,3359238273598538151392,18741197,1648370807
26416455,3209790232016034405678,19616414,1648371011
26821494,3383635505036134353044,18611426,1649266427
26872217,3005300130537960533924,20961457,1649380755
26872241,2685280708007729214301,23467064,1649380803
26872313,2573807759060994538437,24486493,1649380951
26872382,2655242116913128575317,23737694,1649381093
26872384,2921014795134026905796,21583778,1649381101
26872404,2710271104913735442329,23267127,1649381141
26872405,2821740008558677004635,22350641,1649381143
26872438,2600984875997238156277,24253330,1649381209
26907511,2706727474301879215419,23308567,1649459545
26907523,2802111077461063909395,22517445,1649459573
27272574,2613790126324156618235,24144686,1650259406
27272910,2817209127607463822014,22406152,1650260102
27453778,2877264955447463415320,21939853,1650656599
