block_number,reseve0,reserve1,timestamps
15066519,1429000000000000000000,20000000000000000,1622275729
15066534,1295401047594671600752,22068872115241186,1622275759
15066633,1289575165631060809240,22168872115241186,1622275965
15066874,1294575165631060809240,22083505802860791,1622276459
15099793,1277155468716092219818,22385618994167890,1622344357
15103593,1245724449640232297539,22952132702530222,1622352209
15104275,1229127805712096048081,23262982880902694,1622353617
15104486,1246524552092144021437,22939280466849187,1622354051
15105268,1225258950350468890975,23338612754024666,1622355663
15105865,1240108251738367173973,23059979964912829,1622356897
15106115,1254054324605573473632,22804295610965075,1622357413
15115217,1237407162900241943701,23112010900919628,1622376185
15121384,1255018472760821436541,22788646121387744,1622388903
15124169,1238332957917931645008,23096628271106475,1622394649
15127212,1273534332742717441733,22460083836748823,1622400923
15127214,1232959757797162237190,23201430422196182,1622400927
15154423,1285486757847251845894,22256111935519877,1622457069
15154425,1263616791310831246850,22642467230679679,1622457073
15164177,1299470830660505404656,22019555640884448,1622477267
15179880,1282389094732185015710,22313744064933488,1622509814
15217886,1315585200087105644145,21752348939029005,1622588214
15224159,1233007598810123344306,23213541704274074,1622601164
15224161,1228535715350958213249,23298293505723576,1622601168
15224161,1226418834483960217331,23338628923537913,1622601168
15273679,1234728826745637506120,23182022959321297,1622704043
15281389,1243382374199294506357,23021164083006953,1622719943
15289049,1252140540275874001206,22860620980612564,1622735743
15305025,1269588303595260877758,22547380460827924,1622769855
15305810,1284006211953557382667,22294950431650576,1622771480
15319356,1277501880880356645639,22408805519703541,1622800647
15319830,1269755411160839843286,22545927571936565,1622801651
15320566,1348391027746957316735,21234806804023399,1622803315
15320566,1349131296448000297581,21223190195394824,1622803315
15320567,1349214129757440422164,21221891132923064,1622803317
15320695,1430278731914761797212,20022492178474589,1622803581
15320695,1431093216198831238115,20011130857794385,1622803581
15320772,1512283785576667228360,18939835962290480,1622803743
15320772,1513044212857500434530,18930345702597943,1622803743
15322432,1522362827609167020844,18814815678170189,1622807418
15324612,1647075768010627648534,17394150518247651,1622811914
15324613,1664752371867066596298,17210004893952856,1622811916
15324933,1664761309448979415491,17209912776012240,1622812576
15333258,1674543783221380585392,17109674491882200,1622830386
15352548,1689328497442134290422,16960378848618372,1622873177
15378785,1717948125194558024292,16678666199420291,1622930683
15393616,1700925839950595839341,16846082847905078,1622964017
15420244,1684207138859045671138,17013812869634460,1623025686
15420658,1667706048011353943691,17182662317593193,1623026641
15425035,1651435573558771221363,17352460829059189,1623036694
15433493,1663415047172653420855,17227865223939894,1623057109
15445993,1673113578001778987713,17128298388672537,1623085183
15453228,1685820941084724424621,16999573301637100,1623101099
15467225,1695578521422975039292,16902037309551562,1623131711
15480950,1710585591477458286342,16754195678555047,1623161809
15485430,1699275526976334022319,16866044060070569,1623171817
15491448,1682293794377052043408,17036808810338954,1623185133
15499450,1693030873396010674796,16929084693470695,1623203717
15500057,1701292528926925299070,16847120711088971,1623205289
15517723,1684332649684170825678,17017268150530014,1623254170
15535838,1700640060755034477476,16854574685883834,1623305284
15552570,1701902048290614150675,16842114215801116,1623340854
15563001,1724922481850120055146,16618008428963063,1623364169
15595667,1735024991043344873932,16521535549957618,1623434365
15601846,1756021411409368463950,16324576201820267,1623447797
15608838,1772660896915845368506,16171797247637314,1623463062
15615551,1669721658439585132514,17171797247637314,1623478076
15615551,1763047883132519733133,16265398131084054,1623478076
15615568,1606407782337185031067,17856202203970096,1623478114
15615568,1750921275199030505247,16386485671677604,1623478114
15623055,1650500189097892620051,17386485671677604,1623495226
15623055,1753182537416584827928,16371051120019285,1623495226
15623110,1652542403545168964174,17371051120019285,1623495340
15623110,1744141946228201399071,16461344896305541,1623495340
15623149,1514780894433314284150,18961344896305541,1623495418
15623149,1726332685743105146891,16643863802486786,1623495418
15623175,1501478880515200445177,19143863802486786,1623495474
15623175,1709975682627704947988,16815809493980421,1623495474
15623178,1712165786264329256735,16794364128335191,1623495480
15623240,1490897404122612459853,19294364128335191,1623495608
15623240,1692789124423228347434,16999290121689416,1623495608
15623279,1476324814768574709710,19499290121689416,1623495686
15623279,1675802450639275572340,17184346248167257,1623495686
15625932,1600174161755356913330,17998965889828301,1623501160
15625933,1662258185235632214724,17328660439124760,1623501162
15626021,2160552318604645898048,22523262524802304,1623501342
15630319,1984833625747340337039,24523262524802304,1623510217
15630319,2136697085430059614391,22785156165639845,1623510217
15630428,2047122070476134585782,23785156165639845,1623510443
15630428,2120963197057474190547,22959476272262845,1623510443
15630458,1997317533556440218208,24385079249731570,1623510503
15630460,2115107292923606642721,23030928467881890,1623510507
15630487,1946574385926384649015,25030928467881890,1623510565
15630487,2097508245808314402343,23234752493373462,1623510565
15630525,2097718518916612418130,23232430452490809,1623510641
15630599,1790386808345740614271,27232430452490809,1623510797
15630599,2068433695880644546108,23581251078471393,1623510797
15630605,2068706450635784973832,23578151264477379,1623510809
15630722,2070154728510242486791,23561705468113494,1623511051
