block_number,reseve0,reserve1,timestamps
16086576,1424851301788996424,20859911398971618,1624520766
16402323,1624851301788996424,18299059929513914,1625225204
16402354,1505099569109721744,19759387200819745,1625225266
16402411,51505099569109721733,676174006085721102,1625225384
16402421,51310346146492932504,678748213087747102,1625225404
16402447,51505099569109721730,681324468122481527,1625225460
16402460,97671053041788996368,1292021155601657403,1625225486
16402485,97284556515946482917,1297169601549657000,1625225536
16402496,96824785102406069939,1303347731342996450,1625225562
16402511,97532737728465965558,1312877403400596014,1625225592
16402545,97647480667443295311,1314421945420963631,1625225660
16402561,97466685247730490092,1316867463459327347,1625225696
16404287,97073199203696195671,1322221445376447659,1625229380
16405496,96568306315292490611,1315344364883153097,1625232163
16407449,97277566997754701950,1305782616477971596,1625236449
16441019,97050098865432922623,1308852347364693464,1625308798
16443044,87050098865432922623,1459660989357467197,1625313376
16444007,96498073129491162218,1317134758006138192,1625315362
16446523,106498073129491162218,1193794181330633949,1625320890
16446551,104547234517166342158,1216137264028290908,1625320950
16447064,103547234517166342158,1227917362837091451,1625322008
16447496,99459195458040802214,1278539919693702077,1625322900
16447588,98459195458040802214,1291564473418427682,1625323162
16447958,98267309049931900826,1294094098054191408,1625323980
16449828,97267309049931900826,1307438643872505305,1625328093
16450064,88230639294340791515,1441750745347532793,1625328607
16453342,89230639294340791515,1425641101469476524,1625336485
16453600,88230639294340791515,1441847839917575354,1625337145
16454116,90230639294340791515,1409982435796464302,1625338209
16462018,90070765163840091805,1412492662167505617,1625356045
16462571,94158804222965631749,1351343285975039213,1625357183
16476855,94552290266999926177,1356990497917870265,1625389128
16477011,95552290266999926177,1342831109369367593,1625389452
16477038,95128514877802797116,1348831109369367593,1625389506
16477058,95552290266999926171,1354839837972651781,1625389550
16479822,106539798634915855542,1215490518653491838,1625395378
16482248,96725695118955204269,1339189234810934975,1625400641
16486392,96570617024288323254,1341346245222908674,1625409448
16488155,98392509538955204269,1316582239495397304,1625413095
16488854,102505112358955204269,1263911833068275446,1625414665
16498853,92205112358955204269,1405525068379900032,1625436233
16499254,102002808531309447465,1270886105859632038,1625437113
16499629,122116912047270098738,1521494251442313348,1625437887
16518903,122696140718201479163,1514332969492207797,1625479482
16528077,107696140718201479163,1725885068055577118,1625498921
16528134,118349590925779517320,1570950671080998118,1625499039
16537047,128579590925779517320,1706741806812401654,1625518857
16549200,116579590925779517320,1882952146087274464,1625546112
16549252,128442814776294729216,1709512768807310340,1625546220
16549395,127931124967027126887,1702702420839344564,1625546514
16549592,144701124967027126887,1925903143922451802,1625546920
16549862,145212814776294729216,1919137081263078735,1625547604
16550584,136112814776294729216,2047829574772080636,1625549220
16550602,145212814776294729177,2184739895531029704,1625549260
16550644,153420900874786583233,2068187290994664299,1625549344
16556979,133420900874786583233,2379144646095894353,1625563562
16557026,144946507853543002004,2190486454301094922,1625563660
16557120,148148965512518127488,2143274859827312529,1625563856
16557210,168148965512518127461,2432615369551791497,1625564040
16562121,167648965512518127461,2439892286434689996,1625574815
16562144,168148965512518127513,2447169075405548592,1625574861
16563859,167849151579096514941,2451553387680042750,1625578708
16571415,171058275752807560238,2405696625313877278,1625594758
16574134,148109812954695487597,2779562190882153461,1625601084
16574164,171058275752807560285,3210233719391944707,1625601148
16574737,174736914138959104632,3142848960812414315,1625602458
16574800,175457597138959104632,3129978440027381483,1625602588
16574859,190179868575706748656,2888350220902344928,1625602710
16634493,193442369443522723855,2839780454254587779,1625732987
16638223,188442369443522723855,2915355958822839512,1625741746
16638269,193257234032471405470,2842934456947113491,1625741838
16638398,198257234032471405429,2916487575700469933,1625742232
16665465,203312944962514098497,2844176488405782339,1625817910
16666641,196760547346578142032,2939176488405782339,1625821376
16666649,203190081018837328785,3035219798183890340,1625821392
16671891,208178830447641533327,2962697483903041163,1625837011
16677651,198178830447641533327,3112643485408521455,1625851140
16677703,202834684996941061924,3041405500114227219,1625851344
16678043,212834684996941061967,3191350540340463402,1625852172
16678130,212304082876110047542,3199350540340463402,1625852350
16678217,196959657786028082241,3449350540340463402,1625852660
16678221,197490259906859096665,3440110810123997964,1625852668
16678273,203386000499286949614,3340679612525049948,1625852776
16678750,218730425589368914929,3592716664920573059,1625853758
16685504,223194633674144058913,3521068533553095030,1625871554
16686586,222690191074664408675,3529068533553095030,1625874164
16686586,196690191074664408675,3996971264248798486,1625874164
16686586,197194633674144058913,3986777227847687136,1625874164
16686635,223194633674144058871,4512431531885835777,1625874266
16686636,233737643269421336728,4309476185332153433,1625874268
16690929,227600092526092095763,4426036842752999465,1625884155
16699357,228022770403190478047,4434256469713122941,1625903084
16699366,225923409224453701143,4475585153946655139,1625903102
16699377,227886515978788596738,4514474667324105844,1625903124
16705409,222886515978788596738,4616052342940126373,1625916210
16705432,220369515978788596738,4668934268957622838,1625916256
16705453,230369830018788596724,4880809349384755144,1625916298
16705526,233949769765912187962,4806343004962440643,1625916448
16706521,237618040161676968709,4732363407372685828,1625918810
16709569,245171231178607761258,4586993555899811517,1625926106
16709724,253746392396592284118,4432429061422069437,1625926482
16711559,253024105361805721811,4445120023800101819,1625930978
16714250,251981124594895194947,4463574283316992918,1625937989
16714457,241981124594895194947,4648588932980666859,1625938543
16714516,250284250801555827251,4494820338718245953,1625938665
16714556,260284250801555827265,4674408959429425957,1625938745
16714651,255284250801555827265,4766237467609151543,1625938943
16714685,250284250801555827265,4861740464499979258,1625939034
16714713,245284250801555827265,4961142883474787477,1625939098
16714720,249319300384356456192,4881087423660436746,1625939112
16714747,244319300384356456192,4981279564441010569,1625939166
16714781,264319300384356456192,5389047559569074335,1625939238
16714843,273521189019289506988,5208273127354498752,1625939478
16717110,273351142908222983242,5211522835827650908,1625945354
16717204,273063506852973292188,5217028999888430861,1625945588
16717238,272903729621296634891,5220092610137835362,1625945656
16723524,252903729621296634891,5634147398337957003,1625960489
16723539,272903729621296634901,6079704085601893193,1625960519
16723741,285296319959531522705,5816374217581104523,1625960935
16727764,295328037747990105396,5619375960439198397,1625970951
16729408,291753836157330362399,5688424643452592460,1625974987
16729499,295313349446743239766,5757825695314938218,1625975425
16734259,295312103264639572318,5757850065768868145,1625986154
16734310,295313349446743239728,5757874363214276711,1625986260
16741513,294624640368203683695,5771374363214276711,1626003199
16741513,276624640368203683695,6148048438201785181,1626003199
16741513,277313349446743239728,6132825422124568565,1626003199
16741530,294496142945087500140,6512825422124568565,1626003233
16741564,303998109033156808009,6309847914757598284,1626003301
16743065,301084964564371561965,6371082486883655133,1626006841
16743271,305746210298686187374,6274239279169652635,1626007341
16743777,309313209911337127039,6202099326184161868,1626008513
16744889,313011589776225461945,6129035843850876607,1626011061
16745059,316772203561388231754,6056489679540872296,1626011485
16745423,316577141164328305590,6060232679540872296,1626012293
16745441,316771752201143482968,6063958116446294583,1626012329
16745967,317205411516949582146,6072259651888082152,1626013413
16751837,317205862877194330932,6072251037437328545,1626027635
16757802,321661362877194330932,5988389953091638465,1626043180
16771223,325127762877194330932,5924733308504838141,1626074709
16792140,329932928221207938076,5838700200018152983,1626122816
16795671,329730510609090561461,5835118090894553981,1626131005
16795688,329932928221207938076,5831548912600913805,1626131039
16798721,326193488336448673334,5765454489375949228,1626137718
16800763,323403718881018608894,5815338538166816291,1626142300
16805518,330285867996546327551,5694520606721182732,1626153648
16836598,330285867996546177607,5694520606721185325,1626230489
16836626,328462442851484295225,5726228269558166599,1626230587
16837754,327191564759477065855,5748537022445101304,1626233375
16838456,343382504188152799035,6033001002445101304,1626234961
16838542,345374611870832520598,6068001002445101304,1626235201
16838983,349136532107653576390,6134095425670065880,1626236691
16838994,340827124934009347075,6284095425670065880,1626236713
16839030,350475201774281199127,6461984540423490118,1626236785
16840893,358903539857888700558,6310678635722745491,1626241562
16847007,364066776197774579893,6221444574778080621,1626256862
16853066,371772613134985182846,6092869785417145340,1626272063
16854766,369246872956880717221,6134671932119814458,1626276335
16854991,366289154424064246907,6184357352335626118,1626276833
16855098,369231919982032521411,6234042453832110707,1626277147
16855312,366289154424064246971,6184357352335626119,1626277591
16856794,369246872956880717221,6134967220227571464,1626281279
16865070,371772613134985182846,6093411813700747824,1626302403
16874534,372447613134985182846,6082401577720078772,1626324349
