block_number,reseve0,reserve1,timestamps
17521815,1,219189980,1627877095
17744832,24661772,9,1628400923
17744834,4944221,45,1628400927
17745223,997420816,1,1628401746
17749212,1,902104840205,1628410945
18439293,5404182,167430,1630038755
18439355,12113712,74819,1630038883
18439626,18849741,48134,1630039472
18439658,124845453,7287,1630039536
18443671,318946756,2858,1630050077
18451554,1,10526644538601,1630070614
18496543,17,620967705203,1630178998
18540457,1,505660661301029,1630294987
18552919,84,6037667147868,1630324118
18553116,1427,356412070535,1630324652
18593775,40,13042429152710,1630423758
18593852,49982,10469083009,1630423948
18704854,581,904680470334,1630680550
18705606,74234,7101712701,1630682102
18837895,74401,7085819958,1630996552
18902818,6,101477744856551,1631154563
18903694,70673,8641184170,1631156501
19146941,5531458,110732554,1631736574
19147750,38296742,16035011,1631738540
19147885,1059,581884320772,1631738868
19162574,23426,26380331355,1631774829
19162703,17706,34930010459,1631775095
23288752,2,530171488884596,1641187892
23300322,752410,1413502705,1641213985
