block_number,reseve0,reserve1,timestamps
21179585,1000000000000000000,10000000000,1636484339
21179589,1200000000000000000,8337502085,1636484347
21179589,1199976144371839927,8337668334,1636484347
21179742,1092848306774653843,9157438128,1636484785
21181632,100368822781283,100009157438128,1636489201
21181634,200845644676603,50052809745266,1636489205
21181816,88171188686,21973171186,1636489577
21183500,143319806995,13533647227,1636493417
21183530,233183501144,8327710904,1636493477
21183567,30750761626144,63337733,1636493555
21183607,61268339751144,31836970,1636493635
