block_number,reseve0,reserve1,timestamps
24640077,1000000000000000000,20000000000000000000,1644202646
24642302,952517026241844073,21000000000000000000,1644207360
24642304,707097617549231782,28310610870177823071,1644207368
24643420,716549414438423008,27938279335809329861,1644209796
24643422,594948345655304223,33665746760312395196,1644209800
24643424,716885065342036539,27953722381380256640,1644209804
24643426,622883671007158493,32185003101007037394,1644209808
24643428,818184645944135976,24519989853333462747,1644209812
24643430,729008974177676214,27528411070022741619,1644209816
24645213,639876344329354019,31374564916176587803,1644213622
24646974,778462688336043666,25802867600088425887,1644217380
24648938,695745761180420433,28879790677011502887,1644221434
24650680,1111855044877152451,18091905657758651719,1644225026
24650818,897161514885944637,22434382161359425821,1644225442
24654491,699050633850891487,28811414962792597863,1644233400
24656040,900208098029769456,22388321844848953721,1644236850
24664051,768569456947958720,26234475691002800128,1644254661
24664222,653878826083194308,30849860306387415897,1644255143
24664224,887640863301819881,22743455090679925886,1644255147
24664497,770693701129080170,26204993552218387455,1644255709
24684996,811138084273625257,24902103983460433029,1644300712
24756201,690757812789231370,29254920859631733123,1644454979
24837511,599630804012510002,33714223513451196934,1644635850
24839151,599613072201698860,33715223513451196934,1644639486
24840906,601306067756035687,33620581253727577574,1644643238
24880760,540186707132179034,37436024243294299228,1644729666
24881245,469671664072264157,43073464826467211062,1644730800
24907825,393643092405840198,51417744390576402529,1644790241
24917462,386155463348563272,52417744390576402529,1644812413
24917928,337437366200740764,60008417951750979005,1644813373
25017040,346969706119506,61703608512132177,1645032021
25385867,191919232354005,111703608512132177,1645964498
25784171,19336160387888,1111703608512132177,1646872322
