block_number,reseve0,reserve1,timestamps
18901072,3497740000000000000,1332114628863154036938557,1631150612
18902378,3705490482951302857,1257640377053476202210794,1631153655
18906281,3892189498348316796,1197486699681029720900162,1631162477
18912399,4311678243375988364,1081297274485368061600006,1631175560
18914590,3984569114303281068,1170332374411196150594966,1631180789
18926547,3752072437394132749,1243070079746486691424822,1631209582
18929302,3454375693524569168,1350519721117656029793620,1631216206
18934739,3607314605680779757,1293426399955920236470459,1631229417
18939644,3749268135239777634,1244596491957864472849130,1631242012
18944495,3589719099713419881,1300080411293548686331730,1631254804
18950150,3742326543719817015,1247217321363654025517133,1631268826
18950436,3981636887751395008,1172466593334731560562749,1631269912
18950872,3900590180627464490,1196901482326699665456404,1631270812
18951256,3798768564972964868,1229079582171841689296405,1631271732
18954304,4065589589735962043,1148642336690917586542842,1631278959
18956096,3806672699750189331,1227004155117360972866642,1631283169
18958165,3904587818764171990,1196324644595551929311320,1631288080
18959098,3515322625790400607,1329196889845857395937772,1631290263
18959507,3747011676416528312,1247239992863959064172715,1631291251
18960473,3815214736361601676,1225009281956293078701522,1631293379
18961061,3885390055440051412,1202949163412672375580110,1631294617
18962691,3815985544328891137,1224894037567220777483254,1631298671
18963811,3629294128842416897,1288092359181425602260030,1631301122
18965887,3695664736466060041,1265027607186929581678693,1631305994
18968570,3333004402641124496,1403087971391883150606800,1631311920
18972080,3384827444375558679,1381669603476432088470001,1631320217
18973565,3437818628218879711,1360435197986192807944490,1631323411
18974660,3504027979012110349,1334805151067223054172178,1631325955
18975557,3557646398373079075,1314747323406858702930448,1631328189
18976942,3695102269262457830,1265980692398692179677639,1631331067
18980629,3748670685816372815,1247943357114295786360016,1631339833
18987302,3819356850237171507,1224915245550953040282285,1631355990
18992690,3023566377680553487,1548278084992301790120403,1631368670
18992721,4058706739241660042,1154285442241086208432420,1631368762
18993677,4167534792734770198,1124231321432372404553324,1631371252
18993786,4232730277940704358,1106966271671044050970455,1631371474
19000395,4179983024929600772,1120977124115528597342816,1631387763
19002415,4250719089367013331,1102378017758543062740130,1631392697
19003012,4338045843389860030,1080251905498584408887870,1631394059
19006234,4278909839397137193,1095226281078032331624588,1631402839
19008646,4217466882031550184,1111230302656595553920981,1631409527
19013217,4276589466265174647,1095913324488602887469926,1631421242
19014552,4340223753281700980,1079893065554411378157703,1631424765
19016992,4412158713461344484,1062338663768229594840850,1631430529
19018230,4510211948316622182,1039310916892429804301256,1631433527
19019335,4364338678024906556,1074153280223305248958121,1631435962
19023918,4271402691287338689,1097594731633425900177555,1631447474
19032849,4371407952179505201,1072558527233814259946481,1631469322
19034083,4309032951328837960,1088130964540045925422569,1631472395
19035155,4227455705952192342,1109191818721295748863131,1631475122
19037805,4166447260734904239,1125482361989585790873144,1631482564
19048433,4240521424203301676,1105880194072791214793435,1631506979
19055721,4318735130876758589,1085911340450475897991463,1631524774
19068696,4380552105421868873,1070632626199221654200830,1631556480
19073980,4438243552413346195,1056756991129933511510168,1631568601
19081677,4505988152791351712,1040916285769195998121592,1631586478
19083893,4580222540828883469,1024095331434568675648251,1631591338
19090626,4719389004643432677,993984497633402108350902,1631606742
19091789,4827922766504490589,971704835422901456101188,1631609304
19097907,4713699098553980854,995322309755068841079044,1631623293
19101502,4801694132619410661,977135922031304178093435,1631631100
19105093,4702596280612702416,997789075208890982062714,1631639207
19105189,4594440640569603027,1021348252102106896586065,1631639403
19105539,4492571278605586461,1044577080274633172547880,1631640134
19105589,4407374061289314795,1064830148840548970686858,1631640234
19105787,4325479683597162187,1085051258818244044407932,1631640642
19105952,4226350949974184270,1110577631024888265794550,1631641240
19106084,4139775325875444911,1133873162478550018370388,1631641512
19106263,4031621535712866710,1164382396555095931600220,1631641882
19106296,3952925899989472066,1187632904622768971869678,1631641948
19106578,3877346959130711352,1210852422605476177646780,1631642535
19106744,3781465626579308704,1241646695980011324551332,1631642875
19107236,3865255857460483869,1214809534446527981321749,1631643891
19107800,4027382339661914138,1166046929225165365704399,1631645187
19108089,4125715545407463710,1138336506024961531360579,1631645781
19110226,4059080143076503281,1157080101532867995778883,1631650467
19110901,3990695371035004819,1176967551177065176353297,1631652045
19112597,3688613234833020956,1273646351991693501190521,1631656217
19112831,3753565224764789954,1251672051740960626501143,1631656699
19114118,3954083956470869891,1188378298053677283838806,1631659781
19120558,4025027618051039925,1167494111195432446623752,1631674570
19122159,3916042721973600462,1200083666446068944333285,1631678282
19123668,3982450066744654141,1180131310409040272172791,1631681622
19126923,3888718136852102027,1208662262728541079054811,1631689229
19128195,3985993977842092555,1179251907226648179994406,1631691897
19128338,3914752946720460366,1200776615097232937303205,1631692191
19129172,3840803179130914285,1223965604611529647231613,1631694185
19129811,3614221334928500663,1300929035119406388133122,1631695846
19131837,3793508043627456953,1239620995284531291699260,1631700711
19132863,3871372797764502973,1214761849020344137624906,1631703217
19135605,3931116881853489412,1196354762466545318249944,1631709774
19136682,3826298751729269329,1229226476968871374561425,1631712424
19143024,3978537350375218290,1182325891922496839924686,1631726714
19145630,3844991921518389555,1223514359804004010253146,1631733341
19153023,3940104387355769610,1194065709529980304879460,1631751162
19154702,3854893057739364093,1220539618792026239933353,1631754943
19158153,3700709317193982595,1271544333997990957791176,1631763335
19160747,3781902960603289436,1244325702453508762536727,1631770135
19176083,3954261775275402575,1190243532784154621333276,1631809584
19176367,3843636769991127978,1224603412684439072162663,1631810298
19176390,3735634405080741910,1260114928100164622239787,1631810362
19177561,3795609177817589426,1240262527730340866093273,1631813542
19177605,3882114943675805446,1212706635380459762246445,1631813634
19182718,3950809556700029095,1191682886892198338278011,1631827673
19182964,4031890217922328350,1167788788598837751615817,1631828437
19186778,3828358858798959288,1230060074702029862251331,1631837986
19193972,3938084299027457423,1195887310687677158776494,1631856809
19195928,4013906836346288397,1173363542267802297290854,1631861882
19197371,4149765264394226179,1135060483262010391793092,1631865627
19197692,4088929434051169535,1151998933408440984965991,1631866675
19198385,3993731699287265777,1179541515193896851967779,1631868235
19199429,4287749496036273000,1098884535824956805738534,1631871159
19199991,4347946220010995191,1083715640592134119853208,1631872595
19204508,4411207976946928020,1068219879929558582671513,1631882591
19204963,4485864317992347570,1050494397430100747204870,1631883657
19209126,4561439792872939061,1033140803780072041750748,1631893096
19210839,4623743492107265188,1019260712274909912346961,1631897208
19215742,4719979192324634552,998540073739194566689378,1631909409
19225498,4629953422627036345,1018014315698359596496616,1631933634
19238462,4737345423195403947,995004377072293711598150,1631967787
19260960,4672793023089224855,1008791247132346147910357,1632023603
19271468,4566192385355634627,1032412979487189537296158,1632048844
19279888,4680459760897554160,1007281725436782510590381,1632069358
19280845,4751351351458948038,992297195391808191136384,1632071721
19281170,4839946360232678960,974186735489823246159596,1632072429
19282203,4908179931607317824,960683647085734948427931,1632075017
19282400,5008363109547107837,941523421631741718793230,1632075570
19285444,4857611994943942545,970830577856858122065695,1632082379
19306529,4781577605698463484,986314719709480942220113,1632130313
19317891,4896977648241017150,963139747376878969705580,1632156920
19323311,4809059562110894858,980800622391606148247687,1632170066
19327902,4738075840831196513,995538750582037270452162,1632180057
19332201,4827879211935811996,977075260093163953237739,1632190087
19338912,5072480232497101493,930094081463311179061398,1632205384
19338956,4927807718692448437,957482313384406683242852,1632205476
19350227,5006831107525496228,942414883092079408864988,1632232026
19355000,4921143324655824938,958873747592782124793824,1632243442
19357673,4833730355838954426,976266155824860642639369,1632249489
19368075,4894111363168067300,964257179917038766595503,1632274460
19377826,4976096699967693366,948417117812341994242574,1632297355
19378806,5069254571419402171,931039351955477869591417,1632299635
19389208,5142666414219735605,917788018983747793949494,1632326093
19393013,5224410135087123374,903470259343325227230216,1632334707
19402813,5312403985911880762,888549468912625009455198,1632357935
19406943,5728370774157404531,824206821531903170019250,1632368559
19410743,4938241253259096581,956478550807478601475915,1632378177
19410745,5013936448559039736,942081300590991597297075,1632378181
19423515,4391542034486430664,1076000198755511420103746,1632408480
19423557,4434332690112483380,1065647805766134409443497,1632408568
19424685,4826024146731431453,979395796715044545080913,1632411308
19428006,4905548370950510149,963565596980944003320319,1632418589
19430271,4709912138376333202,1003709778950003871971286,1632423815
19437010,4776674413848382482,989722700378380771908090,1632439365
19446664,5268359965896996823,897605165324137742399752,1632461066
19446686,5590657740928503823,846005127493512549235122,1632461110
19447239,5453667919541195353,867319740242644662706171,1632462270
19447475,5357267850099594595,882973478180513184906624,1632462890
19448025,5252779971765230172,900590366527794262020147,1632464050
19453141,5123236689068373118,923430709262794347721910,1632475517
19458537,5218760616221457152,906578062709376491836823,1632487123
19469010,5189852172609439297,911643066450034632100618,1632509588
19475093,5321447197540941510,889164846032259331547995,1632523595
19477533,5283564278497665753,895559301488237316214830,1632529434
19495601,5193901227821660249,911065988292403123364264,1632569471
19500308,5397212732128318293,876845477178604681261542,1632580528
19516800,5476666148904578238,864162142946915878290077,1632617336
19526583,5326764246776243637,888553937095611622937754,1632639822
19532183,5396402385778175132,877121505849059284624187,1632652069
19537530,5558689156590803055,851588397556258460989706,1632664468
19549179,5634839530124837763,840113918245989626703187,1632692272
19552816,5853659327094522317,808799726113560835892619,1632700748
19562766,5551217804237738334,852997356529583926034034,1632724290
19585349,5639701748489888212,839653799324163680992293,1632774572
19585797,5738646355948427591,825219339100174648274413,1632775496
19590492,5819765016027262274,813751065778681154456958,1632786096
19599245,5892394464867740095,803750519501528651382001,1632805039
19609945,5978117304232276050,792259270830122952725072,1632829432
19621974,6529675726514705584,725521382239209453349084,1632860087
19627524,6746816662334021319,702238855775081636717493,1632871783
19637901,5627195183833668604,842381058557477557211605,1632898137
19637929,5712868587656733780,829785568247068452124817,1632898193
19637974,5830639968190917119,813074242934037703069685,1632898333
19642957,5952750628781578128,796444406404765919831194,1632914456
19654205,5988327529458870129,791726808403555453727779,1632943973
19655067,6117912305488607643,775006324523950598443068,1632945881
19661466,6217630830066095247,762613445425316739779563,1632962055
19665888,6256377235921890013,757904581058428656542104,1632972869
19670451,7002025631381975436,677411444903491405544501,1632983874
19670452,9250616734794387780,513124027798435685926347,1632983876
19670467,9055841678259976571,524193622273489753595574,1632983910
19670656,7913168445447405177,600115723293712433227017,1632984430
19670659,6634424287613552535,716132359037214295801632,1632984436
19670766,6723041472935132456,706720881897854663260158,1632984654
19670808,6524243003987442627,728319982752384024452544,1632984742
19671740,6447099039330935576,737061054407759487779239,1632986663
19675405,6345333107954855388,748917548561426103563379,1632995006
