block_number,reseve0,reserve1,timestamps
22665236,89000000000000000000,1783113,1639820545
22665236,1384647708762959551931,114935,1639820545
22678376,4543637041123725906851,35099,1639849995
22705205,13814849828876447917667,11568,1639907935
24137588,15357856571154037217667,10412,1643096808
24137615,17074157271475751217667,9371,1643096866
24137643,18982442340903426717667,8434,1643096922
24137655,21103139493681964517667,7591,1643096946
24137663,23461656263728632917667,6832,1643096962
24137674,26083295082316275617667,6149,1643096990
24137682,28994087140062516617667,5535,1643097006
24137690,32231729165270324617667,4982,1643097022
24137698,35832913271213779017667,4484,1643097038
24468594,39834267090930527017667,4036,1643821329
25475984,252209196530515405934076,640,1646181290
