block_number,reseve0,reserve1,timestamps
22089977,25000000000,125000000000000000000000,1638539930
22089983,26972602380,115883730221144220235433,1638539942
22089983,28931680570,108058737083978976865964,1638539942
22089983,30892171121,101220344029810971740757,1638539942
22089983,32851994136,95198967074217186828075,1638539942
22089983,34824596517,89821786005626536133001,1638539942
22089983,36810708829,84989231397091952925681,1638539942
22089983,38776833579,80692246241601326832029,1638539942
22089983,40761497041,76774582533237114683859,1638539942
22089983,36446764820,85890852312092894448425,1638539942
22089983,38403574231,81526846253306901710408,1638539942
22089983,40357759237,77590461647524508235207,1638539942
22089983,42324292389,73995654462382489711944,1638539942
22089983,44312576354,70685019883149879996309,1638539942
22089984,46283872377,67683092403595793128554,1638539948
22089984,48257935344,64922381597205683454307,1638539948
22089984,50240023064,62368421856695848521052,1638539948
22089984,52214987757,60016226699426600938259,1638539948
22089984,54175480016,57850651044844284769425,1638539948
22089984,56154216690,55818036862413619298940,1638539948
22089984,58134734145,53921954979321509130100,1638539948
22089984,60101964324,52162128098488995071016,1638539948
22089984,62057858955,50522896974283911535694,1638539948
22089984,64039946675,48963719184540855408791,1638539948
22089995,65635839573,47776683065165245326671,1638539970
22089995,66433784423,47204532032488633347558,1638539970
22089997,64808945366,48391568151864243429678,1638539974
22089998,64865322621,48349635017046851888533,1638539976
22089998,64921617220,48307835921144326944551,1638539976
22090002,66912017152,46875028822350927386470,1638539984
22090005,68894962870,45529795666202566722678,1638539990
22090008,68919962870,45513329734639812730990,1638539996
22090008,68943446462,45497873427184284026023,1638539996
22090009,68945794811,45496328382093643051840,1638539998
22090020,69169151059,45349854100852567498170,1638540020
22090020,69238975888,45304257589911154586320,1638540020
22090020,69262485568,45288926138760002262387,1638540020
22090021,69262486568,45288925493366933320375,1638540022
22090021,69262485594,45288926138760002262387,1638540022
22090024,69320886342,45250885957149399172992,1638540028
22090027,69345886342,45234621408351787258329,1638540034
22090034,69346121686,45234468353508913336712,1638540048
22090041,69428476488,45180972824548875741758,1638540062
22090042,69663763580,45028831810967704936313,1638540064
22090043,69694349556,45009129771514907357232,1638540066
22090050,69691964392,45010674816605548331415,1638540084
22090067,69739202601,44980278006463824536770,1638540118
22090070,69739358112,44980178006463824536770,1638540124
22090078,69740541147,44979417279814151927572,1638540140
22090084,69745270911,44976376158274495265768,1638540152
22090090,69750000199,44973335754548725209065,1638540164
22090097,68763971614,45620163285063233361897,1638540178
22090097,68764971614,45619501853760173797853,1638540178
22090099,68768003401,45617496652238433348508,1638540182
22090101,68868003401,45551456052775635940843,1638540186
22090104,66898279274,46896689208923996604635,1638540192
22090105,67235796063,46661975361831854833757,1638540194
22090105,68287328436,45945566636606446665821,1638540194
22090105,67941290233,46180280483698588436699,1638540194
22090110,68177849384,46020526130740786089215,1638540204
22090113,67152770970,46725137378467442445567,1638540214
