block_number,reseve0,reserve1,timestamps
19009571,86636700000000000000000,8000000000000000000,1631411785
19009809,2689006836168854748039380,248301870793218555004,1631412334
19408118,2797302711168854748039379,258301870793218555004,1632371434
19410014,3479194390353448183687235,321267489676171708634,1632376163
19440812,3583181433969917037283754,311971188556462715041,1632447808
19457073,3356430031876531165074584,333110542582075288280,1632483830
19478155,3428068583761971316579610,326169766072548349651,1632530718
19581037,3384690929689143233729685,330362483438423371080,1632764370
19608842,3302974787232770663361185,338560299359225728047,1632826730
19636336,3234397197012925791376013,345760253660355587699,1632893364
19638833,3274815906462749665731103,341505427128398932298,1632901337
19656194,3206143466091177501026860,348842147729418600511,1632948743
19676783,3121477749048860755654717,358332473940270110946,1632998118
19690575,3191084166310045863043394,350539185179194867479,1633029040
19693406,3148080789986139133689529,355342024968970987735,1633035349
19693703,3104274364322514941038068,360371575027864724152,1633035963
19728047,3196720590901126302600924,349980323039392397269,1633112739
19730479,3396112528951869772265177,371809961541135352197,1633118166
19809991,85667516073938575707372927,9378969508588715074062,1633297673
19809993,84702054044784719001037718,9486195784184152579063,1633297677
19810492,245468410999088298214938620,27491203511295587460966,1633298727
19815359,244787473403226233544002694,27567907282662956190237,1633310191
19819242,244164307960828586407906610,27638478859903879422949,1633318880
19842470,245501999989018061667627635,27488331569544537184789,1633373932
19856411,246250926283558640311415115,27404980973943980116530,1633406093
19856411,246409195667874469830924956,27387431443462885018565,1633406093
19867327,247111616381084969327657097,27309814897266331447118,1633429898
19868294,246765780025023589458969857,27348204119251421327192,1633432168
19870317,246334503387356417741553810,27396228783891791156801,1633436515
19885306,246990621682960968713099446,27323669817342555948425,1633468552
19890102,247060870750843996775691438,27315923930365745036287,1633482169
19901619,246149513910327947136541300,27417364157160589509071,1633510446
19906612,247802354390264773069345108,27235035446296958637218,1633522347
19909090,249234866297520040228103132,27078965228960168628463,1633528187
19916056,247976937350540714134148704,27216743815616852262444,1633545293
19928777,249173204399669797873977591,27086467825698083551891,1633573278
19933215,250369609947602634307216495,26957420037643222388845,1633583047
19957410,251354452295660172586668522,26852112678602656880025,1633638628
19958022,251743826449346586683320229,26810704709995919183877,1633639951
19973514,252767799735832476431305999,26702417903861400892725,1633674187
20038966,253010735107131068575812481,26676855670109562878787,1633819923
20092182,253931590590405930637682145,26580404107581259379417,1633939732
20105460,255789611935699512900799850,26774893332350763637207,1633971401
20110635,254364978938259400641002385,26925303873244020005222,1633983244
20118558,250938167035030511090112046,27294102249633284808555,1634001356
20120404,251873876695872670865931629,27193007919358261340794,1634005379
20121820,250999732615095363380098724,27287996599476628504736,1634008427
20125013,251667937168320457760723506,27215760911869271348663,1634015490
20125584,250234606829315240296298636,27372120401774775583993,1634016752
20128853,247141447736889745326838544,27715733693419807923868,1634023880
20130879,248318150180007175759117764,27584789603113434007573,1634028332
20142943,251762831717833840860995502,27208484486382339630748,1634055303
20143463,251041797465982382928316744,27286866976061628666446,1634056583
20144466,250097364499521772524386122,27390219369474351313272,1634058819
20153752,249440729839047425411683811,27462539097953310555531,1634081549
20176729,250615496733510602406217455,27334192095164020087574,1634136647
20181780,251914743796697915533813882,27193637102188350325438,1634148410
