block_number,reseve0,reserve1,timestamps
17934224,170000000000000000000000,14000000000,1628846596
17934224,171598113487501511271098,13870003867,1628846596
17934231,171947414683441550684225,13841912117,1628846624
17934240,172780830747191071319669,13775344373,1628846660
17934257,173718284186819686361334,13701228910,1628846728
17934297,174018470859755440382827,13677664695,1628846840
17934306,174434513936667096912680,13645139786,1628846858
17934341,174695843711555912587965,13624788990,1628846932
17934347,174888699541735932793356,13609809488,1628846944
17934372,176133057965179155148031,13513944279,1628846994
17934400,176894920429745670307735,13455915410,1628847056
17934413,177431593882982763088906,13415337329,1628847097
17934468,178400895909340927875178,13342665528,1628847221
17934491,178602153819116296521924,13327675395,1628847267
17935428,177773347787266507023906,13389997986,1628849417
17935517,177750051662431034185235,13391758175,1628849599
17935556,177767051662431034185235,13390481353,1628849691
17935599,177723360381761406750683,13393783157,1628849863
17935607,177469487085996825921831,13413000858,1628849895
17935785,177309204761462742952418,13425162302,1628850279
17935854,177174464786274924958709,13435402768,1628850422
17936152,177096848630952082782741,13441308814,1628851099
17936564,177166848630952082782741,13436013975,1628852082
17936680,177097687635620382728903,13441276857,1628852322
17937470,172410312303567295460981,13807808826,1628854123
17937470,172229976781554502998250,13822309966,1628854123
17937471,171844658721759529515488,13853396249,1628854127
17937473,171832330804370995337463,13854393136,1628854135
17937476,171759477191777320017339,13860287307,1628854141
17937628,171744252986648919821039,13861519644,1628854463
17937720,171543376538490993586371,13877800257,1628854659
17937740,170982180292168042936017,13923486914,1628854703
17938048,171088495386358825912770,13914860743,1628855341
17938293,171288346201164561325190,13898674217,1628856058
17938358,171489089440152053519100,13882453335,1628856212
17940802,165624577324616964349748,14375488810,1628862661
17940809,166236926893340783913901,14322693604,1628862675
17940825,166259569232085275595056,14320748895,1628862707
17940827,166592948397964827985186,14292176587,1628862711
17941030,156332494230927265929791,15233026920,1628863129
17941030,162644550442284592523513,14643554792,1628863129
17941032,163355248860746936292954,14580036385,1628863133
17941032,163443832259590437456397,14572157981,1628863133
17941034,163713989458771966640785,14548183590,1628863137
17941044,163725306406152741753059,14547181014,1628863157
17941052,163822905335634204566994,14538540388,1628863173
17941072,162486147093558458353526,14658507493,1628863285
17941073,160521355642396022376139,14838468426,1628863291
17941073,160223485670187237014246,14866137490,1628863291
17941074,159559654315355027063544,14928172615,1628863297
17941102,157627466561710417875770,15111711851,1628863465
17941102,157391246498252696090102,15134460453,1628863465
17941103,156959002315660576485033,15176264152,1628863471
17941704,156949722628334111175499,15177164152,1628864931
17942163,156900098085049646519633,15181978847,1628866277
17942167,156576023739938738718844,15213496409,1628866285
17942184,156253287376608501214111,15245013971,1628866319
17942335,155948376993041054391688,15274910724,1628866665
17942641,156217423469316012866913,15248682196,1628867770
17942713,156357423469316012866913,15235069688,1628867946
17942752,156584162786004814124376,15213074865,1628868067
17942763,156613739269365636997376,15210210496,1628868089
17943184,152668563976392359870898,15604446923,1628869297
17943184,154795943150031659535083,15390627688,1628869297
17943185,155430609685044832039242,15327971228,1628869301
17943266,155445494439378040896242,15326507894,1628869559
17945962,155354581197186965224900,15335503929,1628876982
17946387,155554581197186965224900,15315845805,1628878043
