block_number,reseve0,reserve1,timestamps
21709297,20000000000000000000,69072900000000000000000000000,1637676770
21709464,20010000000000000000,69038484315568689008529248170,1637677116
21710700,20271190542591937779,68151570569518778379876917199,1637680187
21711865,20718923603058431083,66683147638856680016292224049,1637682589
21712166,21218923603058431083,65116437668793284547408160977,1637683289
21713960,21222182215532133324,65126437668793284547408160977,1637687168
21714581,10612875729917404247,32568695466447062196585582787,1637688450
21715243,10613875729917404247,32565636169411351423939799327,1637689816
21716306,10653875729917404247,32443733846572362012556509181,1637692138
21716420,10698831724858095061,32580636169411351423939799327,1637692374
21717463,10708831724858095061,32550303275876212639669939558,1637694876
21717479,10758831724858095061,32399482509931132931339882392,1637694972
21717491,10841848727688003559,32649482509931132931339882392,1637695044
21718830,10891848727688003559,32500049740643953519300817845,1637698187
21718981,21953504670048487674,65506785082708968929340266700,1637698570
21719712,22953504670048487674,62661084490656460455244773232,1637700120
21719790,24101504670048487673,65795025299666767424735476790,1637700280
21725281,24151504670048487673,65659219997811134352164023336,1637712623
21730014,24211504670048487673,65496992833713499869479521447,1637722600
21738806,24213004670048487673,65492947455111306501219202211,1637741724
21738820,24214483486049959832,65496947455111306501219202211,1637741756
21738839,25214483486049959832,62906839790527503705873808728,1637741794
21738853,26214483486049959831,65401709051891950457908857607,1637741822
21738939,27214483486049959831,63005459543548752208431968659,1637741998
21738981,28214483486049959830,65320603961992156061485200290,1637742086
21739024,29214483486049959830,63091184761792800661001995645,1637742176
21739036,30214483486049959829,65250770598452179213183600534,1637742200
21740623,30776335655324101168,64063062435104678316672164885,1637745730
21741225,31776335655324101168,62052858849913998564233561140,1637747354
21741262,32776335655324101168,60165144369947298143829462355,1637747432
21741300,33776335655324101168,58389049478136357125291706247,1637747508
21741341,37116431126235630677,64163062435104678316672164885,1637747594
21741407,38616431126235630677,61677927476224054926693889337,1637747730
21741429,40172369318484517610,64163062435104678316672164885,1637747774
21742261,40750449480383410354,63255546231903135120773127307,1637749874
21743343,41750449480383410354,61744896350816597737657923865,1637752394
21743346,42750449480383410354,60304818348267847614479811839,1637752418
21743350,43750449480383410354,58930477567094240608894672452,1637752450
21743355,46973167740780511525,63271377567094240608894672452,1637752490
21743924,46974167740780511525,63270034667996779300641411804,1637753688
21743938,46976167740780511525,63267349040979737073149140186,1637753720
21744149,46977167740780511525,63266006313138627078069709495,1637754154
21744206,46978167740780511525,63264663642375683364973264737,1637754332
21744350,46978267740780511525,63264529378442406219385024347,1637754824
21744458,46978367740780511525,63264395115079870649890184779,1637755070
21744526,46979267740780511525,63263186770468955935566694037,1637755316
21749198,46980167739780511525,63261978473427690237910318892,1637766391
21749316,46981067738780511525,63260770222610788707071018451,1637766635
21750482,46981142240663410881,63260670205728396912481125843,1637769191
21775633,46983142240663410881,63257985374819194047453214777,1637824855
21775650,47983142240663410881,61943520505116408727655926488,1637824889
21775659,48983142240663410880,63234463899244987640691196595,1637824907
21775695,49983142240663410880,61973067719058557888588854338,1637824983
21775706,50983142240663410879,63212947105205690370548858566,1637825005
21775745,55983142240663410879,57582663006004273411494276148,1637825087
21775752,60983142240663410878,62725520364605614034217957817,1637825101
21789894,59853221048268820622,63913228527953114930729393466,1637856238
21838965,59854922678035680959,63911416974506895147962802553,1637969936
21838986,60854922678035680959,62864290114428523246434030631,1637969982
21838999,61919762745806925533,63964290114428523246434030631,1637970008
21839103,62609762745806925533,63261453894651587630090800480,1637970220
21839237,62519839688359438035,63352717415532420757665729888,1637970501
21839621,62601659620117805534,63270163937469387191868456515,1637971293
21839648,62687018023917040654,63184269593690412677119978410,1637971347
21953947,61267415039012117882,64652692524352511040704671560,1638230881
22076337,61289655827330135358,64629301715423723760975272347,1638507859
22610273,61432721366214083469,64479242408267678485665186190,1639699034
23956046,61292396239966001062,64627307816688607422780345634,1642703055
24360044,61293396239966001062,64626256587143508178699261381,1643584662
24360051,61292402230868843638,64627307816688607422780345634,1643584676
26222330,56275866934420459875,59337823982204915363432147986,1647942730
26222764,1267515395844402867,1336480618610384967998707946,1647943626
