block_number,reseve0,reserve1,timestamps
16434881,2500000000000000000000,1000000000000000000000000,1625295240
16434884,2500001000000000000000,999999601200159041376575,1625295246
16434884,2500000005990997617958,999999999999999999999999,1625295246
16435349,2500936098798322934098,999626825500527714431060,1625296204
16439292,234522703986096,93738974860679057,1625304980
18455282,10234522703986096,2154330828684791,1630079471
18472416,1169381751833982,18905128264529916,1630122822
18485843,4251657142458982,5211026364835476,1630154222
18485845,13742623939333982,1615520887926713,1630154226
18485845,21768746986208982,1021008708842259,1630154226
18485845,29794870033083982,746573369777801,1630154226
18671652,32181749882689590,691354794138772,1630606338
20319385,5258930196654591299,4243361898015,1634493157
20319386,851494617392295397,26273589314650,1634493159
20635942,841644490844595465,26582005650961,1635262049
21151082,1319835445618464782,16969496208688,1636423142
22562359,3082276471941079642,7278850040404,1639594834
22562361,3284882778886111829,6831166237849,1639594838
22562365,3156952280656859738,7108821411183,1639594846
22567250,3098452722149175929,7243441589136,1639605684
22578315,3128469866969841061,7174148483549,1639628954
22745949,3140031852070592965,7147811340135,1639996923
23013878,3121421680514568853,7190555408618,1640586943
23088686,3132529472050509251,7165134283370,1640750215
23474813,3156905468139654930,7109973509959,1641634823
24279614,3143345342114849516,7140737626858,1643405675
24363693,3155727825467683574,7112802441319,1643592444
24423804,3144606657618605613,7138033161896,1643725190
24468566,3154861256550239301,7114900992228,1643821273
24559856,3142039688455861725,7144021784032,1644021270
24666132,3126995602988866757,7178495343958,1644259348
24827311,3143757388618000457,7140335482701,1644613922
24914029,3158076661591670977,7108056637944,1644804644
