block_number,reseve0,reserve1,timestamps
22978360,2500000000000000000,100000000000000,1640507732
22978447,2599998430272359219,96165000000000,1640507928
22978566,2525782284016305061,98999160000000,1640508184
22978599,2725782284016305061,91755449140811,1640508250
22979558,2925782284016305061,85500783693584,1640510237
22979604,3025782284016305061,82683240130601,1640510333
22979698,2937238734745740881,85183240130601,1640510627
22979698,2837603273837747570,88183240130601,1640510627
22979807,2700223940841548636,92683240130601,1640510879
22979821,2602249905488380192,96183240130601,1640510907
22979851,2445110217943313136,102383240130601,1640510971
22980019,2310134746970250486,108383240130601,1640511315
22980030,2151783465875995469,116383240130601,1640511337
22980034,2063402514106000315,121383240130601,1640511349
22980041,1951216203464380694,128383240130601,1640511363
22980073,1901597579134491726,131743240130601,1640511427
22980088,1815061215019293492,138043240130601,1640511457
22980099,1784211546246238350,140437240130601,1640511483
22981928,1753097326945516185,142937240130601,1640515452
22981928,1654976644332760281,151437240130601,1640515452
22981941,1577104145860762097,158937240130601,1640515478
22981956,1484021997622808849,168936240130601,1640515512
22981973,1401328950244829102,178935240130601,1640515546
22982125,700838581312000619,89489851628302,1640515860
22982143,350593396845586377,44767157377152,1640515896
22982160,175470804612379256,22405810251577,1640515934
22982177,87909508495775696,11225136688790,1640515968
22982191,44128860437473916,5634799907396,1640515996
22982273,22238536408323026,2839631516699,1640516168
23032585,122238536408323026,517877700770,1640628463
26311099,1938642232741939,8213282093,1648136492
