block_number,reseve0,reserve1,timestamps
18696793,3000000000000000000000,30000000000000000000,1630661783
18696855,2975280378852368240535,30250000000000000000,1630661911
18723675,2997528260379221198433,30026150780521216428,1630725320
20711388,2461190820724112373708,36589074108670353287,1635442603
21550617,2465672989691428423628,36522760647946576996,1637317866
26916496,2465605683474077576590,36523760647946576996,1649479884
26916496,2465672989691428423628,36522766638783529468,1649479884
