block_number,reseve0,reserve1,timestamps
17046539,200000000000000000000,1000,1626729531
17046539,286294401735143184818,700,1626729531
17046590,2286265293856357718760,5590,1626729633
17046740,5281313728008434207933,12913,1626729951
17047160,5314864483818324714298,12832,1626730815
17047781,5347658274281678139959,12754,1626732097
17048071,5393322150630595174883,12647,1626732697
17103776,5577455089687419596389,12231,1626858317
17113884,557915655589243753439,1224,1626882279
17137259,574610813004386340150,1189,1626939469
17183302,492086039082552116421,1389,1627052315
17183302,565852082036049296970,1209,1627052315
17184023,825610481978156294338,1764,1627054317
17184068,10825606830019702430860,23130,1627054411
17184154,10855725248226580495095,23067,1627054587
17184603,10405959703326235550215,24067,1627055641
17184603,10641419261872182830008,23537,1627055641
17184603,10756277248289624489201,23287,1627055641
17184603,10790138449140590226163,23215,1627055641
17184639,11254930111821640849732,24215,1627055713
17184687,10809857712905006868803,25215,1627055813
17184689,10876917355020279670472,25061,1627055817
17184690,10982157937957418472687,24822,1627055819
17184693,11032717922072682365102,24709,1627055825
17184699,11123899329069591292912,24508,1627055837
17185342,11181614370894437240094,24382,1627057163
17185604,10742350825136852074076,25382,1627057885
17185604,10847810278489563933414,25136,1627057885
17185604,10904922861953517616767,25005,1627057885
17185612,10969084488354354500167,24860,1627057917
17185651,10546136070715444671623,25860,1627058073
17185651,10873830246213591636779,25083,1627058073
17185651,10909788195595333360680,25001,1627058073
17185833,10103930901206850503811,27001,1627058481
17185835,10319435841990053542114,26439,1627058485
17185837,10473533597187179098713,26052,1627058489
17185841,10566919245541166343730,25823,1627058497
17185842,10640876668351513253629,25645,1627058499
17185849,10732878041327475082765,25426,1627058513
17185885,10792144231038244277142,25287,1627058589
17185897,10862378615017425458927,25124,1627058613
17186308,10355290067817317586304,26358,1627059591
17186310,10495547774181317952703,26007,1627059595
17186310,10559110075950593418827,25851,1627059595
17186311,11029407410435202471947,24752,1627059597
17186366,10507149607132214848188,25986,1627059707
17186366,10801873713272599221768,25280,1627059707
17186366,10918135761352169138975,25012,1627059707
17187219,10406268980824028997158,26246,1627061773
17187219,10710353127769341730225,25504,1627061773
17187220,10814239695861951764995,25260,1627061777
17187340,15095411388602233540527,35260,1627062111
17187817,11793422367631362913638,45162,1627063327
17187817,13624772405043022113453,39108,1627063327
17187817,13840821892589926066784,38500,1627063327
17187819,13966919844390530931452,38154,1627063335
17187820,14111256333448101076378,37765,1627063339
17187821,14212509398375821461111,37497,1627063343
17187823,14307684779531633254917,37249,1627063351
17187826,14364182320661185778160,37103,1627063363
17187826,14610063703510294191710,36481,1627063363
17187860,14678061156742444895968,36313,1627063461
17187918,11540566024864719958420,46215,1627063581
17187918,12737843215465962862244,41883,1627063581
17187918,12932201717743832369179,41256,1627063581
17187921,13270487492867118258518,40208,1627063587
17187922,13413684568663713655838,39781,1627063589
17187922,14442273865163704875500,36956,1627063589
17188034,11397568165967991005160,46858,1627063821
17188034,12356211106181037562423,43233,1627063821
17188036,12535323649173605412838,42618,1627063825
17188037,12675394908433354027667,42149,1627063827
17188038,13027403789629703475306,41014,1627063829
17188039,13144274403551442796300,40651,1627063831
17188039,13707285746300768375101,38987,1627063831
17188040,13731887221201384859427,38918,1627063833
17188041,13801864070555733645961,38722,1627063835
17189354,10997912235129069232674,48624,1627067153
17189355,11233343790628270708855,47608,1627067155
17189355,12136767192742935512295,44075,1627067155
17189356,12344423994894673140105,43336,1627067157
17189358,12403195812898221641279,43132,1627067161
17189359,12449553105799973131588,42972,1627067163
17189360,12616837471437613307766,42404,1627067165
17189362,12708499119663712986757,42100,1627067169
17189364,12805186126890437197606,41784,1627067173
17189369,12873023078658030955549,41565,1627067183
17189376,12939052516117518665185,41354,1627067201
17189380,13004417404079558935753,41147,1627067209
17189389,13059494269231719940953,40974,1627067227
17189462,10523868626246398466339,50876,1627067377
17189462,10570113283813587092484,50655,1627067377
17189463,11631870477385398336822,46044,1627067379
17189464,11859377813278499083454,45164,1627067381
17189465,12170332119303762617582,44014,1627067383
17189470,12245996822598693568424,43743,1627067393
17189470,12252484398538648493758,43720,1627067393
17189472,12283979799410281977458,43609,1627067397
17189472,12314406337048055798068,43502,1627067397
17189472,12332775502411925808742,43438,1627067397
17189473,12453954960080112554601,43017,1627067399
17189474,12504561503501681773496,42844,1627067401
17189476,12575015390991089900357,42605,1627067405
17189476,12594338898884060380045,42540,1627067405
17189480,12639442644800721695666,42389,1627067413
17189488,10251819143063273403785,52291,1627067429
17189489,11153839349349850159409,48074,1627067431
17189490,11383152660943012312980,47109,1627067433
17189491,11465823051351014866596,46771,1627067435
17189492,11581987132170276791908,46304,1627067437
17189493,12035835537497116891241,44564,1627067439
17189494,12104885078377211682158,44311,1627067441
17189498,12281742366029113455691,43675,1627067449
17189503,12350808817586108554473,43432,1627067459
17189513,12384727616375814853537,43314,1627067483
17189523,12440929965196538255106,43119,1627067503
17189543,12489334934960588314632,42953,1627067543
17189547,12024081934000763955602,44620,1627067551
17189547,12341090518896687619619,43478,1627067551
17189611,11586275252154932118834,46319,1627067683
17189611,12099975646044623092421,44359,1627067683
17189620,12159690768052855636422,44142,1627067701
17189620,12215804389775851871342,43940,1627067701
17189624,12270497374729655705762,43745,1627067709
17189631,12320224361429650589533,43569,1627067723
17189645,12147052816003836841656,44192,1627067755
17189645,12248604664944010483385,43827,1627067755
17189690,11622767673805101040781,46194,1627067845
17189690,11991371108649545467168,44779,1627067845
17189695,12040472140302395736109,44597,1627067855
17189696,12113073778644159412577,44331,1627067861
17189700,12167594356906116106310,44133,1627067869
17189800,11789144726638874382959,45554,1627068073
17189800,11993526936482603232633,44781,1627068073
17189800,12046920250602082558972,44584,1627068073
17189807,12090243724607978582334,44425,1627068087
17189809,12149927974882791202093,44208,1627068091
17189875,11295759970630621872702,47561,1627068227
17189875,11769967591093153470443,45651,1627068227
17189880,11837100366675633650311,45393,1627068237
17189883,11905440263488841893692,45134,1627068243
17189887,11968758266126977883194,44896,1627068251
17189890,12001010658731107932914,44776,1627068261
17190083,12032962057860351664320,44658,1627068659
17217361,11044009783427881656192,48669,1627128925
17217361,11496936303454426570394,46758,1627128925
17217363,11552450257421639409238,46534,1627128933
17217364,11635337108371076993951,46204,1627128937
17217693,11696970975601508255991,45962,1627129701
17218186,11781828882304611067519,45632,1627130871
17228722,11914211045046598599344,45127,1627156059
17240132,10120722073550720741812,53148,1627182964
17240132,10757109567216203067016,50013,1627182964
17240134,10897991223167558602910,49369,1627182972
17240134,11176129655326230729471,48144,1627182972
17240135,11482534718565152020442,46864,1627182976
17240136,11562488837394604172169,46541,1627182980
17240138,11649145073974222537146,46196,1627182988
17240190,9930148385154197941441,54217,1627183196
17240191,10286581319110439576335,52344,1627183200
17240191,10476298289985321903303,51399,1627183200
17240191,10689792676817943943638,50376,1627183200
17240191,11480347094888377981310,46917,1627183200
17240193,11357499842979341694512,47426,1627183208
17240237,9882284186791304754876,54527,1627183296
17240237,10129076490141034694645,53203,1627183296
17240240,10248265665141514633150,52587,1627183302
17240240,10359270411734791829587,52026,1627183302
17240241,10532739909016270365061,51172,1627183304
17240242,10627219522022222791724,50719,1627183306
17240242,10827242094638758894227,49785,1627183306
17240244,10956417842607360745817,49200,1627183310
17240256,11011731109075820897993,48954,1627183338
17240305,10269073062547053613990,52505,1627183436
17240305,10672888647989029002805,50525,1627183436
17240316,10752349136923900864799,50153,1627183458
17240319,10797363046445351648445,49945,1627183464
17240349,10841757404133608478832,49742,1627183528
17240360,11180229388121359601494,48241,1627183550
17243481,11280474734448773309160,47814,1627190909
17243499,11427991055840837584095,47199,1627190945
17262430,10964766325384337062829,49199,1627235619
17262430,11053406476120238682628,48806,1627235619
17264124,9193732804732263844351,58708,1627239945
17264124,9581613895223394109990,56339,1627239945
17264124,9667203536586598302199,55842,1627239945
17264125,10361031840678953757237,52113,1627239947
17264126,11134941727936507905027,48502,1627239949
17264130,10816330090946980824676,49935,1627239967
17264203,8605958123972640322546,62799,1627240239
17264203,9085480026607802803661,59494,1627240239
17264204,10061557189909597337449,53739,1627240241
17264205,10114308166656347807656,53460,1627240243
17264206,10088156893801620721901,53599,1627240245
17264209,10287017163777039834621,52566,1627240251
17264276,10323264223772458311015,52382,1627240389
17264281,10356853222334913142093,52213,1627240399
17264290,10400598444716769641411,51995,1627240417
17264291,10478372424004036158905,51611,1627240419
17271678,8939383086123670549264,60523,1627258472
17271678,9294373739707526438133,58219,1627258472
17271680,9335249122614035474845,57965,1627258480
17271680,9592916380551506886154,56413,1627258480
17271682,9783236133002731622421,55319,1627258484
17271685,10133871820931789341663,53411,1627258490
17271809,10199023479090877878230,53071,1627258750
17271814,10287170763833423866820,52618,1627258760
17271815,10382981871333642769217,52134,1627258762
17272738,10471855921703682262263,51693,1627260677
17272790,10504347387818209006815,51534,1627260785
17273513,10555841814845284735778,51284,1627262668
17276680,10575293006445730948155,51190,1627270474
17276687,10594843934384969829678,51096,1627270502
17280378,10734062586926161384266,50436,1627280000
17280989,10760947803155430334015,50311,1627281646
17285396,10457153475202054853929,51777,1627293044
17285397,10322979858151253535810,52452,1627293046
17285403,10430097243649819462622,51915,1627293058
17285405,10451798094152669967964,51808,1627293062
17285406,10547211473912453237832,51341,1627293064
17285617,10710198220348916402291,50563,1627293598
17285631,10764857293623870033053,50308,1627293654
17285677,10816192200495878250546,50070,1627293750
17285683,10847957652857942168077,49924,1627293762
17285850,10866094687365003548164,49841,1627294162
17298315,11200441783446135864863,48358,1627324032
17302358,11169583723841978524879,48492,1627335105
17304009,11096123505384754871587,48814,1627339955
17319887,11127384340084228147754,48678,1627382369
17323094,11159488143724914178200,48539,1627389636
17326568,11078253023094963678047,48896,1627397512
17331488,11135830634184604402365,48644,1627408421
17332934,11203069856518489467656,48353,1627411844
17345739,10747027214660725566826,50411,1627441731
17345768,11233448849542868184287,48235,1627441847
17345768,10813472498746371875471,50114,1627441847
17403879,9926021524765099678458,54608,1627592829
17403883,10115748508763562262245,53587,1627592837
17403884,10343201945347165755145,52413,1627592839
17403886,10593840975297069631304,51177,1627592843
17403890,10467209158721202172302,51798,1627592851
17403892,10400546510701981957010,52131,1627592855
17424908,9460105898250141012400,57329,1627648429
17424910,9570865643398467486017,56668,1627648433
17424910,9820123261565125735816,55234,1627648433
17424911,9835794577243474662461,55147,1627648435
17424935,9920292585247924270950,54679,1627648483
17443495,9999565327613377037949,54247,1627695754
17448211,10165398144277564113959,53365,1627707790
17448213,10207383299397387513316,53147,1627707794
17475480,10241293794545026689236,52972,1627773008
17503592,10270872398642096185362,52820,1627836969
17549527,10204612355282261902888,53164,1627942874
17560005,10160406826342372201967,53396,1627965857
17582307,10124865506933472987739,53584,1628014731
17583166,10061030797552695651047,53925,1628016629
17583172,10023041750022268181742,54130,1628016645
17584035,9888087170754787858270,54871,1628018423
17585607,9853354504654638582962,55065,1628021939
17585808,9816031658050696436175,55275,1628022353
17585876,9782330710241394977625,55466,1628022493
17593841,9711284746709948395038,55873,1628040095
17602625,9656489917323166930242,56191,1628059465
17628211,9591649370705239147734,56572,1628119281
17649548,9698178921721299996059,55953,1628173189
17649551,9808036112153440873483,55329,1628173195
17649879,10016147494935425920567,54183,1628173970
17649883,10087340129829957101684,53802,1628173978
17649883,10182579715001798238428,53301,1628173978
17649914,10225878460745492961350,53076,1628174040
17650479,10257331728380841233021,52914,1628175334
17651127,10280139424053086387381,52797,1628177182
17651829,10401896455501437229399,52181,1628178758
17651839,10482589043320510715251,51781,1628178778
17651894,10603608433776911725437,51192,1628178892
17653438,10639350964166224667196,51021,1628183212
17653440,10646492104753865870233,50987,1628183220
17657571,10937307633790893198866,49636,1628193675
17657571,11079781183081642023799,49000,1628193675
17657929,11086822367842321396450,48969,1628194583
17658921,11138519537622388345379,48743,1628197603
17658921,11251614322002777629683,48255,1628197603
17658922,11325194867659543486607,47943,1628197613
17658923,11382394630029915851822,47703,1628197623
17658930,11412789874957385167525,47577,1628197693
17658969,11472117693802073498227,47332,1628197879
17659018,11500935591275168711328,47214,1628197981
17668040,11472107589818422257482,47333,1628223574
17668040,11430934923764130846088,47504,1628223574
17668963,11544064450980065851730,47040,1628225804
17668964,11584198061520124298205,46878,1628225808
17668964,11541976458826634248556,47050,1628225808
17668966,11583840080826882695444,46881,1628225816
17668969,11590063082612904548024,46856,1628225828
17669041,11598327958707847296965,46823,1628226020
17669043,11606569591569891647160,46790,1628226024
17674740,11700408597609451981577,46416,1628239102
17674740,11769491475049787291938,46145,1628239102
17674741,11864040263392953522139,45779,1628239104
17676706,11912996023190715042751,45592,1628243414
17677237,11954955165328927678296,45433,1628244636
17677237,12015751275501132315719,45204,1628244636
17680863,12126326940458921368607,44794,1628252704
17680864,12212320858860937354571,44480,1628252706
17680867,12243123519352650882035,44369,1628252712
17680868,12301865949965590579165,44158,1628252714
17681290,12307756308349607832336,44137,1628253586
17681290,12362392970579746908654,43943,1628253586
17682486,12396980275913839586060,43821,1628256178
17683486,12355937056684585992891,43967,1628258550
17689430,12274384856654771619831,44260,1628272732
17692874,12247072998404398611333,44359,1628280988
17695620,12139571874738602083163,44753,1628287420
17695621,12026773142175924806766,45174,1628287422
17695622,12104976798481999787107,44884,1628287424
17695622,12042382915374632551013,45118,1628287424
17695627,12012917214117158735557,45229,1628287434
17695628,11970802581078732961339,45389,1628287436
17696516,11945612810576498986786,45485,1628289278
17696989,12005508134143518114985,45259,1628290626
17697026,12090668699375879302333,44942,1628290704
17707288,12075399399556614408910,44999,1628315103
17707290,12036464050324557181141,45145,1628315107
