block_number,reseve0,reserve1,timestamps
20673067,359897592586597105990,57354721008107440,1635351163
20673068,352058039163701915989,58635726735353679,1635351165
20677659,356544374087764089447,57900109376439429,1635362611
20680679,354198920360994715924,58284669157582708,1635370042
20683163,351710094270333129912,58698353320599811,1635375625
20686291,346534699259016923667,59577634008524290,1635383179
20690722,343972980768420056680,60022670032653225,1635395331
20692261,341245978198483649125,60503773135456067,1635399203
20693022,344752453276873573134,59890217060722442,1635401091
20694948,342659292006108175584,60257162003016290,1635405998
20699845,345182675984052736884,59817976793185175,1635417546
20700548,345283533068434662884,59800556406089844,1635419124
20704027,346550449565631662884,59582591451656963,1635426688
20704064,343133465394249718604,60177710869140001,1635426766
20707039,341798645329764928725,60413428948671744,1635433310
20707175,359001692266774210888,57526740193387156,1635433590
20707175,343522523387711610747,60126702357140179,1635433590
20707433,360854379760850403957,57247062163898081,1635434127
20707433,343663640849471128864,60119290771746649,1635434127
20707474,382497410818619128864,54032023665751950,1635434213
20707474,343184619929025966485,60240172713831250,1635434213
20708587,343926401507821966485,60110635454286530,1635436529
20709746,345158438274485966485,59896713035184281,1635439087
20709746,341623242573676495774,60518403035184281,1635439087
20711037,349586711383771424574,59143855809541061,1635441877
20711037,342889855654012987783,60302448495044923,1635441877
20712479,346544426946320987783,59668401623250857,1635445318
20716221,345736331945801455138,59808285173368679,1635454244
20716224,345332415199806421458,59878450201730906,1635454260
20716227,344930372092186099711,59948453189644493,1635454272
20717038,344332766801599530909,60052809545446953,1635456156
20718760,345470690173506820909,59855596976565853,1635460364
20718766,343772595752411656224,60152148520928014,1635460388
20720401,341261560470872628851,60596085608295680,1635464199
20721166,338543871093844690810,61083989489762238,1635465803
20721663,335647766873347078762,61612632701542063,1635467026
20723016,333450286933304487631,62019889583628883,1635470478
20723518,332102671823140740943,62272312821202576,1635471510
20724696,329906639256203525902,62688077468545492,1635474582
20728274,333157944233233110604,62078118867524952,1635483426
20734910,333325131103896222604,62047075525468286,1635499325
20741455,331510027458711563580,62387821644344190,1635514039
20743998,334187477809812023580,61889469108470775,1635519918
20745566,334345733592794046680,61860262822348368,1635523423
20745603,336689756382380746680,61430876786808574,1635523501
20747551,337234015275628746680,61332031006159639,1635527647
20748186,335015341457725066906,61739430937397314,1635529177
20748723,332755028581158528342,62160071738414829,1635530283
20751872,333955063828437857466,61937373225884619,1635537167
20752371,337288461654238052725,61327068854121034,1635538193
20755813,344535928080023010741,60040815650878047,1635545637
20758958,347864053931455420741,59468092954857445,1635552380
20758960,345498177728251821853,59876539388338183,1635552384
20759140,345149821931433876507,59937153943434711,1635552756
20761400,347270080353300900235,59572298643206488,1635557544
20764608,350918306865407033630,58954810203438202,1635564167
20765944,350495614666167331157,59026122714928829,1635567047
20768275,363843614666167331157,56866943676354527,1635571858
20768275,350502615482075743142,59037953676354527,1635571858
20769564,353685632528717660142,58508217385820994,1635574772
20769564,350760035701827652801,58997687385820994,1635574772
20770391,323431724725613497494,63997687385820994,1635576606
20770391,348832611727338241414,59350543449682726,1635576606
20775163,349015386948006241414,59319555468505637,1635587313
20777471,350024456725484150156,59149057342127265,1635592219
20781520,350858993231273104954,59008789275416685,1635600977
20783056,355862927012787384954,58181496959640701,1635604273
20783078,353153949650005936209,58629139179718455,1635604317
20783945,358722153260026936209,57721766267750390,1635606235
20783945,353650805538254316504,58551986267750390,1635606235
20786421,352019009013399549304,58824222773553352,1635611546
20788325,353551311047856241393,58570038352632602,1635615928
20791492,354786171435271788990,58366790307627115,1635622859
20794899,354894980763341487990,58348948960613560,1635630259
20796456,355022714790781487990,58328018483435871,1635633469
20799232,354787698952907000369,58366771957538077,1635639325
20799239,358258590423480108113,57802981297028646,1635639339
20800139,356000418540517170091,58170738821446626,1635641196
20801832,355532614763891002832,58247509202839716,1635644686
20807038,352841502034829938383,58693098169517513,1635655702
20808735,352161625579142774605,58806750893248530,1635659561
20808984,351967758058788856292,58839239732882467,1635660139
20809238,351565084493248945211,58906835465232329,1635660663
20809910,353408039428860967673,58600564423015634,1635662285
20810034,352846972470668261477,58694026394701362,1635662559
20810071,352767241353791653366,58707332113581756,1635662637
20810144,351416525311737942334,58933660519245456,1635662787
20810222,353648813169249207897,58562770803219374,1635663041
20810591,362067182605014531789,57205126858268795,1635663837
20810592,355487492680476794787,58267118006497978,1635663839
20810720,355164771215597954761,58320221898270488,1635664231
20811543,354917685749200907301,58360945255057411,1635666057
20814048,354467650133205365434,58435263841088314,1635671863
20814366,354267314535143929689,58468407991607762,1635672519
20814758,354078408419493924023,58499695622828718,1635673583
20814808,356350452371359205009,58127821048652613,1635673687
20814990,356208667570434659848,58151027785632141,1635674063
20815095,356023753458737398975,58181321555211110,1635674277
20815197,355907469666776924308,58200388034499285,1635674489
20815511,355864966173800035691,58207360238873813,1635675185
20815526,355824462744097118697,58214005908428931,1635675245
20816301,356905241247777508697,58038249826783180,1635676894
20821283,357182519350998955697,57993330229335916,1635687957
20822624,359500140312555110293,57620573963640595,1635690851
20825664,383609552101595183766,54009371544191215,1635697321
20825664,362678353278041780930,57135785159736160,1635697321
20826389,359117820570554840707,57703971860730895,1635698815
20829067,357263075599223893880,58004445667163680,1635704595
20834884,355144840891269262175,58351449835770850,1635719558
20836646,354919282908248733011,58388644881754976,1635724214
20840246,373169282908248733011,55541272568208556,1635732319
20840246,355023302024430550732,58388644881754976,1635732319
20842183,373023302024430550732,55579184115519212,1635736573
20842185,356899796080559896231,58097615895753674,1635736577
20844842,358593252205780458222,57824069209296446,1635742187
20847263,358488395800695043974,57841033408141443,1635747437
20852665,358058607550081251600,57910670608962458,1635759479
20854582,357977088161590395896,57923897845437979,1635763875
20854586,359823315422985996239,57627581587202184,1635763883
20856592,361839503063999996239,57307435806641241,1635768279
20858940,361431759883160011522,57372280764513481,1635773412
20863524,370008457498057868523,56046303973855990,1635783039
20863524,363700085738138559751,57021351298641951,1635783039
20866793,362269656129344843186,57247178825813132,1635790248
20867083,369777821387981713186,56088218240314808,1635790848
20867083,362886991871206144391,57156477313918012,1635790848
20867203,145267524866764724,22880346155927,1635791104
21061874,163108835247729513,20384317611789,1636227121
21378420,167295431757729513,19875688789052,1636935830
21385970,167843349268198645,19810999460658,1636951478
21424232,170455640544198645,19508285998557,1637036088
21807548,177090197723198645,18779532747788,1637896876
21867482,177118536829473451,18776537020447,1638031891
22123782,190818536829473451,17432212210497,1638617612
22146086,163050066593307086,20409962807977,1638666538
22310109,129353454176767425,25742762451632,1639037642
22438741,128854409652447752,25842762451632,1639317989
22578353,140279987971907770,23743712874524,1639629030
22750102,141306107971907770,23571807098509,1640005873
22904572,127895189270442579,26050952740003,1640345815
23478736,129006197771219113,25827267773670,1641643433
23665911,98944163876713702,33697933794869,1642065240
