block_number,reseve0,reserve1,timestamps
17207119,2958669162678730153,45000000000000000000,1627105141
17207432,3110639285863121464,42807801420845252746,1627105787
17207974,3165180180498814250,42072332453464428397,1627106981
17207974,3165614377744854189,42066579100991864213,1627106981
17208035,3181461996123742328,41857660980896362066,1627107157
17208334,3210170643747246139,41484439714514952789,1627107775
17208367,3224459089070110065,41301160056071767055,1627107841
17208410,3251001910889895167,40964959898279410768,1627107931
17208474,3311664182529105381,40216783614659282725,1627108063
17208531,3361891399963822384,39617713855125728092,1627108181
17208599,3389400983006565293,39297119256666408762,1627108321
17208600,3406464230686430472,39100864468562495129,1627108323
17209241,3450132245975553589,38607434276335474631,1627109901
17209418,3515616053615958085,37890428171951870689,1627110267
17209474,3549409723959701369,37530748159521852113,1627110383
17209476,3553977247498976655,37482658665699630542,1627110387
17209632,3576834123302615025,37243848978033223361,1627110707
17209662,3439284877388576168,38737845073028254895,1627110767
17209894,3503966263042560276,38024870459376671590,1627111325
17209973,3528026874188819758,37766319259974806590,1627111537
17210272,3461767532052243978,38491353841114252774,1627112221
17211820,3621543444635272188,36798055679298179892,1627115859
17211821,3592666643080569043,37094717652160388029,1627115861
17211822,3615474262291711556,36861409385860057871,1627115863
17211823,3640620268875104137,36607563729702166717,1627115865
17212483,16351766129931475143,164422070000618203164,1627117485
17212485,16430992815304890742,163631629411938411999,1627117489
17212528,16637801835266455757,161603703250959337204,1627117575
17212617,16719593345435011616,160815505198747794355,1627117761
17212652,16945175466963744211,158680991093295567865,1627117831
17212694,466683151467964,4370196410527230,1627117919
17226367,1534800204954007,1331615666330830,1627150033
17239546,563876641742130612,489227827568826145,1627181614
17239546,379549445113464225,727534965568826145,1627181614
17239928,1879333408780890845,3602378516035003042,1627182530
17242002,1918917550611603692,3528285666354922634,1627187454
17242391,1893121813938354609,3576506860081803905,1627188256
17242418,1864625636021454537,3631329363950436515,1627188310
17242487,1817425240455908635,3725922487436886220,1627188564
17242498,1808527764830212536,3744308192281947938,1627188606
17242499,1760118096529055700,3847600202273911107,1627188608
17244217,1881065691730075530,3600904176878351408,1627192681
17244218,1849956553354265287,3661639711674924773,1627192683
17244252,1892775342586028227,3579048173201509407,1627192755
17244263,1921477741137340645,3525743535307275712,1627192777
17244264,1888850265559863435,3586829509123246420,1627192779
17244275,1933040047423969770,3505074064673197895,1627192801
17246673,1996138901076007782,3394599002336339082,1627198389
17250525,2052196145439463049,3302143639824947068,1627207101
17250533,2046018701729798292,3312143639824947076,1627207117
17250608,2039878392075213152,3322143639824947084,1627207271
17253705,2099485786412496684,3228098197033470870,1627214184
17253786,1994054121555554088,3399291078489053525,1627214350
17254996,2118027262851225935,3200884604034575953,1627217230
17258163,2168417528239094138,3126719571750964304,1627225091
17258164,2135976226351383541,3174351222567825648,1627225093
17259452,2181786424403983519,3107896258624895443,1627228261
17259519,2238534250132446934,3029340109724190489,1627228399
17259546,6441305446195813708,8716822155386425606,1627228457
17260036,6540517091414564736,8584989295334662630,1627229617
17260898,6891751057233509242,8148706338447082898,1627231757
17262085,1799948170136350,2128232569786704,1627234719
17275721,847547821635273968,1002128232569786703,1627268067
17275721,1322622319790602220,642865173481545601,1627268067
17275746,21896490283857099545,10642865173481545600,1627268117
17275835,49697477595800455150,24155631640389692673,1627268299
17275865,167104928316552585916,81221930950665880235,1627268415
17276268,166104928316552585916,81712381961157476286,1627269566
17276309,165104928316552585916,82208782992713690652,1627269690
17276331,155168187370927214326,87489152830018059232,1627269734
17276331,158762936226692994843,85514010927873661154,1627269734
17276331,162336481783817356879,83637097201866011710,1627269734
17276331,163333429344688023628,83128118866804960817,1627269734
17276366,163963414071931647713,82809676249028296619,1627269808
17276367,161963414071931647713,83835325816659197718,1627269810
17276439,161816888790685976160,83911467174081072726,1627269958
17276661,162374005108123267779,83624421954239836105,1627270414
17277754,164320013813309297569,84626638121666004963,1627273640
17277754,141739295106531925995,72997316372115345533,1627273640
17277970,139793500848773222193,71995210647503824057,1627274136
17278345,145728103705292978410,69071730329928116918,1627275010
17278346,143981247391999847495,69912266543821925142,1627275012
17278347,143555440152843683257,70120260928043888206,1627275014
17278347,142763726333742241650,70510291558964273472,1627275014
17278383,145752504300004556966,69068667525948083185,1627275086
17278387,144663124675705000109,69590351296171816896,1627275094
17278439,146431958293736906983,68752221965875307565,1627275202
17278443,145788179310430474015,69056735123414371972,1627275210
17278494,148262562143030936036,67907633765980135506,1627275316
17278495,147595512600271321319,68215461947391156325,1627275318
17278496,146957243906659002318,68512628694936175734,1627275320
17278585,149989114330731764056,67131789766217344058,1627275502
17278588,148886154663663934588,67630603480800523463,1627275508
17278657,149894718453433647539,67176908234822441357,1627275658
17278682,148669645241105522653,67732127583212677071,1627275758
17279161,15680990956338174,7144073548863494,1627277062
17279226,16824834109377811,6659739113840572,1627277232
17313530,27360804969719920,4099975884159906,1627366789
17328450,10497581982842860,10705958884159906,1627401680
17330327,14012554843454948,8026468730322146,1627405899
17333909,56842191878247568,1983142122602628,1627414125
17341136,33486662175231247,3370461785017466,1627431285
17426849,47618070851714977,2372336717274761,1627654101
17685428,140273937926548761,806924457345032,1628263066
18112888,1793966975912952868,63270038094094,1629273411
