block_number,reseve0,reserve1,timestamps
20934224,4850000,8307397570599846821,1635941298
20935122,4818311,8362198018040377614,1635943408
20936726,4854114,8300703746304853319,1635947792
20936891,4940308,8156307529632659389,1635948130
20937334,5004120,8052607439394736669,1635949321
20937619,4984133,8084997649957606687,1635950211
20937627,4963868,8118104147913568878,1635950259
20939400,4987957,8079015365749718363,1635955055
20940161,4944397,8150405474683020734,1635956889
20940162,4917239,8195557365759094467,1635956895
20940207,4886966,8246480171204513053,1635957165
20941242,4805707,8386339966065699228,1635959681
20945994,4822926,8356488229430466263,1635971060
20946012,4902404,8221412314170329051,1635971096
20948345,4926127,8181938247836695666,1635976433
20949213,5191701,7764594520808660944,1635978512
20949214,5189966,7767198177656074855,1635978514
20949216,5094937,7912506030540930803,1635978518
20949218,4992408,8075498788362145604,1635978522
20949237,5006759,8052421024437534885,1635978560
20949635,5060876,7966570375673877162,1635979384
20949641,5022921,8026950612802003731,1635979396
20949668,4975256,8104084819894494073,1635979450
20949720,5054600,7977247549732473178,1635979608
20949723,5029603,8017014450303200878,1635979620
20949732,4981871,8094059020587110113,1635979656
20950261,4957988,8133166840847568197,1635980800
20953310,4983064,8092360919114700536,1635987771
20964167,4975527,8104657444228522358,1636012653
20965837,4917863,8199974779553545202,1636016609
20966154,4967884,8117655470424107069,1636017285
20967993,4971053,8112496055570599435,1636021440
20973703,4945977,8153750579842909021,1636033496
20974107,4932525,8176054552459567370,1636034456
20975512,4891226,8245299481437671442,1636037444
20976490,4889585,8248075023779125397,1636039616
20983624,4876493,8270286449799244598,1636055024
20990327,4903371,8225087843072450768,1636069785
20995010,4886986,8252749353624001898,1636079647
20995530,4880121,8264393726631604561,1636080719
20997474,4873334,8275938036426542693,1636084737
21002104,4869937,8281728486924794786,1636094529
21006824,4989323,8084141151465960631,1636104669
21006830,4969203,8116973150618563080,1636104681
21006830,4924596,8190719314649748396,1636104681
21009304,4911837,8212059615492414510,1636110280
21014654,4907089,8220029522651879210,1636122239
21015413,4893466,8242983318692588718,1636124057
21015770,4886131,8255395227950569394,1636124835
21015808,4877040,8270831111740493092,1636124915
21015828,4864748,8291792727721436694,1636124955
21031981,4846935,8322358770583105557,1636160768
21035378,4789558,8422358770583105557,1636168326
21037337,4799171,8405538839072635233,1636172838
21041215,4810679,8385491473565101988,1636181281
21044458,4792778,8416906080060745508,1636188441
21046726,4798155,8407502031509330152,1636193575
21049086,4788194,8425045045141483177,1636198865
21049173,4771462,8454678308252530523,1636199049
21053963,4583446,8802540271225619333,1636209704
21053964,4574349,8820099219017349925,1636209706
21053968,4669691,8640546764966202654,1636209714
21053970,4613835,8745467342639905673,1636209718
21053972,4689918,8604011237251883871,1636209722
21053974,4671963,8637177380534205858,1636209726
21053974,4729275,8532817449776926664,1636209726
21053974,4676169,8630015626357577670,1636209726
21053978,4706000,8575473647758615912,1636209734
21053980,4763407,8472431206681875482,1636209738
21053982,4742104,8510607184308698411,1636209742
21059276,4786592,8431742188425178488,1636221384
21062571,4687848,8609882387214450225,1636228559
