block_number,reseve0,reserve1,timestamps
26386135,272063000000000000000000,3210000,1648305389
26400208,260570773612636928201496,3352000,1648336524
26420536,253865630944443903507124,3440800,1648380049
26421069,249243528221599272497042,3504800,1648381158
26579264,263199579560398660707828,3319488,1648733931
26730150,281363880244097421971041,3105790,1649067166
26747329,303389458467718545707267,2880943,1649105009
26805761,322355441254621690949641,2711920,1649232069
26816358,344707553336924355961483,2536563,1649255113
26959824,34512289505627480492,254,1649575039
