block_number,reseve0,reserve1,timestamps
22614679,300000000000000000,475000000000000000000,1639708144
22615391,303201092639620991,470000000000000000000,1639709612
22615391,291454246283558341,489000000000000000000,1639709612
22616571,265720394387437537,536500000000000000000,1639712172
22616571,290484643631373933,584000000000000000000,1639712172
22616706,268695678566774573,631500000000000000000,1639712514
22616706,289970079086709218,679000000000000000000,1639712514
22616706,287961663113089464,683750000000000000000,1639712514
22618660,269308941781577841,731250000000000000000,1639716550
22618660,287723228399121625,778750000000000000000,1639716550
22618660,285984096221042905,783500000000000000000,1639716550
22619431,56560252793904279,154956022553687995392,1639718140
22620245,17870057592286,48957932656276848,1639719953
