block_number,reseve0,reserve1,timestamps
17860520,100000000000000000,1000000000000000000,1628667519
17862859,50075112669003506,2000000000000000000,1628673314
17862969,62717780342104738,1597805699927536082,1628673551
17863459,162717780342104738,616994190576558111,1628674686
17863613,67931763060634285,1480484177577276802,1628675162
17865263,100975653488,1000001480484177577276802,1628679656
17870272,839311116215,120626295828501092960088,1628692412
18287010,10839311116169,9366275973429559426985,1629679718
