block_number,reseve0,reserve1,timestamps
25964110,15000000000000000000000,1300000000000000000000000,1647336172
26737726,14999000000000000000000,1300086933244563345346394,1649084141
26845880,14998861973549565865227,1300098933244563345346394,1649320252
27000579,14998861962047467837317,1300098934244563345346394,1649664165
27059673,14994361962047467837317,1300490284631262675682047,1649792286
