block_number,reseve0,reserve1,timestamps
19209253,8856850000000000000000,904000000000000000000,1631893362
19209253,7508649497901238774341,1066804320000000000000,1631893362
19209254,6923696519179591909641,1157205175558900000000,1631893364
19209254,6423405538431478832415,1247606031117800000000,1631893364
19209254,5990629976649022068614,1338006886676700000000,1631893364
19209254,5612561503500539506745,1428407742235600000000,1631893364
19209254,5279439499197101362117,1518808597794500000000,1631893364
19209256,6370306495883377505728,1259371040783629784145,1631893368
19209256,6811409719890532136633,1178043719062582588705,1631893368
19209256,6827567286183271448892,1175264200316979248273,1631893368
19209258,6835531167886019192830,1173899036666572277235,1631893372
19209263,7237903572652115995736,1108824102613305595780,1631893382
19209263,7640275977418212798642,1050594264905394455015,1631893382
19209263,8042648382184309601548,998183019645541811979,1631893382
19209263,8445020786950406404454,950759379834463290340,1631893382
19209263,8847393191716503207364,907643436218578521081,1631893382
19209265,7710078819465953903852,1041932863777931485683,1631893386
19209265,7361421604934114857058,1091430167577853297139,1631893386
19209297,7454732820589105206873,1077809161549380992472,1631893454
19209301,7473949051559172391739,1075046304238837474922,1631893462
19209306,7506789882744750011036,1070357221357664330155,1631893472
19209310,7675221653730541905680,1046937291877609821658,1631893480
19209322,7745362060194966974270,1037484628742513559607,1631893504
19209376,7788402120966294776503,1031768413958889044217,1631893616
19209453,8463580954650385685594,949686778200052850621,1631893774
19209533,8301374170847786823144,968299258763873398717,1631893938
19209655,8162743717039108553374,984793674047076523965,1631894326
19209658,8028674010927793217349,1001288089330279649213,1631894332
19209930,8234274858009647740369,976360155607680698289,1631895074
19211822,8258207836526624557688,973539046231054391578,1631899490
19213176,8339852547314410611727,964036697367148535121,1631902797
19215939,8291442003935453890476,969682273883921300925,1631909819
19215995,8243591067682591865723,975327850400694066729,1631909931
19216059,8057588932559494005734,997910156467785129942,1631910063
19216061,8033291442949333069773,1000937517150934125014,1631910067
19216128,7757000898899535359036,1036696403856981054169,1631910209
19242789,7734991382953303583954,1039655145816696287449,1631977899
19244739,7669824008264199777154,1048515253004311008473,1631982399
19246604,7659669381261497601945,1049909480186597027913,1631987146
19246606,7649530851089148885125,1051305195669924190531,1631987150
19246650,7617474633766698887199,1055742660351292876611,1631987238
19246680,7580424561638164756590,1060918233370809947971,1631987302
19246751,7521020218992767297280,1069323049044638072643,1631987448
19246789,7502813344956281925614,1071925754456479935691,1631987540
19246805,7482201325056899822702,1074887588431942501067,1631987604
19247286,7472438176781852285344,1076296213602113876621,1631988678
19248195,7467260297253062060082,1077044774789553151757,1631990940
19248517,7458282145975379429682,1078345203981495840013,1631991604
19248806,7393071181333162499240,1087885423981495840013,1631992198
19248806,7178663317160946611802,1120475481354542714125,1631992198
19248873,7142206951928668250207,1126211996382793769229,1631992336
19248973,7132813580960938024900,1127699594401154887437,1631992544
19252305,7033322929436888540421,1143699594401154887437,1632000853
19259047,7074037214336888540421,1137136719964021412141,1632018564
19259452,6736607997326023504410,1194266023967344274926,1632019696
19259454,6853586940083048397983,1173942068268514885666,1632019704
19259455,6891180818840336684669,1167556962733160936962,1632019708
19259567,7899696577569042495714,1347420659778422815410,1632019940
19259567,7911832463160598297652,1345360380613226427001,1632019940
19264286,7972407435822539016961,1335168661798725239622,1632031990
19264706,8281057830507138580095,1285548192050244618553,1632032891
19264736,8299357736364892479660,1288538581794828924898,1632032951
19265728,8168930709639256570347,1309173590206343600098,1632035307
19266868,7927445153345985409068,1349173590206343600098,1632037958
19266893,8504188161249120063800,1452495712482648361686,1632038040
19266893,8511216875790919789532,1451300000410442904110,1632038040
19266911,8683416350060479478353,1422608585669732981146,1632038112
19267205,7652336540201580957054,1253686247861323219126,1632038914
19267236,7966439167684075048005,1204405573938484713092,1632038976
19267272,8251764236878153361431,1249812786091522000367,1632039052
19267414,7951764236878153361431,1297106951358556118501,1632039344
19267416,7991210244165495850557,1290723382797189080534,1632039348
19267456,7995635791797334799694,1290011115387631794335,1632039432
19267508,8266385791797334799694,1335992845603838965712,1632039536
19267687,8271034135113919466577,1335244265282145895957,1632039906
19267888,7933333600461470032560,1392253025229353882031,1632040320
19267889,8039026000845809324774,1374002692510527714013,1632040322
19267892,8055404643072680966523,1371217367194478514099,1632040328
19267938,9512808935042681062620,1632358559738790269308,1632040424
19267938,9541531033921039591041,1627460273402612828303,1632040424
19267940,9548114369471614553185,1626341518808158115596,1632040428
19270118,9610108157570000861323,1615881433863140221264,1632045617
19270210,9674646687489182110740,1605135875964515131119,1632045987
19270225,9749665073107982112013,1592823928737419382936,1632046017
19270589,9979654248187270752740,1556229274089191039038,1632046766
19270622,10117502518252261866204,1535088811325705830592,1632046836
19270632,10216147333223255953977,1520310379239267114580,1632046856
19270646,10371923738944625056767,1497547793390547563861,1632046884
19270658,10381880798572766932666,1496115829161747999174,1632046912
19270680,10557567998109172380264,1471296465223034171989,1632046956
19270695,10578185268249968304705,1468437440692874287270,1632046986
19270929,8957604864464632777968,1243472488744622136937,1632047542
19270942,9138403939067926493498,1218943312174425546499,1632047620
