block_number,reseve0,reserve1,timestamps
21863690,44500000000000000,50000000000000000000,1638023370
21864086,42793399238373659,52000000000000000000,1638024452
21864088,44825428751103720,49649484456827543180,1638024456
21865496,44571656729944648,49933018066197497265,1638027527
21877088,43557500692514731,51099114551919714924,1638053328
21877265,43703215411646883,50929249940566561568,1638053694
21880509,43955495072288358,50637816771699474550,1638061288
21893596,44005541260456080,50580400465355534567,1638090508
21894949,44320133219415798,50222441511124842027,1638093556
21909614,43918232421173115,50683415774921262027,1638126723
21910408,43603266723837135,51050626154149385958,1638128383
21913981,43120984627320109,51623314553697285787,1638135879
21914336,42781713794083660,52033933585588240018,1638136656
21923453,43106738341576703,51642766198156125125,1638158370
21929356,43234816473190523,51490238091794324553,1638172996
21929752,43056364553296170,51704287291722558753,1638173812
21948722,42721118437528433,52111248054356439623,1638218681
21948788,42379139314702474,52533025913368654945,1638218817
21949222,42713827762211777,52122623397729341842,1638219998
21957785,42378870985850014,52535833084099583496,1638239721
21972453,42032433301072672,52970144315246025654,1638271640
21979083,41754042776045403,53324379679752197002,1638287825
21988995,41286980622279656,53929430993034916341,1638309925
21996189,41561875961807577,53573798160324113035,1638325480
21998091,41286883487146626,53931701694074411355,1638329604
22000323,41888723482054182,53159124434105007699,1638334568
22000323,41919115417285147,53120698877454238886,1638334568
22000327,41510940093129245,53644604186285360254,1638334576
22014258,41827646158337916,53239633093643378099,1638365443
22014289,42130117741337653,52858539654022786451,1638365509
22017746,42469804524069045,52437018740776461979,1638373432
22019286,42161941663524882,52821061455810957456,1638376909
22023938,42663117178169793,52202397450113576882,1638388775
22029890,42557845632179948,52331914414400429304,1638403793
22030987,42337138299460635,52605546315059841245,1638406326
22034987,42114981984535381,52883875290188161692,1638414989
22043380,41795796130343409,53288953747949639097,1638434519
22044311,43001335272562187,51799358582541570099,1638437209
22044844,42078294084125786,52939062864426674297,1638438399
22045354,41749815133315198,53356829813804149649,1638439873
22053018,41992554482947288,53049318854898207531,1638457174
22059306,42072662451182021,52948613359088249752,1638470441
22068659,41944997613788338,53110253996802099236,1638491098
22070996,41570912278092782,53589616819332841020,1638496184
22079823,42049278863296732,52981771725111552806,1638515346
22079830,41803776146119434,53293856159716440661,1638515360
22079988,41490852539502121,53697007358524420608,1638515790
22080133,42049351820443550,52985915250864336061,1638516114
22080135,41048702500760294,54281446081015896605,1638516118
22080311,41341923486758743,53897597288239712591,1638516478
22080395,41820629648150528,53282480008368522662,1638516654
22080407,41405184588998927,53818706351309464670,1638516678
22080507,41763523680936882,53358304939530069431,1638516882
22080535,41185502879412177,54109419119814006447,1638516942
22080613,41772621391030391,53351155208887061389,1638517102
22080642,41196397159454287,54099636501860939069,1638517164
22080707,41740710651031750,53396247204309172552,1638517298
22080736,41288224258494994,53983188809028332271,1638517356
22080839,41705724351155963,53444388738588376658,1638517602
22080865,41213158626427692,54085060000163139974,1638517758
22080984,41268226174656287,54013106131114888628,1638518124
22081128,41806049392801046,53320300369855705492,1638518420
22081134,41330702668894578,53935385382794764192,1638518432
22081427,41923539568083283,53174945907855607012,1638519038
22081432,41528705896232488,53682027310758564364,1638519048
22089816,41904218231487902,53202401874217225700,1638539600
22089820,41612232380135329,53576837250299710059,1638539608
22096055,41932186903225160,53169247819618738788,1638553266
22097419,42314938442501294,52689745522124531571,1638556450
22107467,41918678238095864,53189324116534897873,1638579590
22115774,41677067696644223,53498601410350241638,1638599254
22119993,38517564415178485,57900167868216037448,1638608953
22120000,39223821579802389,56860699200475067489,1638608971
22121712,42822306291994917,52095660178616990402,1638612956
22121714,42085119411396421,53010943232303465462,1638612960
22121720,41230137995012056,54113528690199986082,1638612972
22122618,38272323138663027,58308189588095384506,1638614952
22122623,38909113138663027,57356728696605242368,1638614962
22132448,39078668763958838,57108611064992344743,1638637622
22136369,38895104673032555,57378944163852172430,1638645921
22139382,39871842859899950,55977449376011816135,1638652264
22139383,40021131554385458,55769263778737903171,1638652266
22139385,39814111806160738,56060117414757269417,1638652270
22140731,39612668705470778,56346058881490112175,1638655185
22145454,39254503472167923,56861717552720995964,1638665219
22152514,40164310584752494,55577455479766660986,1638680429
22152522,39559062585021397,56430341257135469224,1638680445
22163003,40525930995881090,55087968001531582792,1638704402
22163478,39936707399909018,55903177945547700465,1638705776
22171231,39623539924710391,56346342194250808093,1638724152
22177520,39132619345284317,57055336732897275268,1638738985
22193665,39124415301098846,57067336732869364400,1638775818
22207244,39360518985900225,56726039688278565634,1638807688
22208837,40136079924903097,55633131261793808119,1638811370
22208948,39952496315098004,55889537348931952165,1638811795
22213602,37272060199562641,59920951521405853520,1638821996
22213764,37629644498302123,59353231034967145731,1638822332
22216861,38113749476420113,58601584003401448201,1638829367
22224517,38474497788651228,58053751143805740347,1638847105
22224577,37829018368664150,59047307387381901628,1638847229
22225081,38829018368664150,57531051846928829776,1638848393
22225196,37613759961415634,59395408691852275045,1638848631
22226028,37850785885518656,59024576746365806184,1638850605
22226173,38604132471789089,57876120396591625542,1638850903
22226174,38646577447056359,57812746378015629256,1638850905
22226399,38038321858068578,58739988606148306447,1638851452
22226585,38903040158111814,57438174162719807057,1638851836
22226592,38726638791699202,57700594571637164390,1638851850
22229812,38266409051197254,58396647235967387839,1638859024
22241492,38209895958306643,58483276769577131619,1638884047
22243441,38684723328133481,57767563453189769271,1638888198
22261462,38672454193214035,57785945806130945741,1638928157
22264841,38268025789719391,58398483273687364766,1638935943
