block_number,reseve0,reserve1,timestamps
23037669,1000000000000000000,50000000,1640639726
23119906,514875572908283832,97252599,1640818824
23121978,439267695025649122,114042334,1640823733
23123283,360613958564538655,138991025,1640826686
23124575,303159280419299148,165411835,1640829618
23128652,264236828799048107,189850544,1640839098
23133778,204103836373045511,245952543,1640850952
23144157,158548853441748934,316833397,1640873002
23162169,125062687365572988,401922406,1640911623
23235444,90304596695341039,557087173,1641070476
