block_number,reseve0,reserve1,timestamps
15974135,1000000,1000000000000000000,1624269547
15974135,1862258,537729457776747900,1624269547
15974148,2036807,491773889476181850,1624269577
15974339,3036807,330162235271496680,1624269971
15974392,3420134,293256412324905933,1624270077
15977529,3764915,266473971390435037,1624277189
15977532,3667540,273570329591709770,1624277195
15977687,3804701,263736532697434881,1624277599
15977746,3997605,251046297269302121,1624277721
15977792,4322432,232232742953697078,1624277819
15977860,4342392,231168462441522039,1624278085
15977879,4728599,212339871364111343,1624278123
15977890,4732646,212158838673529748,1624278145
15977890,4602841,218159984298570615,1624278145
15977900,4805454,208988110470498177,1624278165
15977917,4980700,201656146668567589,1624278199
15977974,5154285,194884500331298059,1624278317
15977993,5635977,178273948987941632,1624278359
15978001,5673152,177109238092508465,1624278375
15978019,5907016,170117531661038961,1624278411
15978022,6282688,159974086689892705,1624278417
15978023,6479016,155140634026639256,1624278419
15978023,6349349,158318487073851399,1624278419
15978042,6650127,151178427271970195,1624278457
15978049,7250730,138690260757042357,1624278475
15978051,7026264,143134292719773945,1624278479
15978069,7163187,140406358605733437,1624278515
15978070,7207623,139543314754688363,1624278517
15978080,7726525,130198023686818152,1624278537
15978081,7568418,132926094759528098,1624278539
15978095,7824010,128596314781752736,1624278567
15978116,8247974,122004995407745026,1624278613
15978140,8259046,121841926669815938,1624278661
15978147,8874690,113413262173413281,1624278675
15978148,8491957,118540197015312931,1624278677
15978157,8696973,115754004306372617,1624278695
15978175,8865484,113560281487642150,1624278731
15978200,9248061,108875992374595255,1624278785
15978246,9767543,103101926216275252,1624278881
15978264,10018598,100525863026136183,1624278917
15978273,10517018,95775382276613470,1624278935
15978276,10586033,95152841511083095,1624278941
15978288,11539331,87313625720105497,1624278965
15978291,11272635,89385572408863357,1624278971
15978317,11276920,89351709566744632,1624279027
15978318,11760316,85689563666857999,1624279029
15978319,11985813,84082175106443654,1624279031
15978336,12579370,80126103746719710,1624279065
15978336,12865142,78351492558462843,1624279065
15978343,12999210,77545809853942992,1624279079
15978344,13182316,76471863842649243,1624279081
15978345,14429396,69880798553283595,1624279083
15978347,13921186,72439559601327167,1624279087
15978355,14107620,71485095623862421,1624279103
15978395,15445166,65311479076877131,1624279243
15978396,14869378,67848154089523367,1624279247
15978396,15159498,66553508254086832,1624279247
15978396,14910233,67669482728828369,1624279247
15978428,16307758,61886325363478388,1624279375
15978428,15999516,63082197244543230,1624279375
15978513,17028476,59281148701829220,1624279559
15978514,16681010,60519693922077015,1624279561
15978515,16546448,61013344651406063,1624279563
15978564,17994936,56115675166993782,1624279665
15978587,17520500,57639800672271623,1624279711
15978674,17854324,56565276636587237,1624279889
15978684,18764818,53828489451338260,1624279909
15978688,18501533,54596798549665686,1624279921
15978705,18895259,53462491240764184,1624279955
15978729,19280849,52396459794496970,1624280003
15978730,19506264,51792760214226476,1624280005
15978752,20446948,49416798575643279,1624280053
15978752,20241841,49919038331880444,1624280053
15978773,20577877,49106267921047956,1624280095
15978779,20837860,48495410044742577,1624280107
15978781,21912669,46123513619339964,1624280111
15978783,21373602,47290304553995523,1624280115
15978809,21395318,47242449294138766,1624280167
15978815,21922603,46109495495720642,1624280179
15978818,22164884,45606975132087214,1624280189
15978839,22738004,44460796009527693,1624280231
