block_number,reseve0,reserve1,timestamps
19032908,1000000000000000000000000,1000000000000000000000000000000,1631469444
19032911,1000039334516197463748852,999960785025225682904572140927,1631469450
19033202,1001039334516197463748852,998964856237933478492158522579,1631470150
19033890,1001775694471989740392026,998232763669184565546773524331,1631471869
19033907,1016777145108415623325299,983548448980210593736800179260,1631471903
19033909,1008686959120952034937858,991460748139726981116738592055,1631471907
19033911,1017006005281257067865055,983374792436095467087217216933,1631471911
19033914,1012423019070356650089901,987839679238611742412499117936,1631471917
19033920,1016272294961269203162430,984109278286209839253827902741,1631471933
19033922,1013425928127897140449919,986881621706937605815526930378,1631471937
19055775,1013167691807073521611158,987133915110805526519054363985,1631524886
19055780,1013043755001804103501735,987255045470941192472613745386,1631524896
19055855,1013115261066547317231280,987185573657972168692408731059,1631525050
19055857,1008243742091593954337818,991969698512251672569640351351,1631525054
19056257,1008185747612035624701678,992026931886315508696851221241,1631526011
19057022,1008093971818925641209710,992117516707820845738158763718,1631527973
19057117,1007996701927977038143956,992213542362570606383459239373,1631528171
19057343,1007878568096977982272624,992330190032945605796923903626,1631528635
19057431,1007689838176257513409762,992516602487239198144222216127,1631528867
19057585,1007532494091428370836798,992672067970479576403782971867,1631529263
19057854,1007248207355138334507059,992953083770084749199674249232,1631530073
19089071,1007180827623428349858548,993019711558499477794664879926,1631603230
19089076,1007053313334666995034907,993145827242959649246093589841,1631603240
19089076,1007032380039140959004231,993166533997411747664095001759,1631603240
19126527,1001054222160338660770929,999115434390534308029295069432,1631688173
19126530,999721974807781448857809,1000450879792708912996515522478,1631688189
19126533,1071108960667638812514343,933959833884096131772590809973,1631688201
19126535,1049708095552628611487022,953058182831994332438008075196,1631688209
19126538,1058348447268802008936240,945300572624733994130456545966,1631688221
19126981,1057205967959447938756400,946325194208733960874695265738,1631689349
19159739,1056093321853931569352852,947325194208733960874695265738,1631767650
19160104,1054983018785714427302664,948325194208733960874695265738,1631768534
19160113,1053875051357852852569184,949325194208733960874695265738,1631768552
19160214,1052769412204514300892429,950325194208733960874695265738,1631768809
19160455,1051666093990813926761203,951325194208733960874695265738,1631769391
19160521,1052570441320116679811827,950510284735033662906285700949,1631769528
19160603,1051467546211658959063153,951510284735033662906285700949,1631769711
19160606,1052020140826755627714673,951011983545820018439139607353,1631769717
19160649,1021956197512291544959089,979073070743507369548699055093,1631769827
19160720,1000518564961609135917169,1000114324712997709023797140528,1631770081
19160771,1005361689902772693993585,995310862005044779678656912865,1631770187
19160775,981329392687194524756267,1019758902978835964823399063009,1631770195
19160777,967289892174360169556267,1034604489306481253136808931015,1631770199
19198070,996678631490489769469704,1004186272874578332602067971783,1631867584
19198073,1000038742252026547730348,1000822314721309778536930864839,1631867590
19359466,1126225629656202184963429,888984939780487724364295433927,1632253337
19520939,1104825629656202184963429,906256011129615101539733904892,1632626277
20347132,780366167167809248861313,1284191568851476706302480038928,1634561846
21234226,261573392998794348006268,3838862749026829071653326197235,1636606744
21234299,209372942042740616700923,4798840407728590194303562700822,1636606894
21234818,2175440583379844055149,49861228840184866335066406697,1636608234
22703624,82536528234785745596,1891742184746428678818969382,1639904677
24885501,41268264117392869596,3794834822601335678818969382,1644740104
24963393,41268264112392869596,3794834823063870742220208612,1644913150
24963396,41268264112379557882,3794834823065102169158721524,1644913156
24963399,41147364833086947532,3806051715171644989158721524,1644913162
25003238,41147364825586947532,3806051715869542905895129124,1645000312
25003240,41147364825568643925,3806051715871246112520677693,1645000316
25003242,40966015906629728405,3823001489693796650520677693,1645000320
