block_number,reseve0,reserve1,timestamps
14757630,1000000000000000000000000000000,2000575805559254173513,1621596019
14757663,975687976680334746620138334574,2050575805559254173513,1621596091
14757671,952531697839738212654788622303,2100575805559254173513,1621596107
14757696,930450626726028238027293133093,2150575805559254173513,1621596161
14757760,926156992809733059621710999594,2160575805559254173513,1621596293
14757841,905270100349714881702294285293,2210575805559254173513,1621596459
14757964,903233247450476031789278895884,2215575805559254173513,1621596721
14757969,901205553488091323883296201857,2220575805559254173513,1621596731
14758036,894994821194168920604695977177,2236031649817590675134,1621596869
14758057,891021939710297101201680618868,2246031649817590675134,1621596911
14758079,883181163114855779169623820141,2266031649817590675134,1621596955
14758119,882792755310791917684174975226,2267031649817590675134,1621597039
14758140,882404689499932056471886653126,2268031649817590675134,1621597081
14758219,845248558419823864812919627062,2368031649817590675134,1621597247
14758268,844892837600318599991514779777,2369031649817590675134,1621597345
14758325,838891075303720520975331285899,2386031649817590675134,1621597463
14758352,805244064286292929986300607613,2486031649817590675134,1621597521
14758414,803632617144516052163677272600,2491031649817590675134,1621597679
14758419,799791355721541676658516166473,2503031649817590675134,1621597699
14758420,796618289831544124399433808486,2513031649817590675134,1621597703
14758422,795041198522359205538356525836,2518031649817590675134,1621597711
14758440,785708299454789831783031283569,2548031649817590675134,1621597783
14758464,782645943437105927272429472474,2558031649817590675134,1621597881
14759100,782341023831902439304909379378,2559031649817590675134,1621599189
14768270,47540818828319339977272678,155505663558368303,1621619310
15636435,47316139115528380911857615,156246300913425426,1623523345
19006370,27316139115528380911857615,270989053980698848,1631403247
19006482,17316139115528380911857615,427955029807899638,1631403517
19019520,14316139115528380911857615,517904440319681374,1631436474
19037969,12316139115528380911857615,602259257025373308,1631482976
19435902,10316139115528380911857615,719371185175006938,1632436819
21186302,10301861429603532493303861,720371185175006938,1636499707
21186598,10287623269318125749088324,721371185175006938,1636500319
21187397,10010903840159943537855750,741371185175006938,1636502026
21187649,9748701699353484638469870,761371185175006938,1636502674
23414166,8619938391325704091858323,861371185175006938,1641498875
