block_number,reseve0,reserve1,timestamps
20993956,29595000000000000000000,20000000,1636077468
20993956,136103156675334167602739,4359142,1636077468
20993958,151209481302026230449976,3924826,1636077472
20994131,158564936993783095811606,3743284,1636077830
20994312,294243328953582084806581,2020015,1636078207
20994584,282040288710921645342957,2107678,1636078767
20995181,613541750859709829383715,970456,1636079997
20995206,505002067353550929899196,1179663,1636080051
20995218,540543701378936522418013,1102316,1636080075
21008458,1526975862182956574679320,390974,1636108303
21008537,1381629264976381147709717,432228,1636108517
21009425,929572052662981284997951,643056,1636110686
21009850,1717101279558807622811693,348606,1636111818
21010244,4018869240285959099327954,149202,1636112634
21010246,1670017267675765921069003,359684,1636112638
21010489,3376937535969682494616884,178147,1636113136
21018048,2183807823829814276102944,275771,1636129792
21020861,3990950989160966832072488,151105,1636136339
21039095,2861764032750110045674955,210907,1636176653
21074757,147488577513438100805568,10870,1636255375
21455789,291451787595465413403908,5509,1637106698
21615371,204615147112726890261666,7854,1637461283
24400362,305653408716439397933779,5263,1643673459
24400366,406780394035251237100425,3958,1643673467
24880406,508780577839590467100425,3167,1644728938
