block_number,reseve0,reserve1,timestamps
14752394,27791855595782075198,3959053839991065748,1621583601
14759949,27473928428907681877,4005005703363454432,1621601087
14759954,27162254673919504526,4051099491045897868,1621601097
14759962,26857432984447893189,4097216285900312609,1621601113
14759967,26558940317537441473,4143402956320547503,1621601123
14759979,26266567095561187190,4189661961681586086,1621601147
14759986,25980147446391439802,4235990118545475774,1621601161
14759992,25699499406666118327,4282387890842986690,1621601173
14760238,25424449676962363634,4328855518992041586,1621601681
14760244,25154601870451079469,4375433362436428487,1621601693
14760250,24889919965691434564,4422102165971125702,1621601705
14760256,24630394453804239371,4468837171993847417,1621601721
14760262,24375845159361137103,4515644256152791280,1621601733
14760264,24126325162040428648,4562486613492326069,1621601737
14760272,23882266103172011321,4609252141710287727,1621601753
14760282,23645888874485449439,4655467391021672679,1621601773
14760287,23409460254663569795,4702627714713213070,1621601783
14760291,23177821671863654110,4749767079149085111,1621601791
14760300,22953988498835836871,4796223253858024979,1621601809
14760307,22736209613502611734,4842302136364746586,1621601823
14760313,22524301695269175675,4887995441688134907,1621601835
14760320,22328452930405541245,4930998350945310884,1621601853
14760327,22127384110502099330,4975940553536575663,1621601867
14760332,21931771000419886618,5020455338569541457,1621601877
14760337,21739550453442956295,5064979648710459371,1621601887
14760343,21553841753810436194,5108751015241117852,1621601899
14760348,21372596165734405703,5152205013490027487,1621601909
14760354,21195611778050717122,5195355627404462018,1621601921
14760361,21026106936696696972,5237364725781283730,1621601935
14760367,20857088030234026374,5279934296820269421,1621601947
14760373,20692134174749739566,5322151605592753096,1621601959
14760379,20531135597418885850,5364011791270570706,1621601971
14760384,20374637084188382588,5405336985152009467,1621601985
14760390,20221911226203405543,5446283598745963972,1621601997
14760507,20072775756978974021,5486869818817096307,1621602235
14760512,19928653575825238208,5526669754138706341,1621602249
14760518,19788032607825794768,5566062460759845655,1621602261
14760523,19650295611995725016,5605194676169389767,1621602271
14760529,19515921579554258541,5643904556465918316,1621602283
14760535,19384843568770786107,5682182803756816799,1621602295
14760540,19256454379598624484,5720181804327787188,1621602305
14760546,19130677533494187402,5757902962880078860,1621602317
14760551,19008019119197148406,5795170412151132465,1621602327
14760558,18887880005042886718,5832142354175112199,1621602341
14760563,18770212544757075725,5868813134125064670,1621602351
14760570,18654969759947819179,5905177357616163060,1621602365
14760576,18542104227938580512,5941230249201654317,1621602381
14760583,18431571048000916985,5976966709636809683,1621602395
14760590,18323876341311276247,6012200769194586585,1621602409
14760596,18218401642355594466,6047112898604475718,1621602421
14760602,18114582139019607621,6081874801747842083,1621602433
14760608,18012933806675643374,6116298547247859112,1621602445
14760613,17913306130154852178,6150417663353176627,1621602455
14760620,17815845856421078144,6184164310528139139,1621602469
14760631,17719576655574423369,6217863533459800242,1621602491
14760636,17625553032868416171,6251132572419632121,1621602501
14760641,17533538850707097102,6284036575827718059,1621602515
14760652,17443484156907449550,6316576509594020178,1621602537
14760655,17354951386869375923,6348896204605291723,1621602543
14760659,17269169392223904182,6380528285286172702,1621602551
14760664,17185416353121147411,6411717324517742901,1621602561
14761222,17103526110501933940,6442508460503562938,1621603729
14761227,17026223149811918961,6471846942944376964,1621603749
14761234,16950409992665677684,6500880313353737334,1621603763
14761239,16876064329069746496,6529605408914115371,1621603773
14761245,16802883634553345773,6558129018661854239,1621603785
14761251,16730880919460824310,6586437388642619527,1621603797
14761257,16660009774398191584,6614540189587623575,1621603809
14761268,16591875175159289466,6641784557427082076,1621603831
14761274,16529350698882740821,6666983591533060787,1621603843
14761280,16467844014648819326,6691959413992667558,1621603859
14761286,16407398888518324804,6716686884447268858,1621603871
14761293,16347976765259899996,6741174364699944525,1621603885
14761298,16290124691414796043,6765186729110306308,1621603895
14761303,16233238725549148559,6788965236556458228,1621603905
