block_number,reseve0,reserve1,timestamps
17837953,50000000000000000000,63000000000000000000,1628614232
17837953,45095060086851602314,69873059644323272437,1628614232
17838058,1109025095270773,1718391692563685,1628614446
20012237,646494532992022679,1001718391692563685,1633759547
20012590,600959342611830676,1077847817592576028,1633760367
20176958,626964550437797982,1033269467317380274,1634137193
20259243,589470895570768178,1099188958761626165,1634339294
20495407,542694980568303594,1194215229491307453,1634926265
20508973,567820060035100819,1141524752442603333,1634959650
20625388,545136276395032306,1189167915589999075,1635237029
20683903,522854312279225038,1239997996512549115,1635377349
20984175,503798021867917242,1287042374409631032,1636056160
21148664,521460431008359586,1243575269247938066,1636417898
21195634,537734400711905036,1206049262725728178,1636519601
21240369,557737790623353822,1162919162734673721,1636620733
21241435,552865320217966139,1173198952430486296,1636623211
21325859,611900149355504201,1060318096492062201,1636815834
21325869,602193898033947196,1077459887541360999,1636815854
21343131,687288250415398847,944408493450667227,1636858960
21343323,672940117139500884,964605346637159907,1636859356
21417712,746772410507143040,869494127072605358,1637021461
21420916,734619999423659485,883920966540057313,1637028853
21596240,808052920463400185,803812575139030929,1637419126
21596259,796052424205670990,815966517557463214,1637419164
21629687,889920805220091022,730129837259894711,1637493575
21630442,874367324328247562,743156663456350534,1637495265
21661517,1009495655536666283,643938329752552503,1637563468
21661869,986496225300934314,658996450247449604,1637564192
21665895,1096543485279333202,593039224080728408,1637573140
21679743,1078410646816091060,603040833403116123,1637605514
21689562,1006935929321194157,645974914463223144,1637626487
21730997,977566355995003259,665440697819223308,1637724756
21736313,951536513352513191,683698995550564252,1637736325
21801840,915698674438113581,710537543232383724,1637883558
21809066,925036247858085857,703386479991135101,1637900648
21827391,845434328228814789,769813156020366021,1637943041
21827550,856620599736918947,759790234184439098,1637943371
21835776,898652504736918947,724354854288374312,1637963062
21853015,973404453777269285,668882603149017384,1638000206
21853036,962148030457572180,676731583905922218,1638000290
21876524,1083490073617273088,601145141060651946,1638051892
21877847,1063259769331900787,612617354440690937,1638055022
21884167,931365842226961162,699633257251627570,1638069624
21884657,948497804042672952,687033565930416684,1638070760
21890364,924915101570626185,704603676666329645,1638083432
21892208,994984913172897658,655121786593456974,1638087486
21950824,926020659838028641,704057987068412663,1638223530
21952731,936878649724696795,695922477151733445,1638228131
21952871,1017972095434896256,640637172726950718,1638228419
21965089,1005797551648859845,648415014400794780,1638256224
21965109,977537901569047398,667216452933532977,1638256264
22015134,938379452116869375,695143086476063729,1638367382
22015157,947230455487762229,688666914192353897,1638367428
22030110,860675687302916900,758131831457621130,1638404245
22035799,872775909933223120,747652138368376763,1638416798
22041187,843446359381817617,773728822196118522,1638429215
22057860,712126950785156490,916837217783122155,1638467295
22058037,732586306297304478,891306858106753880,1638467765
22061310,703822064993568130,927842953736708291,1638474947
22068705,644321667479645635,1013783170874610096,1638491194
22069092,656303375168904273,995329698252904112,1638492128
22071908,702586959435430571,929945190676516996,1638498192
22095736,642206221930216002,1017642465689174397,1638552608
22104169,651028451914716230,1003892980357588971,1638571594
22133492,620243691025766502,1053869463151953018,1638639939
22202369,550138917753948733,1188569241976062686,1638796731
22224351,493689520350499365,1324881443113405533,1638846761
22236089,499176213373306454,1310362223427048184,1638872641
22245997,476126911644908146,1373987729500065501,1638893726
22252060,513141356530095897,1275153762767326312,1638907091
22317402,493756590174058901,1325366634984855540,1639053204
22445858,429186011423373403,1525366634984855540,1639333006
22446024,479936743845248403,1364500173356521116,1639333408
22480111,549378402272026990,1192478973728099846,1639410200
22480799,671561191432220932,976053966012568230,1639412133
22481569,639120202696741449,1025746393015630006,1639414361
22512346,4381745421020326916,149999453340439031,1639482452
