block_number,reseve0,reserve1,timestamps
16331142,1000000000,10000000000000000000,1625068487
16331401,1005444857,9946007873181424052,1625069041
16331459,657558428,15223854683856814014,1625069269
16331520,679344815,14737048011636006743,1625069395
16331542,690240121,14505113457552889944,1625069439
16333417,695240121,14401106872632749873,1625073564
16333540,705240121,14197509347236275145,1625073818
16333547,701705607,14269237853746990729,1625073832
16333740,706495808,14172777485113620463,1625074487
16334249,702355019,14256585646836217412,1625075537
16335724,755496035,13256585646836217412,1625078969
16335724,742205981,13494674379635338921,1625078969
16335789,801205981,12503702454946275092,1625079103
16335789,784132430,12776774922513440589,1625079103
16335811,816164129,12276774922513440589,1625079151
16335811,807106781,12414959390777198587,1625079151
16335825,841078168,11914959390777198587,1625079179
16335825,831258429,12056135528214086089,1625079179
16335912,861258429,11637403255286227380,1625079357
16335913,853106875,11748934851069268986,1625079359
16335916,883106875,11350968910276255449,1625079365
16335920,871559036,11501817659275586624,1625079373
16335923,872360564,11491281422846913116,1625079379
16335927,970360564,10333868947901863374,1625079387
16335928,940986739,10657421480430704291,1625079389
16335939,1040986739,9636417866394126068,1625079415
16335939,1014936740,9884496412001647420,1625079415
16335948,1034936740,9694041983143469731,1625079433
16335948,1029422362,9746126991638875783,1625079433
16335956,1039422362,9652640749427448419,1625079449
16335956,1035923430,9685341591966675963,1625079449
16335961,1045923430,9593015879898757381,1625079459
16335961,1043867607,9611965493848092708,1625079459
16335968,1053867607,9521029949949187719,1625079473
16335968,1050954298,9547502247207830428,1625079473
16336006,1085978085,9240480604856012553,1625079553
16336032,1090978085,9198257548504653770,1625079605
16336063,1128978085,8889553258844621480,1625079667
16336063,1118670597,8971708528953644496,1625079667
16336129,1218670597,8237548214728104830,1625079807
16336129,1188887309,8444531257111325092,1625079807
16336159,1238887309,8104701431926815730,1625079867
16336159,1225319261,8194715420024095005,1625079867
16336228,1275319261,7874360643460671292,1625080009
16336228,1260833557,7965101319249757438,1625080009
16336294,1154719872,8699261633475297104,1625080145
16336294,1179829430,8514664427621536519,1625080145
16336310,1113244363,9025473633043137921,1625080177
16336311,1130811495,8885677212702828649,1625080179
16336316,1205811495,8334554156550931384,1625080189
16336316,1280811495,7847889421689663076,1625080189
16336318,1239083054,8112977051913577179,1625080193
16336356,1103477246,9112977051913577179,1625080273
16336356,1135288575,8858371722659689981,1625080273
16336386,1215288575,8276877498365540365,1625080337
16336386,1194896263,8418557200996017692,1625080337
16336416,1069392700,9409529125685081521,1625080397
16336416,1099155443,9155483237987265962,1625080397
16336417,991215548,10155483237987265962,1625080399
16336417,1021274354,9857450892728947786,1625080399
16336456,1071274354,9398686300954444966,1625080499
16336457,1059293856,9505304277790869844,1625080503
16336458,1056632628,9529316319491903793,1625080507
16336464,1091652060,9224510286766811142,1625080531
16336498,1110781111,9066120981158854435,1625080667
16336498,1106779803,9098996085474879126,1625080667
16336559,1119115737,8998996085474879126,1625080819
16336559,1115700934,9026622008220280150,1625080819
16336862,1103512521,9126622008220280150,1625081445
16336862,1104905431,9115150914901989201,1625081445
16336943,1108905431,9082369386188407046,1625081707
16337026,1089954515,9240758691796363753,1625081913
16337026,1094326132,9203953987853871055,1625081913
16337067,1026309179,9815766344531720350,1625081995
16337259,985278037,10225766344531720350,1625082391
16337259,994660958,10129590434976457908,1625082391
16337271,956378032,10536288648697330154,1625082415
16337271,966533457,10425911869001363226,1625082415
16337751,967706524,10413311306412957051,1625083408
16337889,968958471,10399897054017842253,1625083692
16338893,943915664,10676644552196093188,1625086148
16338893,950294164,10605195053568807907,1625086148
16339666,932446842,10808792578965282635,1625087750
16339666,936137493,10766307070808758840,1625087750
16340584,936539370,10761701010791928935,1625089770
16340621,937392666,10751934140396420722,1625089848
16343915,938271858,10741889416310659754,1625097135
16346033,937362397,10752342925473696852,1625101814
16348138,936496483,10762314802605705125,1625106168
16348408,935843718,10769844269804480539,1625106724
16348686,935001581,10779573648282034922,1625107300
16348686,934164950,10789256802866204021,1625107300
16348842,938564950,10738827711723586192,1625107620
16349104,937988966,10745441874714532289,1625108160
16350412,933620566,10795870965857150118,1625110979
16354547,934475002,10786029361887489774,1625120019
16355777,933263687,10800071054330633845,1625122876
16356171,932211612,10812296472874359937,1625123812
16357423,931515753,10820397760950574938,1625126648
16358616,930759070,10829220942627625764,1625129483
16360267,930058902,10837397949953049459,1625133145
16362522,930767093,10829176838170735302,1625138179
16363587,931951719,10815452857217248222,1625140505
16367826,930774060,10829178259938899628,1625150077
16373789,931256939,10823579908815469590,1625163343
16375991,930437837,10833137019723557912,1625168235
16383724,892606644,11293657558407419369,1625184846
16385536,817693244,12331445349420584942,1625188716
16385537,841201059,11987841511809079173,1625188720
16385539,837201942,12045276933707543149,1625188728
16385585,839176229,12017023442149053027,1625188912
16386859,833834323,12094241388744549952,1625191643
16386947,833964070,12092365426998315167,1625191827
16387180,834369065,12086513505099105985,1625192433
16392903,833371941,12101018461494190568,1625204875
16394042,832854056,12108565768178072951,1625207349
16397073,833850706,12094136517086960471,1625213859
16400151,832848834,12108728895131683724,1625220466
16403137,970410561,14108728883832053694,1625226884
16405201,971410561,14094248450220130678,1625231465
16405290,972410561,14079797754577226818,1625231739
16405556,973095686,14069914345756517780,1625232287
16407195,974602486,14048226484667699843,1625235797
16407280,975602486,14033870099689844600,1625236069
16407376,977124481,14012076048258927442,1625236299
16407429,978019725,13999288342292087771,1625236409
16407608,979009824,13985172915733039299,1625236889
16409813,980007754,13970974663334762738,1625241772
16413066,979006301,13985308970030581356,1625248933
16413647,978261593,13995987419660759128,1625250259
16413822,977615678,14005262460674270554,1625250617
16414053,984285499,13910641286936365371,1625251095
16414297,985333533,13895889799801499201,1625251599
16414809,986326079,13881948188894552377,1625252655
16414811,991102635,13815244769180132670,1625252659
16415257,991794076,13805642181780387763,1625253707
16415297,1008139670,13582463401685557270,1625253791
16415316,1070635058,12791864386292634713,1625253829
16415332,1153572845,11874736061541921542,1625253861
16415344,1237206215,11074266707326593167,1625253885
16416110,1238242394,11065027380187618118,1625255465
