block_number,reseve0,reserve1,timestamps
14567093,6000000000000000000,462976204763265866,1621174584
14567212,5982607549520862686,464326204777195652,1621174896
14567212,5965315790432932165,465676204791165938,1621174896
14567340,5975315790432932165,464899205684941944,1621175160
14567351,6065315790432932165,458025693232727885,1621175182
14567360,6165315790432932165,450618548992381211,1621175204
14567373,6265315790432932165,443447510572223704,1621175230
14567379,6365315790432932165,436501460809938047,1621175242
14567384,6465315790432932165,429769969862447001,1621175252
14567434,6951521958403729063,458857664439730192,1621175356
14574337,5801451391006615450,550094594419056204,1621190236
14578596,6117092417067967949,521790571352637302,1621199539
14652927,16668036565195387208,1332278889636620595,1621364179
14654555,15849801130351960335,1401263855540855692,1621367626
14670214,15373971485643442888,1444763948585758877,1621401488
14672007,14662333146778488602,1515096762302224118,1621405295
14686366,13866995181399668058,1602256228369580413,1621436782
14709699,13178528270014528729,1686212466356940224,1621487207
14712516,5161866490023887739,660482180957760813,1621493938
14750959,5290306957794712856,644709545412900609,1621580211
14763088,4878271948922599762,699327703798442876,1621607715
14830571,4592832571257790885,742920913520356519,1621756088
14861115,4206548216608345926,811348098368850721,1621830138
14949878,4274634728164093140,798696460200412627,1622028144
15069026,4088380959952364835,835192043752436444,1622280899
15112155,4004280109827105777,852786146590714431,1622369869
15167144,3656842781682012499,934053322087453745,1622483385
15283368,3731155041539882879,915504773054069752,1622724025
15290534,3805549006276056339,897660386626288103,1622738805
15358417,3884937937290134439,879371585621645633,1622886063
15392065,3812941916434837307,896025854606221063,1622960657
15420713,3707564655401798058,921891339498620635,1623026781
15425895,3544240368304691085,964501402877877500,1623038722
15517813,3160985897998987644,1081794478997709874,1623254371
15531907,2960696344035823192,1013248735271205823,1623295189
15531932,2821945460833345307,1063218586021454172,1623295239
15563020,2923573086147335567,1026366606235655747,1623364211
15763703,2897333722075560551,1035694448298853891,1623804220
15774800,2875515756861513398,1043617965534498251,1623829936
15784586,2844690316568191193,1054960776737099575,1623852177
15841151,2911635591332963894,1030780629186638298,1623974355
15841151,2877052076331380018,1043212535655951832,1623974355
15841233,3211562418904140573,934845583927056986,1623974527
15841233,2860016499777573919,1050138727181555794,1623974527
15894356,2808812018865497875,1069355330519254479,1624094860
15929906,2783761918580103229,1079007159719527488,1624173325
15935014,2749815748584702150,1092446523135766022,1624184177
15970155,2704958320555085930,1110628359091868354,1624261208
15974265,2814958210037477411,1067355758774356589,1624269815
15974266,2692602224475392565,1116003991654264608,1624269817
15974354,2792602079064931543,1076156786511901431,1624270001
15974354,2692976435624155128,1116101950837515673,1624270001
16017337,2637785178728783582,1139579437326712325,1624367034
16022165,2591267383446688874,1160100613853827760,1624377383
16023054,2544863312186015759,1181323341404996954,1624379217
16126332,2513460209112770618,1196127174798764929,1624609689
16172754,2490968505241253199,1206960108363287427,1624716974
16235960,2470084976064026777,1217195153659489094,1624856128
16267874,2450657126772152629,1226873636082713264,1624927082
16359041,2450519218591622386,1226942958294615970,1625130489
16363349,2450367819051707795,1227019071201587979,1625140013
