block_number,reseve0,reserve1,timestamps
21901459,183739712,2500000000000000000000,1638108744
21901593,182518534,2516777100414184061839,1638109020
21906359,181021866,2537648137571803541974,1638119716
21913109,181368701,2532809872834725325896,1638134083
21945189,183336397,2505706643306767638234,1638210233
21962623,185113508,2481723045380327626595,1638250869
21986158,189775373,2420937499968399544114,1638303521
21989346,190400364,2413014512876402378859,1638310725
22043959,186992718,2457120200771907631525,1638436225
22046043,190168953,2416202018377301724697,1638441423
22052970,183158497,2508961291860369711707,1638457074
22117131,181294668,2534832696242624291999,1638602209
22119041,182080349,2523927505798615690007,1638606353
22160250,183714940,2501537806778625781853,1638697792
22168371,182041209,2524606765337293646053,1638717274
22218819,184640447,2489172254142748953522,1638834050
22220632,182765977,2514778328055525372976,1638838300
22293486,184856043,2486429445373501406595,1639000914
22295106,182187319,2522960863458671280367,1639004386
22347153,181368161,2534390226546326225474,1639118157
22352807,181960893,2526159215163295199542,1639130154
22357421,182772318,2514977726543346770033,1639140131
22365124,181461269,2533203003117071045381,1639156732
22367001,182088037,2524509495511432832830,1639160888
22414320,182687348,2516252534789687502687,1639265145
22430806,181863896,2527680035659845415264,1639300854
22438685,182497847,2518925769864291120593,1639317873
22457399,181263156,2536135300438436969672,1639358073
22465094,182799928,2514877812106657225518,1639375370
22468325,181677334,2530464143412840155055,1639382289
22471895,182801877,2514943891114875689846,1639389910
22484385,181522643,2532720645751736910216,1639421849
22490705,183360961,2507403818712760951329,1639435313
22490750,182419497,2520383428886898996285,1639435403
22504167,180107880,2552828944624538695949,1639464238
22504202,180868633,2542123547775744419034,1639464312
22504237,182010339,2526224972428265172249,1639464382
22572121,182687756,2516885579158185767990,1639615769
22580406,181988086,2526591095930503790195,1639633264
22583735,182323024,2521963500107738291190,1639640297
22589551,182590134,2518285186946278415633,1639653051
22590253,183028731,2512268608556111047755,1639654627
22607380,182006926,2526415181061520132301,1639692880
22612699,182263634,2522867528393366350745,1639704057
22615388,182650104,2517545364731051318801,1639709606
22624560,182285967,2522589583256968308450,1639729494
22660120,182569301,2518686437960526106836,1639809361
22662697,182894855,2514216586116829513615,1639815009
22670620,182197505,2523868564656929816769,1639832574
22738516,181289461,2536548186684107901199,1639980873
22756957,181989861,2526815287302027104101,1640020739
22776094,182549918,2519086288521364599700,1640062468
22778005,182016192,2526495237650257829974,1640066714
22839777,182566760,2518898855073889020065,1640201870
22861216,183321219,2508563291644961364187,1640248091
22916066,183993438,2499425664556956867830,1640371161
22919539,183518498,2505913567104933545952,1640378819
22953144,182515917,2519720269322388239254,1640453102
22955313,182986568,2513258810024674865137,1640457943
22982349,183507724,2506142588395459813779,1640516324
23009119,184164667,2497229525728127880256,1640576610
23017070,183695154,2503631491405557967616,1640593655
23029226,184201136,2496774842595861441021,1640620891
23058801,183536826,2505839096197764628062,1640685752
23067511,184153967,2497466579418912304129,1640704031
23091695,182809123,2515894600225490464332,1640756692
23093281,183322733,2508866978135021769586,1640759965
23096535,183665880,2504193642742850292377,1640766686
23121309,182270827,2523417759592251151314,1640822099
23139544,182828492,2515743830202439178197,1640863359
23152360,183492210,2506671220007881605683,1640890684
23250536,182949359,2514131458980590956892,1641103491
23253634,181964057,2527785986097583332744,1641110395
23263412,184445060,2493884928476964791180,1641131598
23286706,183055195,2512876980843002471013,1641183160
23387013,165832933,2774714112524428709089,1641430594
23396336,169600810,2713251482171474985348,1641456494
23491392,168629378,2728928883216755553830,1641671630
23527996,169687348,2711965229821605269661,1641754060
23557414,168377195,2733130689454771361429,1641819595
23584413,168831286,2725801616797235083690,1641882385
23594395,169489179,2715252702840667428623,1641904470
23719966,164495888,2797922525584229982789,1642188627
23968223,163152199,2821034995762981843583,1642728382
24012845,162351913,2834982648464124653798,1642826611
24040002,138990803,3312910869641905942758,1642885900
24083648,28061,668831833272572822,1642980974
