block_number,reseve0,reserve1,timestamps
20322979,522206000000000000,1286487362031966673916,1634501783
20323053,521925697581266052,1287180354526295742744,1634501935
20323158,519312370327682864,1293677302277880811890,1634502281
20323191,518498598061836964,1295713810173875545097,1634502347
20323356,514826878201297525,1304982583373471737916,1634502689
20323586,513778110401224703,1307654440953863151561,1634503461
20323761,513167991112379521,1309213824799026556024,1634503963
20324363,512277366811049499,1311496818939415083164,1634505363
20325303,511373282728427858,1313822460994281226829,1634507724
20325478,509455400052575860,1318783325782230875201,1634508086
20325552,510434232965541560,1316261936659578048730,1634508239
20328357,508021348774606655,1322532429540500516423,1634515331
20329316,505939668886133512,1327990339742221157896,1634517639
20330872,504564044121716702,1331621817965089715743,1634521541
20334898,504716021606813704,1331222049423931170421,1634531510
20334986,501415090402803418,1340012161591338227953,1634531716
20336024,500069020691539903,1343630016808378322028,1634534355
20336208,498836370696389619,1346960185294022397428,1634534769
20337742,497163217344002655,1351506885909872284230,1634538411
20338146,6665191829154,18118904091768072,1634539373
20747090,6665163246420,18118982026267877,1635526697
20943423,6665114505459,18119114926308145,1635965090
21306885,6664905386372,18119685145076732,1636773289
22569919,4897285665383,24679459326074990,1639611222
25216682,4897018011438,24680812278205349,1645501490
27112129,4896997763320,24680914635558932,1649907335
