block_number,reseve0,reserve1,timestamps
11743150,724479157323124564,2583820138312,1615172889
12022819,16524688934289681,113613517177995,1615762287
12829367,15030863790075982,124938842143433,1617481584
13238706,16785050142244080,111916715812860,1618350291
13712584,18565135375220569,101214893514544,1619355394
13729542,20468849493808519,91826980193028,1619390899
13733350,21832624187181322,86107144663821,1619398863
13736479,24198466082370660,77711392179876,1619405380
13748085,25839700568618962,72789345063572,1619429410
13782656,28293340878415257,66494244988349,1619502451
13788541,31139281776448274,60433645360452,1619515285
13804175,33914712849927324,55501647411167,1619548232
13847105,36574223521292632,51477050356130,1619638102
13854197,33648924960584808,55965718510220,1619653030
13877398,36348379969473064,51820904499684,1619701649
13894830,39126929618428927,48151166388694,1619738479
13902678,41893620835929460,44980132992857,1619754676
13908393,45079329225559748,41810298764216,1619766777
13942909,42143444256761843,44731739776299,1619841986
13944726,39249027601675601,48040404632208,1619846140
13975465,34260374515067047,55056616521125,1619912461
13994097,37670893337848785,50085691868505,1619951672
14041410,34466910386104788,54755578748057,1620051573
14049192,31651087564174295,59641538694664,1620067662
14184125,27036850793038203,69850873644292,1620353271
14252454,31353250001128672,60259397646653,1620498473
14560142,31353434193440544,60259044702222,1621159812
14560143,31353620133321847,60258688413344,1621159814
14560144,31353804325631447,60258335477238,1621159816
14560144,31353990265493156,60257979196797,1621159816
14560146,31354174457800454,60257626269016,1621159820
14560147,31354360397639729,60257269997017,1621159822
14560148,31354544589944668,60256917077560,1621159824
14560148,31354730529764349,60256560813998,1621159824
14560150,31354914722066987,60256207902865,1621159828
14560151,31355100661867074,60255851647738,1621159830
14560152,31355284854167439,60255498744929,1621159832
14560153,31355470793945092,60255142498244,1621159834
14648183,35721563634562559,52909816816563,1621353612
14655294,39321803634562559,48078686580794,1621369178
14683209,34776147583804250,54382052772207,1621430016
14683213,34589212572313922,54676841187410,1621430024
14683270,33893666159335108,55802264289364,1621430142
14720747,39692103885888368,47671259217761,1621512083
14830582,31960587891234596,59238009642257,1621756110
14835780,28952217273947405,65411841660754,1621768173
14861512,32402374352135584,58465561121293,1621831106
14874052,36190776609086262,52361907635639,1621860616
14952619,41601580513767946,45569369707247,1622034182
15027030,36906811138106052,51383511298721,1622193907
15374406,35365174742959188,53630157918083,1622920839
15380145,34275443372907667,55340371256177,1622933743
15419508,34184871015214646,55487436022584,1623024038
15554250,4718681643099188210,7659164361505891,1623344706
15554251,4340103037075560200,8329268436139301,1623344708
15559105,4249712577966264729,8506963242480586,1623355488
15568471,4179032411976361012,8651274834988880,1623375837
15581525,3984819440943905321,9074191243241197,1623402978
15602131,3933221082785943194,9193590134528381,1623448387
15610401,3898038755113370073,9276817930994777,1623466550
15610552,3819436151415555798,9468305926324000,1623466860
15625908,3859732061021320195,9369749522414744,1623501108
15628903,3906098872050998215,9258856913527146,1623507297
15638567,3981732605327622378,9083500874785930,1623527869
15673218,4046517589934041231,8938502809411346,1623604117
15676041,4090075985402249131,8843592298315847,1623610195
15678480,4143681550909146639,8729524190712981,1623615225
15679524,4202771267933404807,8607152712765767,1623617505
15682274,4241266058923185588,8529264284318260,1623623433
15685609,4277243713904648188,8457734561028368,1623630567
15697562,4238146279861182862,8535993004567005,1623656969
15705959,4195128384243464298,8623786592378025,1623675444
15713304,4169456300863698672,8677044552802944,1623691247
15715209,4132230226953500773,8755448764769470,1623695433
