block_number,reseve0,reserve1,timestamps
22375297,200000000,8000000000000000000000,1639179169
22375297,202717208,7893085926226205166379,1639179169
22375297,392154121,4086114204194974482014,1639179169
22378499,388126915,4128639318673266953984,1639185901
22380494,385296242,4159062652025038221468,1639190146
22381136,382712368,4187226969362878641681,1639191470
22381851,380447705,4212226969362878641681,1639193072
22383514,381585935,4199699928946707290071,1639196758
22389177,383931925,4174114464169496343508,1639208948
22395460,382327074,4191688398188979171615,1639222823
22399539,381304111,4202967707018612216023,1639232492
22402825,381471625,4201127610289525260504,1639239760
22408782,380412314,4212861441210781907203,1639253072
22433331,379306176,4225184018845273499075,1639306317
22442537,378228226,4237262026776813964371,1639325958
22447410,379253116,4225845549982234048545,1639336264
22454363,52578,585844770643241399,1639351541
22539836,62578,492462530390745448,1639544296
22546442,57199,538920194916362184,1639558186
22547475,56161,548920194916362184,1639560316
22567225,47430,650275597348598250,1639605630
22672833,35635,866183657814444751,1639837658
22675445,45733,675374772036862297,1639843560
22781033,3289443,48577772832036862297,1640073398
22916064,3204354,49871611384430419642,1640371157
22956776,3275491,48791680425150417046,1640461147
22979146,3205121,49866150165751704705,1640509389
23021045,3262900,48985729297484908419,1640602619
23057964,19549056,293488858727484908419,1640684025
23058319,3262901,48985730929509455223,1640684759
23105923,19549062,293488860359509455223,1640787626
23138178,20548519,279254638082960434955,1640860543
23138323,20066965,285976174540269943828,1640860841
23139543,19870918,288806117911759104391,1640863357
23167910,19666925,291810744376686106528,1640923594
23544039,19300224,297371782404672159037,1641788959
23547971,21631998,333299030044672159037,1641797782
23650477,20705979,348249796580204438440,1642031586
23650479,21814066,330610167275979816601,1642031590
23669033,16259638,246428224389683238499,1642072584
23669536,21814066,330610167275979816601,1642073750
23670820,16259639,246428228420456770175,1642076400
23681311,15978753,250773165978912995963,1642100008
23686200,16016775,250179640732666456470,1642111536
23705834,15953200,251179640732666456470,1642156903
23714524,15463237,259162400576057783160,1642177019
23735679,15171250,264165272485664826991,1642222702
23844733,14324498,279827647283825060644,1642462832
23845150,14573258,275065180998314373876,1642463822
23876842,15359805,261019704501566440222,1642531974
23879088,16363489,245054684529665105867,1642536641
23914682,15909982,252060894396854071348,1642613386
23961380,15860539,252849023826854071348,1642714087
24154642,17838547,224886942194900705724,1643133485
24154644,16159453,248324778974080461586,1643133489
24161010,15654782,256354252145197965256,1643146738
24182517,14906926,269253829800505209877,1643192805
24276477,14795143,271294269815783907268,1643398309
24279472,14880350,269745434052472185945,1643405383
24284069,14955290,268397791737521834869,1643415761
24301418,14850462,270298097289013380789,1643454744
24307563,14702042,273035031259148858651,1643468314
24316460,14804954,271142768061080062104,1643487899
24331909,13892759,288999519154705492502,1643522348
24331911,14588655,275253291939986978296,1643522356
24359780,14708172,273023269410571290614,1643584118
24362790,14643545,274231850747300805897,1643590582
24369961,14558410,275840341114696778099,1643606154
24385483,14621939,274645457373430237344,1643641464
24389508,14730121,272634393617222020521,1643650295
24432745,14628777,274528827639005263968,1643743902
24445232,16057347,250171660535810768615,1643771457
24445234,14697534,273387146519803085290,1643771461
24445698,14727534,272831923933154152164,1643772421
24448176,14737534,272647351682546888757,1643777914
24448176,14628671,274682443006463243085,1643777914
24465816,14584999,275507406916143644141,1643815471
24488331,16003369,251156112894234052712,1643863975
24488334,14632464,274757570663578727603,1643863981
24497655,14496303,277346099780451444747,1643884611
24519712,14613087,275136218159103692337,1643933269
24529064,14717027,273198838438752886033,1643953720
24542190,14604086,275317995536396055083,1643981945
24547639,14772017,272197413211245157065,1643993941
24562212,14668351,274126924049839937024,1644026312
24586253,14543540,276486542042888631510,1644081074
24614980,13933375,288630773924458003858,1644146995
24614981,14455041,278244541940859482911,1644146997
24615018,13878778,289832360440327976191,1644147071
24615121,14352525,280293352714745306912,1644147291
24615147,14460621,278204343402839567273,1644147343
24620657,14344470,280463831295878186267,1644159365
24635043,14487523,277702695810734326738,1644191366
24635994,14628124,275041434296163173762,1644193584
24638751,14457844,278290553468421893169,1644199526
24639513,14585530,275861561403534240624,1644201354
24640095,14739605,272986505465077209869,1644202682
24642480,14935141,269423059953678822955,1644207728
24643417,15069931,267020423922874522937,1644209790
24645662,14957263,269037862842742411530,1644214548
24646652,15049233,267398600941643451155,1644216716
24646952,15205816,264653220190902162400,1644217336
24648959,15336142,262410896229164351874,1644221476
24649274,15428981,260836630387548904924,1644222126
24649503,15306453,262930913702314586991,1644222600
24649694,15167773,265342144472263978116,1644222994
24650572,15383686,261629038227328726532,1644224806
24650780,15504183,259601735625942683043,1644225292
24651615,15639294,257365654425004092614,1644227084
24652896,15513832,259453262172175984374,1644229726
24653546,15630066,257529566558836763422,1644231450
24675332,15520189,259358267011795769661,1644279231
24677665,15622115,257671135624084474852,1644284681
24684637,15458368,260408808518467585023,1644299842
24684671,15312377,262899076276828961895,1644299910
24684988,15439883,260734456635807722439,1644300692
