block_number,reseve0,reserve1,timestamps
19193456,347886753495417372,94000000000000000000,1631855582
19193459,370514729363348415,88275430689937955341,1631855588
19193459,395927711624759856,82625301581542286570,1631855588
19193463,388885753213772779,84125985823056456767,1631855596
19195975,369415875104320598,88573145120363618376,1631861980
19201412,375080632252319263,87239397803339016447,1631875679
19209117,380327686709008630,86039391790446078559,1631893078
19217197,386038185573428265,84770409540918693859,1631912846
19217479,398109095275323310,82207596961074696732,1631913450
19225729,403549931484669694,81102518657559815744,1631934368
19230084,408667674264540142,80089881208806625064,1631946210
19289862,402975811070996278,81224520885676290239,1632092581
19295168,408865224878989635,80057998761074285584,1632104332
19328720,415039388975126778,78870568470951951883,1632181755
19359094,422343263048138824,77510626530675896588,1632252569
19374189,426996643085245098,76668427637562540329,1632288311
19389013,420394409860178045,77876117241012872508,1632325690
19436052,423936405662756556,77227396679696169467,1632437131
19453613,435052570874454228,75259904121138817747,1632476500
19453627,445711914530187257,73465310170460576775,1632476528
19493029,461048985056919946,71028531062394646804,1632563516
19512911,457393050788957326,71597969122942443991,1632608999
19528215,469570612544643345,69746616767933522357,1632643327
19530515,451565396563575373,72535983830538917074,1632648478
19532231,439082704699018143,74604315905693133753,1632652169
19535238,432843177103619667,75682989202762355739,1632659226
19546113,427352382733177123,76658320518038171995,1632684670
19569642,430437920492705082,76110442168145465801,1632739556
19579399,438004228166535115,74799548079622593200,1632760427
19586434,443424915197727378,73887864145324083394,1632776817
19617911,452063078903098474,72480146483975797877,1632851517
19643158,448426969338480996,73069626573845883156,1632915382
19650768,453206020151694396,72301395688362900148,1632936547
19654019,457765824698893983,71583340742000254794,1632943593
19654547,462330153228855325,70878737460961993107,1632944721
19665749,457369096273203285,71649868547313492258,1632972583
19676916,453742774771120783,72224218807564567454,1632998392
19703010,448697654949829329,73038745611196404113,1633057593
19747404,443537481529392796,73891044885843452368,1633154345
19821728,448603484677213513,73059080966406817996,1633324726
20153782,458396671153467047,71502829520986400557,1634081729
20265200,451353556304982599,72621947753765920870,1634354309
20281982,442531425092557176,74074066496250182256,1634400106
20522940,453527821905232726,72283298164065336782,1634993795
20645600,444852910955292193,73697109276050164145,1635284861
20668585,461493108655566113,71047475482514178357,1635340456
20861612,446088641241924619,73508290765938850219,1635779056
20878413,441721394215912690,74237245380764953429,1635815885
20955895,431458005445225622,76008491611127960916,1635993514
21037544,441678937140626624,74254727330326720645,1636173264
21084828,459395744073328155,71399320459567186881,1636277439
21156654,452087419658668245,72557015880303454929,1636435167
21237680,459673840327314616,71363073946080366664,1636615029
21420912,476242801680720138,68887471525315746359,1637028845
21492454,489248920986567498,67061525663393005947,1637188060
21544639,498585419091077815,65809430246086896999,1637305346
21616553,507168425660249070,64698996694074098656,1637463896
21734207,516929738735034796,63480865591602835665,1637731849
21786094,530104190393160116,61907818622019411194,1637847624
21818856,549997684402676607,59675079437440615137,1637923383
21911787,536817883300099069,61144613741700978120,1638131342
22031226,561659214613963940,58448035839052131723,1638406816
22109923,577447275734178902,56854663896500410617,1638585642
22117309,609764064622190914,53849994549741152472,1638602573
22198322,641379853414237457,51203117563740986558,1638786877
22218836,605629084760042567,54234773462638884117,1638834084
22258289,620653260867224907,52925753851654816137,1638920885
22294879,596562185656857610,55069495061168053778,1639003916
22313593,608262345340124723,54013329087574407652,1639045085
22331624,626578279674588937,52439027501644451648,1639084328
22365192,644722607927961853,50967547207807654371,1639156872
22394845,629804912512849562,52178408140521085523,1639221425
22465112,606782588350104544,54164099388532453750,1639375406
22489533,622472082932637759,52802878514974567804,1639432893
22540343,609304126514749948,53947459960050631077,1639545342
22606309,616863968791767422,53288277780202378829,1639690538
22641009,625487238293955117,52555793495563517548,1639766577
22703410,633908039358659639,51859711803144604586,1639904233
22745533,642566646430130594,51162968718668930814,1639996063
22813620,627323537360994676,52409900093143038255,1640144167
22838577,614320581487479098,53522567064603049842,1640199393
22844826,597012042471301026,55078959447281268158,1640212927
22865017,584910504182190737,56221947595412350750,1640256573
