block_number,reseve0,reserve1,timestamps
19692582,112263178658115336,25372060000000000000,1633033564
19692584,90589216365509217,31460729238791380770,1633033568
19692633,86884401919138649,32806274379799832661,1633033670
20259258,92633195354400496,30776054883174951709,1634339324
20600672,102463737183336035,27831359412130135419,1635177828
20601798,112210079871303500,25420607251860525013,1635180470
20636899,120110270740672220,23753267048232243640,1635264280
20718956,127966064282749415,22299168808009386425,1635460814
20760714,135202413897308362,21109054523250023105,1635556026
20875039,124445713037154023,22939151961935259003,1635808541
21424821,133470868574939453,21392370944172067279,1637037302
21626263,140397421797007285,20339981690133521837,1637486131
21781649,154659838314540273,18469379470268121870,1637837925
22037987,165703090763423003,17241938280753196237,1638421816
22137838,182249233913184401,15680838677427423011,1638649080
22213306,199801493760095757,14307071216417546419,1638821368
22218847,183927477021237412,15545570617775071977,1638834106
22287998,197405290337710386,14487166699915588029,1638989335
22465971,184772955386703869,15480588134907008219,1639377176
22680218,193203454071070416,14807025714929484085,1639854691
22865264,186318161659703246,15355858278012229352,1640257083
22915154,175537738219676900,16301756171744752073,1640369153
23032667,168838751045673159,16950504497594796555,1640628631
23044922,162717161214618109,17590119053190013338,1640655582
23055602,166927760592578861,17147722069501833035,1640678895
23072114,157384593959079930,18190619426202034207,1640714050
23092505,160587704056091323,17828853039672846098,1640758364
23153062,151635796000636349,18884556935912757672,1640892132
23235567,159529595750850293,17952781467302067958,1641070730
23572220,165897251848582491,17265685621732753223,1641854250
23781272,175097063751240031,16361104474305097307,1642323409
24169180,185591274632998873,15438588943733236704,1643164006
24239179,190553406454823379,15037733051089967431,1643316441
24362795,194073650501284758,14765771593414412530,1643590592
24420652,188917160511364264,15170015756233486299,1643718560
24569445,184618256152883771,15524318089341816014,1644042386
24664063,191894303943163070,14937382350804367224,1644254685
24751920,197385322309010344,14523054675426026449,1644445624
26559825,179292434156657828,15993025614893169658,1648690158
26879649,190801835198371535,15031026737172671179,1649397515
