block_number,reseve0,reserve1,timestamps
25173238,2000000000000000000,20000000000000000000,1645402733
25173249,2250000000000000000,17783705679671001445,1645402759
25173253,1969627809907565399,20322794366009476920,1645402767
25173254,2169627809907565399,18454507948439301088,1645402769
25173259,2369627809907565399,16901200355540095737,1645402779
25173263,2569627809907565399,15589381410685640250,1645402787
25173265,2238778274541663359,17900132516911087453,1645402791
25173274,2438778274541663359,16436217240025504979,1645402809
25173277,2638778274541663359,15193927532279930968,1645402815
25173278,2317605688307642166,17305829783512563515,1645402817
25173336,2517605688307642166,15934842632048235276,1645402956
25173340,2245386378629563709,17872515531258938048,1645402964
25173540,2090519095207487290,19200509388938957867,1645403567
25228351,1910629638271994549,21013713907673165747,1645531397
