block_number,reseve0,reserve1,timestamps
17643719,125000000000000000000,38224138537200000000,1628158345
17643721,124999962373735254939,38224150077677345436,1628158349
17651752,128499962373735254939,37186063613371925685,1628178600
17651867,132087168403145758376,38224150077677345435,1628178838
17652358,131352041932699724845,38438719539472790576,1628180347
17655214,118216943085713336030,34594878413948043947,1628187956
17655265,117907723498298422251,34685878413948043947,1628188062
17655265,110298779143890187072,37085878413948043947,1628188062
17655270,110607998731305100850,36982510004757316987,1628188072
17655304,122104232336884828097,40826351130282063617,1628188144
17655607,121892533254399953712,40897470398767442755,1628188766
17656725,121792533254399953712,40931151061201048688,1628191458
17657210,121793650039049517412,40931526382084625685,1628192456
17661663,708571371531813279915,238131526382084625685,1628206051
17661870,712142027037854438713,239331526382084625685,1628206989
17662570,712127334522023764916,239336479096239186248,1628208784
17662591,712142027037854438711,239341417054435018527,1628208868
17662988,712123760165813446494,239347574937107142056,1628210202
17663016,712142027037854438711,239353714504088701426,1628210258
17665858,718629636810743170359,237199312781212756646,1628218434
17667203,725998400801922684215,234798928401352566555,1628221720
17668584,715795860990698497335,238155686670880788491,1628224904
17669162,792006742535359513758,263512154646179340211,1628226270
17672512,790033937401618975178,264172154646179340211,1628234125
17672512,787063517117855540540,265172154646179340211,1628234125
17672512,789036322251596079120,264511136279192219964,1628234125
17672520,787070922269355960524,265173636279192219964,1628234141
17672520,784122776972519202534,266173636279192219964,1628234141
17672520,786088176954759321130,265510132903266936761,1628234141
17672536,783147430476846617540,266510132903266936761,1628234173
17672548,780228637322767395734,267510132903266936761,1628234197
17672557,777331552455785321976,268510132903266936761,1628234215
17672651,774455934473249084978,269510132903266936761,1628234411
17672657,771601545539460994729,270510132903266936761,1628234423
17672684,768768151320028367470,271510132903266936761,1628234477
17672690,765955520917659624202,272510132903266936761,1628234489
17672964,772121964785409458954,270340246019463725745,1628235057
17673023,772333663867894333339,270266367151709286012,1628235175
17673225,781939182085334971268,266956191865900305541,1628235723
17678413,781933647871674839055,266958086960352460944,1628247232
17678413,781939182085334971268,266959976382933980554,1628247232
17679935,830532125516629772996,283549976382933980554,1628250660
17680094,828937808000542768809,284096976382933980554,1628250990
17680132,827349608924585945276,284643976382933980554,1628251080
17680139,827294477084693683095,284663002457769635231,1628251108
17680145,827349608924585945276,284681972722299934675,1628251132
17680170,825767703878358473636,285228972722299934675,1628251232
