block_number,reseve0,reserve1,timestamps
14150124,142811992606053621993,164917346126784105,1620281057
14151536,138621833968632972175,169917346126784105,1620284062
14151607,142811992606053621358,175053482441946721,1620284244
14151669,80531445311547025683,310841836260230639,1620284372
14151679,77075281160118708703,324822363534851802,1620284392
14152141,76604827761239180174,326823198341922930,1620285363
14153706,76371819707204751559,327823326170465041,1620288610
14154679,73480973422617368569,340759170860131514,1620290616
14155090,74034198234302402455,338220410438014305,1620291466
14160147,73607215119742056014,340188273926320392,1620301916
14160318,73106096196415505443,342527172509186277,1620302266
14162888,72651432933094145610,344677207616785401,1620307642
14163859,72099865689985145659,347321938081631331,1620309653
14163860,68749588930114349723,364298417701321681,1620309655
14165231,69042931003617192338,362755250029528094,1620312515
14166690,67476933069829407185,371199370057822994,1620315909
14167685,67809193178553274407,369385950067969122,1620317963
14168989,70247006144568807099,356604112016283575,1620320698
14168992,69536242227278157779,360260104912340918,1620320704
14169441,69823684739596077889,358781456472355230,1620321658
14173256,69537822754122132432,360260803785773093,1620330079
14173340,84537822754122132432,437972642361654560,1620330251
14173349,81564547643162805552,453986113768173094,1620330269
14173351,82391660603858121217,449442175976617976,1620330273
14173364,79901355129688442783,463492202510136541,1620330299
14173366,80855005281768915027,458041717741571167,1620330303
14173386,78455666444081317548,472091744275089732,1620330347
14173388,79115991458386317448,468163251914134512,1620330351
14173390,79242950925628253674,467415428569449730,1620330355
14173799,77992516917115177629,474931929686236148,1620331216
14173875,77704752132081299118,476696042184686102,1620331372
14173877,76772489637227933518,482502068182962871,1620331376
14173877,76531059631928280290,484028781656421632,1620331376
14173877,76398774867966547469,484869401157757764,1620331376
14174065,75472265493868006125,490839644741465426,1620331764
14174067,75932815723887360016,487871465026366510,1620331768
14174075,75580510106341499612,490152437312387116,1620331784
14174440,74868526916639129670,494827704762333809,1620332538
14174785,74791631714269227723,495337980694680753,1620333252
14174813,74454520840105934269,497587491894591492,1620333308
14174950,74397662423990332023,497968917429319432,1620333590
14175552,73898324146994196115,501343867450956267,1620334834
14175554,73874675353133569058,501504840792331996,1620334838
14175648,73022112601140688149,507377731682874009,1620335030
14175650,73193784718333189912,506191266015474894,1620335034
14175676,72911101359224771257,508159723657686286,1620335086
14175677,72865235883748349278,508480550433529330,1620335088
14175685,72567855170615107332,510570557231685652,1620335108
14175718,72368736545008972355,511979591333318261,1620335174
14175760,71956142844905402985,514924095737353877,1620335262
14175760,71944410215409969493,515008321772325138,1620335262
14175762,71920714062892908453,515178515258456588,1620335266
14175772,71716903346890747823,516646995375259242,1620335286
14175817,71514254473665784577,518115415498658078,1620335380
14176072,71533557951365630966,517976020319123845,1620335908
14176077,71539670639104414334,517931894762319351,1620335918
14176079,71542436302875140145,517911932786741741,1620335922
14176080,71708277739512829342,516717730638087797,1620335924
14176081,71721679486448302127,516621467563630948,1620335926
14176104,72349889626979913797,512149012459706943,1620335972
14176515,71647237710095680400,517186824562939184,1620336822
14177123,70894648761457894932,522693591240477556,1620338218
14177125,70991075765804027866,521985744851517994,1620338222
14177418,70526428601360078611,525435075947101567,1620338840
14177584,68341680229778238871,542282739269606968,1620339223
14177598,68654918670202620746,539815960057427329,1620339251
14177603,68680615768825906738,539614591676828821,1620339289
14177687,70187239019083255604,528065354027547033,1620339464
14177687,70200357598071001220,527966968652248768,1620339464
14177687,70401021617723129585,526466606256506968,1620339464
14178922,72614383165777275381,510466037852987379,1620342052
14178922,73320317055432646471,505565832808832986,1620342052
14178948,74345133000792025662,498617443146704471,1620342108
14178950,74277488334073301503,499072901488465371,1620342112
14178962,76633620711100527891,483773320066281454,1620342136
14178964,76372522051587577922,485432197368012828,1620342140
14178971,79190457305701753437,468208425643934881,1620342154
14178973,78537061703166696071,472115445556868162,1620342158
14178974,78519709088340587519,472220095572028043,1620342160
