block_number,reseve0,reserve1,timestamps
20348216,10000000000,50000000000,1634564851
20348229,10000100000,49999501505,1634564881
20348232,10000000600,49999999999,1634564887
20348234,10000100600,49999501504,1634564891
20348870,10000101600,49999496520,1634566850
20348870,10000100607,49999501504,1634566850
20348873,10500100607,47625399238,1634566856
20349583,10002954280,49999501504,1634568597
20349861,100265506,501174468,1634569169
20353742,101265506,496240056,1634580249
20353793,102272449,501174465,1634580355
20353823,112272449,456657356,1634580415
20353834,123217296,501174465,1634580437
20353848,12317251,50099227,1634580465
20358584,14178579,43539475,1634594070
20359377,16029534,38525251,1634595978
22234336,16262082,37975969,1638868998
26913755,16272082,37952701,1649473717
26913755,16262142,37975969,1649473717
