block_number,reseve0,reserve1,timestamps
20442209,200000000000000000,2609793,1634797911
20455990,1122054014292079823,466331,1634830361
20456070,2245932331049372577,233327,1634830547
20572590,2544466105435817230,206025,1635108341
20584989,3066810542895536440,171022,1635140696
20585285,5845126346154936774,89860,1635141376
20592215,5025244987788637826,104565,1635157751
21978564,3775788712059517970,139271,1638286755
22001584,3626911208881461371,145005,1638337355
22012655,3522078033611092005,149334,1638361736
22063470,3364739864814173707,156338,1638479703
22063470,3326323738387147225,158149,1638479703
22152504,3175940700072338987,165660,1638680405
22248032,3013821171919996446,174598,1638898183
22250153,2863052759180301500,183820,1638902769
22311357,2718455266388031752,193627,1639040342
22316775,2617727621583608688,201100,1639051910
22640999,2515609199403873438,209288,1639766557
22653342,2412508744073175015,218259,1639794268
22812449,2264552745790095600,232562,1640141743
23536661,2095027965752840543,251437,1641772818
23593585,1935622835194629948,272206,1641902670
23845607,1826851513792506717,288462,1642464764
24251719,1676125889410411196,314480,1643343356
24658814,1530865904449193131,344410,1644243085
24756502,1430619980991400916,368616,1644455601
