block_number,reseve0,reserve1,timestamps
13946133,100000000000000000,1000000000000000,1619849463
13946166,99999999999900301,1000000000001000,1619849529
13946170,99999999999905226,1000000000000951,1619849537
13946177,99999975074911439,1000000250000951,1619849555
13946177,99999999999905226,1000000499251013,1619849555
13946178,99999999984950234,1000000499401013,1619849557
13947042,99999999984850535,1000000499402013,1619851535
13947044,99999999984855460,1000000499401964,1619851543
13947046,99999999969900468,1000000499551964,1619851551
13947048,99999999770500569,1000000501551964,1619851559
13947048,99999999969900468,1000000503545963,1619851559
13947052,99999999969904416,1000000503545924,1619851575
13947052,99999999971874416,1000000503526284,1619851575
13947052,99999999973838415,1000000503545924,1619851575
13947053,99999999973877895,1000000503545531,1619851579
14217863,90933895188755518,1100000503545531,1620425363
14219883,47700193837753064,2100000503545531,1620429794
14220205,45538213459988632,2200000503545531,1620430469
14220213,44529222001488158,2250000503545531,1620430485
14220213,45518760046731245,2300000503545531,1620430485
14220639,45617260046731245,2295049047399890,1620431365
14225189,24409571459368407,4295049047399890,1620441042
14238447,23326620357316455,4495049047399890,1620468775
14242876,23070766044011636,4545049047399890,1620478299
14242876,23324567111980416,4595049047399890,1620478299
14737858,22829235132020302,4695049047399890,1621550091
14737863,22354533594950974,4795049047399890,1621550101
14737896,21899199321868980,4895049047399890,1621550167
14738503,18193612089268073,5895049047399890,1621551578
14739415,17891030094432648,5995049047399890,1621553692
14739435,17861326013790518,6005049047399890,1621553748
14739437,15318107319491056,7005049047399890,1621553752
14739455,13409577028428298,8005049047399890,1621553788
14739493,13244620060369774,8105049047399890,1621553868
14739731,13083678072700166,8205049047399890,1621554526
14754205,12334304054845980,8705049047399890,1621588059
14754205,13042760950820053,9205049047399890,1621588059
14757373,12372715764030794,9705049047399890,1621595363
14757373,13010152818887595,10205049047399890,1621595363
14757429,11852228736824978,11205049047399890,1621595479
